SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
19880193	52759	52759
19881357	52837	52837
19882481	53102	53102
19883645	53213	53213
19884769	53311	53311
19885933	53167	53167
19887057	53060	53060
19888221	53044	53044
19889345	53146	53146
19890509	53064	53064
19891633	53000	53000
19892797	52955	52955
19893921	53000	53000
19895085	52942	52942
19896209	52986	52986
19897460	52898	52898
19898497	52888	52888
19899748	52656	52656
19900785	52530	52530
19901787	52498	52498
19902799	52313	52313
19903836	52330	52330
19904837	52298	52298
19905849	52295	52295
19906886	52378	52378
19907888	52321	52321
19908900	52186	52186
19909937	52306	52306
19910987	52400	52400
19912225	52700	52700
19913275	52742	52742
19914513	52935	52935
19915563	52946	52946
19916801	52743	52743
19917851	52648	52648
19919088	52723	52723
19920139	52845	52845
19921402	52910	52910
19922427	53055	53055
19923690	53128	53128
19924715	53290	53290
19925978	53121	53121
19927003	53108	53108
19928266	52971	52971
19929291	52955	52955
19930554	52861	52861
19931579	52732	52732
19932841	52494	52494
19933867	52384	52384
19935129	52387	52387
19936155	52330	52330
19937417	52157	52157
19938443	52148	52148
19939705	52253	52253
19940731	52253	52253
19941993	52278	52278
19943019	52350	52350
19944399	52375	52375
19945407	52614	52614
19946687	52648	52648
19947695	52835	52835
19948975	52900	52900
19949983	52895	52895
19951263	52978	52978
19952271	52997	52997
19953551	53099	53099
19954659	53273	53273
19955839	53256	53256
19956947	53383	53383
19958127	53308	53308
19959235	53424	53424
19960415	53416	53416
19961523	53532	53532
19962703	53555	53555
19963811	53599	53599
19965003	53429	53429
19966099	53142	53142
19967304	52903	52903
19968387	52995	52995
19969592	53369	53369
19970675	53435	53435
19971880	53630	53630
19972963	53575	53575
19974168	53454	53454
19975175	53357	53357
19976456	53176	53176
19977538	53157	53157
19978744	53243	53243
19979826	53269	53269
19981032	53336	53336
19982114	53527	53527
19983477	53682	53682
19985002	53825	53825
19986528	53915	53915
19988053	53983	53983
19989078	53657	53657
19990341	53704	53704
19991366	53696	53696
19992629	53769	53769
19993654	53536	53536
19994917	53448	53448
19995942	53492	53492
19997205	53419	53419
19998230	53207	53207
19999493	53273	53273
20001018	53104	53104
20002543	53270	53270
20004069	53262	53262
20005594	53321	53321
20007119	53466	53466
20008644	53578	53578
20010170	53847	53847
20011695	53857	53857
20013220	53903	53903
20014746	54008	54008
20016271	54057	54057
20017796	53968	53968
20019334	54100	54100
20020859	54362	54362
20022385	54529	54529
20023923	54271	54271
20025448	53907	53907
20026973	53598	53598
20028499	53623	53623
20030024	53631	53631
20031549	53695	53695
20033075	53649	53649
20034600	53597	53597
20036125	53329	53329
20037650	53071	53071
20039176	52917	52917
20040701	52820	52820
20042226	53125	53125
20043752	53091	53091
20045277	52851	52851
20046802	52713	52713
20048328	52542	52542
20049853	52452	52452
20051418	52319	52319
20052943	52197	52197
20054468	52067	52067
20055994	51961	51961
20057519	51940	51940
20059044	51590	51590
20060057	51205	51205
20061332	50981	50981
20062358	50940	50940
20063620	50870	50870
20064646	50746	50746
20065908	50661	50661
20066947	50422	50422
20068196	50373	50373
20069248	50162	50162
20070484	49967	49967
20071549	49852	49852
20072772	49881	49881
20073925	49910	49910
20075060	50038	50038
20076213	50071	50071
20077348	50053	50053
20078501	49912	49912
20079636	49812	49812
20080789	49649	49649
20081924	49486	49486
20083077	49421	49421
20084212	49426	49426
20085365	49590	49590
20086500	49719	49719
20087653	49733	49733
20088788	49852	49852
20089940	49705	49705
20091076	49540	49540
20092228	49611	49611
20093364	49768	49768
20094516	49801	49801
20095652	50001	50001
20096804	50138	50138
20097939	50298	50298
20099092	50398	50398
20100227	50476	50476
20101238	50549	50549
20102515	50632	50632
20103539	50714	50714
20104803	50685	50685
20105827	50644	50644
20107117	50692	50692
20108244	50733	50733
20109404	50957	50957
20110532	51079	51079
20111692	51324	51324
20112820	51413	51413
20113980	51602	51602
20115108	51529	51529
20116268	51509	51509
20117396	51478	51478
20118556	51641	51641
20119684	51717	51717
20120844	51750	51750
20121972	51766	51766
20123132	51742	51742
20124260	51647	51647
20125420	51652	51652
20126548	51547	51547
20127708	51756	51756
20128836	51871	51871
20129996	52028	52028
20131124	52087	52087
20132284	52142	52142
20133411	52093	52093
20134572	52244	52244
20135699	52257	52257
20136860	52244	52244
20137987	52079	52079
20139148	52024	52024
20140275	51897	51897
20141436	51950	51950
20142563	51815	51815
20143724	51694	51694
20144851	51642	51642
20146012	51670	51670
20147139	51608	51608
20148300	51519	51519
20149427	51472	51472
20150588	51432	51432
20151715	51362	51362
20152875	51311	51311
20154003	51206	51206
20155163	51128	51128
20156291	51197	51197
20157451	51247	51247
20158579	51138	51138
20159762	51043	51043
20160867	51009	51009
20162050	50890	50890
20163155	50692	50692
20164338	50593	50593
20165443	50465	50465
20166626	50508	50508
20167731	50515	50515
20168914	50642	50642
20170452	50520	50520
20171977	50459	50459
20173502	50432	50432
20175027	50369	50369
20176553	50248	50248
20178078	50120	50120
20179603	50048	50048
20181129	49921	49921
20182654	49903	49903
20184179	49881	49881
20185705	49700	49700
20187230	49677	49677
20188755	49699	49699
20190280	49815	49815
20191806	49865	49865
20193331	49946	49946
20194856	49962	49962
20196382	49994	49994
20197907	50095	50095
20199432	50285	50285
20200958	50466	50466
20202483	50644	50644
20204008	50890	50890
20205533	51231	51231
20207059	51457	51457
20208584	51457	51457
20210109	51481	51481
20211635	51485	51485
20213160	51449	51449
20214685	51466	51466
20216211	51476	51476
20217736	51577	51577
20219261	51566	51566
20220786	51483	51483
20222312	51464	51464
20223837	51441	51441
20225362	51406	51406
20226888	51348	51348
20228413	51384	51384
20229938	51397	51397
20231464	51343	51343
20232489	51381	51381
20233751	51528	51528
20234777	51510	51510
20236039	51679	51679
20237065	51615	51615
20238340	51627	51627
20239353	51599	51599
20240628	51555	51555
20241641	51425	51425
20242916	51472	51472
20243929	51315	51315
20245204	51383	51383
20246217	51345	51345
20247492	51433	51433
20248505	51349	51349
20249780	51340	51340
20250793	51133	51133
20252068	51225	51225
20253080	51203	51203
20254356	51118	51118
20255368	50866	50866
20256644	50589	50589
20257656	50438	50438
20258932	50381	50381
20259944	50423	50423
20261219	50434	50434
20262232	50372	50372
20263507	50368	50368
20264520	50349	50349
20265795	50367	50367
20266821	50465	50465
20268083	50883	50883
20269109	51072	51072
20270371	51267	51267
20271397	51389	51389
20272659	51586	51586
20273685	51654	51654
20274960	51714	51714
20275960	51844	51844
20277248	51918	51918
20278248	51974	51974
20279536	51989	51989
20280536	51908	51908
20281824	51775	51775
20282824	51757	51757
20284213	51715	51715
20285738	51878	51878
20287263	52015	52015
20288789	52092	52092
20290314	52260	52260
20291839	52308	52308
20293365	52377	52377
20294890	52518	52518
20296415	52693	52693
20297940	52799	52799
20299466	52906	52906
20300991	52883	52883
20302516	52799	52799
20304042	52759	52759
20305567	52461	52461
20307092	52318	52318
20308618	52308	52308
20310143	52300	52300
20311668	52303	52303
20313193	52229	52229
20314719	52229	52229
20316244	52272	52272
20317769	52441	52441
20319295	52518	52518
20320820	52123	52123
20322345	51794	51794
20323883	51610	51610
20325408	51525	51525
20326934	51574	51574
20328459	51573	51573
20329984	51576	51576
20331510	51761	51761
20333035	52025	52025
20334573	52236	52236
20336098	52491	52491
20337623	52480	52480
20339149	52418	52418
20340674	52271	52271
20342199	52137	52137
20343725	52010	52010
20345250	52196	52196
20346775	52269	52269
20348301	52155	52155
20349826	52136	52136
20351351	51919	51919
20352876	51921	51921
20354402	51926	51926
20355927	51921	51921
20357452	51921	51921
20358978	51921	51921
20360503	51921	51921
20362028	51921	51921
20363554	51918	51918
20365079	51914	51914
20366604	51914	51914
20368129	51835	51835
20369655	51691	51691
20371180	51495	51495
20372705	51359	51359
20374231	51298	51298
20375756	51206	51206
20377281	51000	51000
20378807	50804	50804
20380332	50748	50748
20381857	50603	50603
20383382	50256	50256
20384933	49980	49980
20386458	49774	49774
20387984	49512	49512
20389509	49417	49417
20391034	49362	49362
20392559	49450	49450
20394085	49268	49268
20395610	49066	49066
20396646	48947	48947
20397898	48883	48883
20398934	48893	48893
20400186	48874	48874
20401222	48882	48882
20402474	48864	48864
20403510	48938	48938
20404762	49129	49129
20405798	49204	49204
20407050	49274	49274
20408086	49235	49235
20409338	49319	49319
20410374	49360	49360
20411626	49510	49510
20412662	49520	49520
20413914	49530	49530
20414950	49617	49617
20416202	49617	49617
20417238	49627	49627
20418588	49860	49860
20420113	50173	50173
20421639	50554	50554
20423164	50726	50726
20424689	50847	50847
20426214	51167	51167
20427740	51353	51353
20429265	51508	51508
20430790	51784	51784
20432316	51834	51834
20433841	51849	51849
20435366	52012	52012
20436892	52078	52078
20438417	52129	52129
20439942	52239	52239
20441467	52289	52289
20442506	52328	52328
20443755	52379	52379
20444793	52338	52338
20446043	52421	52421
20447081	52626	52626
20448331	52737	52737
20449369	52976	52976
20450619	53107	53107
20451657	53229	53229
20452907	53314	53314
20453945	53485	53485
20455195	53572	53572
20456233	53572	53572
20457483	53660	53660
20458521	53597	53597
20459771	53633	53633
20460822	53698	53698
20462059	53820	53820
20463210	53887	53887
20464360	54063	54063
20465498	53942	53942
20466647	54063	54063
20467786	54174	54174
20468935	54097	54097
20470074	54305	54305
20471311	54562	54562
20472362	54460	54460
20473599	54078	54078
20474650	53720	53720
20475887	53463	53463
20476938	53424	53424
20478175	53228	53228
20479226	52977	52977
20480463	52895	52895
20481514	52751	52751
20482751	52511	52511
20483801	52560	52560
20485039	52511	52511
20486089	52574	52574
20487327	52587	52587
20488377	52521	52521
20489615	52569	52569
20490665	52461	52461
20491903	52386	52386
20492953	52435	52435
20494190	52407	52407
20495241	52367	52367
20496478	52474	52474
20497529	52556	52556
20498766	52514	52514
20499817	52286	52286
20501054	52070	52070
20502105	51804	51804
20503342	51750	51750
20504393	51579	51579
20505630	51472	51472
20506681	51363	51363
20507918	51355	51355
20508969	51138	51138
20510206	51160	51160
20511257	51076	51076
20512494	51155	51155
20513545	51156	51156
20514782	51106	51106
20516307	51089	51089
20517833	51246	51246
20519358	51313	51313
20520883	51441	51441
20522408	51169	51169
20523946	51080	51080
20525472	51087	51087
20526997	51087	51087
20528522	51173	51173
20530048	51175	51175
20531573	51139	51139
20533098	51103	51103
20534624	51210	51210
20536149	51228	51228
20537674	51372	51372
20539199	51367	51367
20540725	51355	51355
20542250	51312	51312
20543775	51307	51307
20545301	51229	51229
20546826	51244	51244
20548351	51303	51303
20549876	51206	51206
20551402	51210	51210
20552927	51283	51283
20554452	51283	51283
20555978	51344	51344
20557503	51366	51366
20559028	51365	51365
20560554	51372	51372
20562079	51250	51250
20563604	51334	51334
20565129	51268	51268
20566655	51171	51171
20568180	50919	50919
20569705	50625	50625
20571231	50509	50509
20572756	50548	50548
20574281	50508	50508
20575807	50485	50485
20577332	50487	50487
20578857	50400	50400
20580382	50394	50394
20581908	50388	50388
20582973	50394	50394
20584196	50311	50311
20585261	50192	50192
20586560	50131	50131
20588086	49963	49963
20589611	49867	49867
20591136	49914	49914
20592662	50109	50109
20594187	50278	50278
20595712	50470	50470
20597238	50443	50443
20598763	50376	50376
20600288	50518	50518
20601813	50479	50479
20603339	50425	50425
20604864	50424	50424
20606389	50340	50340
20607915	50340	50340
20609440	50351	50351
20610965	50340	50340
20612491	50288	50288
20614016	50101	50101
20615541	49998	49998
20617066	49956	49956
20618592	49956	49956
20620117	50037	50037
20621642	50091	50091
20623180	50122	50122
20624706	50140	50140
20626231	50156	50156
20627756	50154	50154
20629281	50149	50149
20630807	50149	50149
20632332	50149	50149
20633857	50138	50138
20635383	50133	50133
20636908	50128	50128
20638433	50128	50128
20639959	50128	50128
20641484	49983	49983
20643009	49787	49787
20644534	49562	49562
20646060	49636	49636
20647585	49642	49642
20649110	49526	49526
20650636	49472	49472
20652161	49467	49467
20653699	49479	49479
20655224	49506	49506
20656749	49543	49543
20658275	49596	49596
20659800	49633	49633
20661388	49758	49758
20662913	49965	49965
20664438	50108	50108
20665964	50161	50161
20667489	50161	50161
20669014	50177	50177
20670539	50047	50047
20672065	49861	49861
20673590	49794	49794
20675115	49781	49781
20676641	49781	49781
20678166	49781	49781
20679691	49838	49838
20681217	49862	49862
20682742	49894	49894
20684267	49985	49985
20685792	50178	50178
20687318	50244	50244
20688843	50244	50244
20690368	50251	50251
20691894	50251	50251
20693419	50295	50295
20694944	50318	50318
20696469	50192	50192
20697995	50157	50157
20699520	50057	50057
20701045	50060	50060
20702571	50129	50129
20704096	50118	50118
20705097	50095	50095
20706384	50142	50142
20707385	50024	50024
20708672	50142	50142
20709673	50172	50172
20710960	50195	50195
20712485	50194	50194
20714010	50174	50174
20715536	50162	50162
20717061	50173	50173
20718586	50202	50202
20720112	50259	50259
20721637	50316	50316
20722688	50452	50452
20723925	50631	50631
20725450	50714	50714
20726975	50954	50954
20728026	51216	51216
20729263	51736	51736
20730314	52052	52052
20731551	52178	52178
20732602	52330	52330
20733839	52536	52536
20734890	52685	52685
20736127	52635	52635
20737178	52726	52726
20738415	52718	52718
20739466	52724	52724
20740703	52930	52930
20741754	52922	52922
20742991	53025	53025
20744042	53080	53080
20745279	53146	53146
20746330	53048	53048
20747567	53043	53043
20748618	53001	53001
20749855	53053	53053
20750906	53006	53006
20752143	53197	53197
20753281	53253	53253
20754431	53305	53305
20755956	53489	53489
20757481	53725	53725
20759007	53857	53857
20760532	54063	54063
20762057	54177	54177
20763583	54073	54073
20765108	53887	53887
20766633	53715	53715
20768158	53527	53527
20769684	53486	53486
20771209	53482	53482
20772734	53389	53389
20774260	53376	53376
20775785	53222	53222
20777310	53168	53168
20778836	53152	53152
20780361	53145	53145
20781886	52701	52701
20783411	52157	52157
20784937	52078	52078
20786462	51892	51892
20787488	51816	51816
20788750	51701	51701
20789775	51809	51809
20791038	52025	52025
20792063	51938	51938
20793326	51962	51962
20794351	52030	52030
20795614	52153	52153
20796639	52139	52139
20797902	52395	52395
20798927	52575	52575
20800190	52756	52756
20801215	52724	52724
20802478	52914	52914
20803503	52937	52937
20804766	52959	52959
20805791	52898	52898
20807054	52929	52929
20808079	52654	52654
20809342	52389	52389
20810367	52332	52332
20811629	52239	52239
20812631	52142	52142
20813917	52067	52067
20814919	52082	52082
20816205	52034	52034
20817206	51987	51987
20818493	52109	52109
20819494	52080	52080
20820781	52112	52112
20821782	52079	52079
20823069	52144	52144
20824070	52241	52241
20825382	52246	52246
20826383	52281	52281
20827683	52326	52326
20828721	52287	52287
20829971	52176	52176
20831009	51963	51963
20832259	51932	51932
20833297	51917	51917
20834547	51845	51845
20835585	51681	51681
20836835	51653	51653
20837873	51497	51497
20839123	51521	51521
20840161	51435	51435
20841411	51136	51136
20842536	50926	50926
20843699	50946	50946
20844824	50892	50892
20845987	50799	50799
20847112	50614	50614
20848275	50386	50386
20849400	50151	50151
20850563	50091	50091
20851688	49967	49967
20852850	49865	49865
20853976	49819	49819
20855239	49885	49885
20856264	49752	49752
20857527	49864	49864
20858552	49926	49926
20859815	50001	50001
20861353	50206	50206
20862878	50485	50485
20864403	50701	50701
20865928	50746	50746
20867454	50965	50965
20868979	51206	51206
20870504	51434	51434
20872030	51615	51615
20873555	51639	51639
20875080	51563	51563
20876118	51470	51470
20877368	51514	51514
20878406	51440	51440
20879656	51456	51456
20880694	51487	51487
20881957	51517	51517
20882982	51471	51471
20884245	51419	51419
20885270	51533	51533
20886533	51696	51696
20887558	51919	51919
20888821	52000	52000
20889846	52274	52274
20891108	52427	52427
20892134	52650	52650
20893396	52786	52786
20894422	52970	52970
20895684	53108	53108
20896710	53159	53159
20897972	53006	53006
20899023	53061	53061
20900260	53277	53277
20901311	53440	53440
20902548	53660	53660
20903599	53765	53765
20904836	53976	53976
20905887	54093	54093
20907137	54132	54132
20908175	54276	54276
20909425	54275	54275
20910463	54281	54281
20911713	54331	54331
20912762	54224	54224
20914001	54276	54276
20915050	54220	54220
20916289	53804	53804
20917338	53831	53831
20918576	53860	53860
20919626	54109	54109
20920864	53941	53941
20921914	53923	53923
20923152	53808	53808
20924202	53756	53756
20925440	53616	53616
20926490	53680	53680
20927728	53675	53675
20928778	53731	53731
20930016	53689	53689
20931066	53900	53900
20932304	53810	53810
20933354	53872	53872
20934592	53752	53752
20935642	53820	53820
20936880	53745	53745
20937930	53898	53898
20939168	53734	53734
20940168	53662	53662
20941456	53407	53407
20942456	53256	53256
20943744	52904	52904
20944744	52730	52730
20946032	52505	52505
20947032	52351	52351
20948320	52148	52148
20949320	52213	52213
20950608	52154	52154
20951608	52077	52077
20952896	51836	51836
20953896	51611	51611
20955184	51395	51395
20956184	51157	51157
20957472	51068	51068
20958472	51007	51007
20959760	50861	50861
20960760	50895	50895
20962135	50715	50715
20963185	50697	50697
20964423	50687	50687
20965473	50805	50805
20966724	50926	50926
20967761	50893	50893
20969012	50675	50675
20970049	50583	50583
20971300	50582	50582
20972337	50455	50455
20973587	50292	50292
20974625	50299	50299
20975875	50434	50434
20976925	50451	50451
20978163	50670	50670
20979213	50798	50798
20980451	50884	50884
20981501	51008	51008
20982739	50900	50900
20983789	51130	51130
20985027	51229	51229
20986077	51349	51349
20987315	51544	51544
20988365	51673	51673
20989603	51618	51618
20990653	51780	51780
20991891	51760	51760
20992953	51833	51833
20994179	51944	51944
20995241	52021	52021
20996467	52188	52188
20997529	52281	52281
20998755	52197	52197
20999817	52513	52513
21001043	52638	52638
21002105	52641	52641
21003331	52707	52707
21004393	52768	52768
21005619	52967	52967
21006681	53286	53286
21007907	53221	53221
21008982	53387	53387
21010195	53434	53434
21011270	53498	53498
21012483	53594	53594
21013558	53691	53691
21014771	53754	53754
21015846	53845	53845
21017058	53911	53911
21018134	53927	53927
21019346	53720	53720
21020422	53564	53564
21021634	53439	53439
21022709	53441	53441
21023922	53381	53381
21024997	53456	53456
21026210	53575	53575
21027285	53567	53567
21028498	53655	53655
21029573	53622	53622
21030786	53505	53505
21031861	53249	53249
21033074	53004	53004
21034149	52888	52888
21035362	52696	52696
21036364	52606	52606
21037650	52523	52523
21038651	52549	52549
21039938	52287	52287
21040939	52303	52303
21042226	52133	52133
21043227	52056	52056
21044514	51993	51993
21045515	51899	51899
21046802	51810	51810
21047816	51578	51578
21049090	51439	51439
21050104	51472	51472
21051378	51231	51231
21052403	51120	51120
21053666	51175	51175
21054691	51213	51213
21055954	51209	51209
21056979	51032	51032
21058242	50803	50803
21059267	50862	50862
21060529	50893	50893
21061555	50932	50932
21062817	50887	50887
21063843	50881	50881
21065105	50706	50706
21066131	50875	50875
21067393	50868	50868
21068468	50968	50968
21069681	51130	51130
21070719	51126	51126
21072057	51172	51172
21073132	51336	51336
21074345	51490	51490
21075420	51547	51547
21076633	51636	51636
21077708	51674	51674
21078921	51749	51749
21079996	51872	51872
21081209	51809	51809
21082284	51776	51776
21083497	51865	51865
21084572	51905	51905
21085784	52013	52013
21086860	52009	52009
21088072	52046	52046
21089148	52017	52017
21090360	51957	51957
21091435	51857	51857
21092648	51872	51872
21093723	51887	51887
21094936	51902	51902
21096011	51901	51901
21097224	52032	52032
21098299	52064	52064
21099512	52140	52140
21100587	52412	52412
21101800	52501	52501
21102875	52601	52601
21104088	52470	52470
21105163	52447	52447
21106376	52360	52360
21107451	52262	52262
21108664	52163	52163
21109739	52182	52182
21110952	52221	52221
21112027	52177	52177
21113240	52161	52161
21114315	52026	52026
21115528	52167	52167
21116603	52193	52193
21117816	52167	52167
21118891	52030	52030
21120104	51966	51966
21121179	51837	51837
21122392	51881	51881
21123467	51946	51946
21124680	51963	51963
21125755	51935	51935
21126968	52039	52039
21128056	52050	52050
21129255	52267	52267
21130344	52377	52377
21131543	52433	52433
21132706	52374	52374
21133831	52396	52396
21134994	52499	52499
21136119	52542	52542
21137282	52599	52599
21138407	52624	52624
21139570	52681	52681
21140695	52722	52722
21141858	52710	52710
21142983	52858	52858
21144146	52867	52867
21145271	52914	52914
21146434	52839	52839
21147559	52817	52817
21148809	52788	52788
21149847	52871	52871
21151097	52907	52907
21152135	53099	53099
21153385	53094	53094
21154423	53082	53082
21155673	53340	53340
21156711	53506	53506
21157961	53455	53455
21158999	53555	53555
21160249	53523	53523
21161287	53644	53644
21162537	53763	53763
21163575	53956	53956
21164825	54028	54028
21165863	54067	54067
21167113	54035	54035
21168151	54097	54097
21169401	54087	54087
21170439	54102	54102
21171689	54074	54074
21172726	53990	53990
21173977	53956	53956
21175014	53852	53852
21176265	53887	53887
21177302	53814	53814
21178553	53736	53736
21179590	53618	53618
21180841	53285	53285
21181878	53113	53113
21183129	52890	52890
21184166	52784	52784
21185416	52757	52757
21186454	52813	52813
21187704	52759	52759
21188742	52761	52761
21189992	52680	52680
21191030	52815	52815
21192280	52956	52956
21193318	52913	52913
21194568	52849	52849
21195606	52723	52723
21196856	52621	52621
21197894	52710	52710
21199144	52722	52722
21200207	52866	52866
21201432	52820	52820
21202495	52720	52720
21203720	52524	52524
21204783	52326	52326
21206008	52226	52226
21207071	51952	51952
21208296	51740	51740
21209359	51726	51726
21210584	51767	51767
21211647	51685	51685
21212872	51608	51608
21213935	51425	51425
21215160	51189	51189
21216223	51118	51118
21217448	51007	51007
21218511	51011	51011
21219524	50938	50938
21220811	50874	50874
21221812	50824	50824
21223099	50833	50833
21224100	50824	50824
21225387	50907	50907
21226388	50888	50888
21227675	50816	50816
21228676	50756	50756
21229750	50798	50798
21230814	50864	50864
21231938	50809	50809
21233014	50723	50723
21234015	50670	50670
21235089	50574	50574
21236152	50347	50347
21237153	50297	50297
21238440	50230	50230
21239565	50191	50191
21240728	50213	50213
21241853	49974	49974
21243016	49955	49955
21244140	49929	49929
21245304	49955	49955
21246428	49929	49929
21247592	49911	49911
21248716	49844	49844
21249880	49715	49715
21251004	49683	49683
21252167	49617	49617
21253292	49647	49647
21254455	49599	49599
21255580	49571	49571
21256743	49538	49538
21257956	49546	49546
21259031	49408	49408
21260244	49388	49388
21261319	49385	49385
21262532	49381	49381
21263607	49378	49378
21264820	49374	49374
21265895	49264	49264
21267108	49318	49318
21268183	49349	49349
21269395	49466	49466
21270471	49519	49519
21271683	49466	49466
21272759	49519	49519
21273971	49465	49465
21275047	49378	49378
21276259	49268	49268
21277335	49234	49234
21278547	49102	49102
21279623	48959	48959
21280835	48922	48922
21281911	48986	48986
21283123	48877	48877
21284199	48868	48868
21285411	48836	48836
21286487	48846	48846
21287699	48836	48836
21288775	48809	48809
21289987	48688	48688
21291063	48669	48669
21292275	48695	48695
21293351	48669	48669
21294563	48695	48695
21295639	48669	48669
21296851	48695	48695
21297927	48688	48688
21299139	48833	48833
21300215	48985	48985
21301427	49079	49079
21302503	49111	49111
21303715	49089	49089
21304791	49111	49111
21306003	49089	49089
21307079	49069	49069
21308291	49203	49203
21309367	49363	49363
21310579	49369	49369
21311655	49394	49394
21312879	49377	49377
21313955	49468	49468
21315167	49519	49519
21316256	49553	49553
21317455	49475	49475
21318544	49453	49453
21319743	49364	49364
21320832	49432	49432
21322031	49432	49432
21323120	49469	49469
21324319	49456	49456
21325408	49557	49557
21326607	49549	49549
21327695	49650	49650
21328895	49716	49716
21329983	49784	49784
21331183	49757	49757
21332271	49786	49786
21333471	49896	49896
21334559	50091	50091
21335759	50192	50192
21336847	50369	50369
21338047	50459	50459
21339135	50567	50567
21340334	50615	50615
21341423	50720	50720
21342622	50772	50772
21343711	50822	50822
21344910	50805	50805
21345999	50911	50911
21347198	50881	50881
21348287	50911	50911
21349486	50786	50786
21350575	50699	50699
21351774	50582	50582
21352863	50597	50597
21354062	50551	50551
21355151	50597	50597
21356350	50551	50551
21357439	50612	50612
21358801	50541	50541
21359802	50377	50377
21361089	50374	50374
21362090	50384	50384
21363376	50499	50499
21364378	50394	50394
21365664	50430	50430
21366666	50447	50447
21367952	50415	50415
21368953	50354	50354
21370240	50293	50293
21371241	50269	50269
21372528	50224	50224
21373529	50258	50258
21374816	50286	50286
21375817	50374	50374
21377104	50340	50340
21378105	50377	50377
21379556	50506	50506
21380556	50607	50607
21381844	50818	50818
21382844	50975	50975
21384132	50977	50977
21385132	51118	51118
21386419	51310	51310
21387420	51319	51319
21388720	51494	51494
21390245	51360	51360
21391783	51240	51240
21393309	51288	51288
21394834	51251	51251
21396359	51190	51190
21397885	51128	51128
21399410	51168	51168
21400935	51229	51229
21402460	51229	51229
21403986	51229	51229
21405511	51333	51333
21407073	51524	51524
21408599	51633	51633
21410124	51623	51623
21411649	51623	51623
21413174	51609	51609
21414712	51551	51551
21416238	51512	51512
21417763	51552	51552
21419288	51709	51709
21420814	51778	51778
21422339	51783	51783
21423864	51788	51788
21425390	51769	51769
21426915	51732	51732
21428440	51674	51674
21429965	51674	51674
21431491	51492	51492
21433016	51382	51382
21434029	51338	51338
21435304	51431	51431
21436317	51118	51118
21437592	50819	50819
21438605	50527	50527
21439880	50416	50416
21440893	50432	50432
21442168	50572	50572
21443181	50506	50506
21444456	50375	50375
21445469	50456	50456
21446744	50608	50608
21447756	50586	50586
21449032	50690	50690
21450044	50618	50618
21451320	50655	50655
21452332	50576	50576
21453608	50655	50655
21455133	50742	50742
21456658	50800	50800
21458183	50623	50623
21459709	50585	50585
21461234	50591	50591
21462759	50616	50616
21463823	50781	50781
21465047	51046	51046
21466111	51116	51116
21467335	51159	51159
21468399	51099	51099
21469686	51099	51099
21470687	51039	51039
21471974	51067	51067
21472974	51165	51165
21474262	51287	51287
21475262	51341	51341
21476550	51510	51510
21477550	51459	51459
21478838	51518	51518
21479851	51802	51802
21481126	51848	51848
21482139	51919	51919
21483414	51861	51861
21484427	51792	51792
21485702	51654	51654
21486715	51515	51515
21487990	51501	51501
21489003	51531	51531
21490278	51553	51553
21491291	51565	51565
21492566	51684	51684
21493579	51736	51736
21494854	51741	51741
21495867	51884	51884
21497142	52019	52019
21498155	51972	51972
21499430	51900	51900
21500443	52064	52064
21501718	52127	52127
21502730	52121	52121
21504006	52229	52229
21505018	52370	52370
21506294	52576	52576
21507306	52560	52560
21508582	52475	52475
21509594	52642	52642
21510869	52628	52628
21511882	52676	52676
21513157	52619	52619
21514170	52689	52689
21515445	52535	52535
21516458	52418	52418
21517733	52206	52206
21518746	52033	52033
21520021	51945	51945
21521034	51858	51858
21522309	51745	51745
21523322	51756	51756
21524597	51607	51607
21525610	51549	51549
21526885	51465	51465
21527898	51464	51464
21529173	51563	51563
21530186	51516	51516
21531461	51319	51319
21532511	51251	51251
21533749	51347	51347
21534799	51428	51428
21536037	51606	51606
21537037	51835	51835
21538325	51855	51855
21539325	51999	51999
21540613	52066	52066
21541613	52272	52272
21542901	52306	52306
21543901	52362	52362
21545189	52329	52329
21546189	52382	52382
21547477	52341	52341
21548477	52376	52376
21549765	52271	52271
21550765	52350	52350
21552052	52235	52235
21553053	52121	52121
21554340	52066	52066
21555341	51963	51963
21556628	51867	51867
21557629	51602	51602
21558916	51414	51414
21559916	51300	51300
21561204	51169	51169
21562204	51141	51141
21563492	51186	51186
21564492	51206	51206
21565780	51352	51352
21566780	51379	51379
21568068	51380	51380
21569068	51422	51422
21570356	51526	51526
21571356	51604	51604
21572644	51579	51579
21573644	51683	51683
21574932	51699	51699
21575932	51792	51792
21577220	51932	51932
21578220	51882	51882
21579595	51822	51822
21580671	51713	51713
21581883	51718	51718
21582959	51660	51660
21584171	51633	51633
21585246	51671	51671
21586459	51795	51795
21587534	51648	51648
21588747	51388	51388
21589822	51360	51360
21591035	51457	51457
21592110	51601	51601
21593323	51576	51576
21594398	51815	51815
21595611	51827	51827
21596686	51764	51764
21597987	51637	51637
21599512	51516	51516
21601037	51436	51436
21602037	51702	51702
21603325	51797	51797
21604338	51915	51915
21605613	52095	52095
21606626	52063	52063
21607901	52259	52259
21608914	52298	52298
21610189	52424	52424
21611202	52547	52547
21612490	52710	52710
21613490	52815	52815
21614778	52873	52873
21615778	52981	52981
21617066	53160	53160
