SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
8659142	109218	109218
8660419	109288	109288
8661445	109259	109259
8662841	109214	109214
8663847	109314	109314
8665185	109481	109481
8666232	109322	109322
8667648	109249	109249
8668664	109331	109331
8670049	109329	109329
8671096	109218	109218
8672373	109288	109288
8673399	109259	109259
8674795	109214	109214
8675801	109314	109314
8677139	109481	109481
8678186	109322	109322
8679602	109249	109249
8680618	109331	109331
8682003	109329	109329
8683050	109218	109218
8684327	109288	109288
8685353	109259	109259
8686749	109214	109214
8687755	109314	109314
8689093	109481	109481
8690141	109322	109322
8691556	109249	109249
8692572	109331	109331
8693957	109329	109329
8695004	109218	109218
8696281	109288	109288
8697308	109259	109259
8698703	109214	109214
8699709	109314	109314
8701047	109481	109481
8702095	109322	109322
8703510	109249	109249
8704527	109331	109331
8705911	109329	109329
8706958	109218	109218
8708235	109288	109288
8709262	109259	109259
8710657	109214	109214
8711663	109314	109314
8713002	109481	109481
8714049	109322	109322
8715464	109249	109249
8716481	109331	109331
8717865	109329	109329
8718913	109218	109218
8720189	109288	109288
8721216	109259	109259
8722611	109214	109214
8723617	109314	109314
8724956	109481	109481
8726003	109322	109322
8727418	109249	109249
8728435	109331	109331
8729819	109329	109329
8730867	109218	109218
8732144	109288	109288
8733170	109259	109259
8734565	109214	109214
8735572	109314	109314
8736910	109481	109481
8737957	109322	109322
8739373	109249	109249
8740389	109331	109331
8741774	109329	109329
8742821	109218	109218
8744098	109288	109288
8745124	109259	109259
8746520	109214	109214
8747526	109314	109314
8748864	109481	109481
8749911	109322	109322
8751327	109249	109249
8752343	109331	109331
8753728	109329	109329
8754775	109218	109218
8756052	109288	109288
8757078	109259	109259
8758474	109214	109214
8759480	109314	109314
8760818	109481	109481
8761865	109322	109322
8763281	109249	109249
8764297	109331	109331
8765682	109329	109329
8766729	109218	109218
8768006	109288	109288
8769032	109259	109259
8770428	109214	109214
8771434	109314	109314
8772772	109481	109481
8773820	109322	109322
8775235	109249	109249
8776251	109331	109331
8777636	109329	109329
8778683	109218	109218
8779960	109288	109288
8780987	109259	109259
8782382	109214	109214
8783388	109314	109314
8784726	109481	109481
8785774	109322	109322
8787189	109249	109249
8788206	109331	109331
8789590	109329	109329
8790638	109218	109218
8791914	109288	109288
8792941	109259	109259
8794336	109214	109214
8795342	109314	109314
8796681	109481	109481
8797728	109322	109322
8799143	109249	109249
8800160	109331	109331
8801544	109329	109329
8802592	109218	109218
8803868	109288	109288
8804895	109259	109259
8806290	109214	109214
8807297	109314	109314
8808635	109481	109481
8809682	109322	109322
8811097	109249	109249
8812114	109331	109331
8813498	109329	109329
8814546	109218	109218
8815823	109288	109288
8816849	109259	109259
8818245	109214	109214
8819251	109314	109314
8820589	109481	109481
8821636	109322	109322
8823052	109249	109249
8824068	109331	109331
8825453	109329	109329
8826500	109218	109218
8827777	109288	109288
8828803	109259	109259
8830199	109214	109214
8831205	109314	109314
8832543	109481	109481
8833590	109322	109322
8835006	109249	109249
8836022	109331	109331
8837407	109329	109329
8838454	109218	109218
8839731	109288	109288
8840757	109259	109259
8842153	109214	109214
8843159	109314	109314
8844497	109481	109481
8845545	109322	109322
8846960	109249	109249
8847976	109331	109331
8849361	109329	109329
8850408	109218	109218
8851685	109288	109288
8852711	109259	109259
8854107	109214	109214
8855113	109314	109314
8856451	109481	109481
8857499	109322	109322
8858914	109249	109249
8859931	109331	109331
8861315	109329	109329
8862362	109218	109218
8863639	109288	109288
8864666	109259	109259
8866061	109214	109214
8867067	109314	109314
8868405	109481	109481
8869453	109322	109322
8870868	109249	109249
8871885	109331	109331
8873269	109329	109329
8874317	109218	109218
8875593	109288	109288
8876620	109259	109259
8878015	109214	109214
8879021	109314	109314
8880360	109481	109481
8881407	109322	109322
8882822	109249	109249
8883839	109331	109331
8885223	109329	109329
8886271	109218	109218
8887548	109288	109288
8888574	109259	109259
8889969	109214	109214
8890976	109314	109314
8892314	109481	109481
8893361	109322	109322
8894777	109249	109249
8895793	109331	109331
8897178	109329	109329
8898225	109218	109218
8899502	109288	109288
8900528	109259	109259
8901924	109214	109214
8902930	109314	109314
8904268	109481	109481
8905315	109322	109322
8906731	109249	109249
8907747	109331	109331
8909132	109329	109329
8910179	109218	109218
8911456	109288	109288
8912482	109259	109259
8913878	109214	109214
8914884	109314	109314
8916222	109481	109481
8917269	109322	109322
8918685	109249	109249
8919701	109331	109331
8921086	109329	109329
8922133	109218	109218
8923410	109288	109288
8924436	109259	109259
8925832	109214	109214
8926838	109314	109314
8928176	109481	109481
8929224	109322	109322
8930639	109249	109249
8931655	109331	109331
8933040	109329	109329
8934087	109218	109218
8935364	109288	109288
8936391	109259	109259
8937786	109214	109214
8938792	109314	109314
8940130	109481	109481
8941178	109322	109322
8942593	109249	109249
8943610	109331	109331
8944994	109329	109329
8946041	109218	109218
8947318	109288	109288
8948345	109259	109259
8949740	109214	109214
8950746	109314	109314
8952085	109481	109481
8953132	109322	109322
8954547	109249	109249
8955564	109331	109331
8956948	109329	109329
8957996	109218	109218
8959272	109288	109288
8960299	109259	109259
8961694	109214	109214
8962700	109314	109314
8964039	109481	109481
8965086	109322	109322
8966501	109249	109249
8967518	109331	109331
8968902	109329	109329
8969950	109218	109218
8971227	109288	109288
8972253	109259	109259
8973648	109214	109214
8974655	109314	109314
8975993	109481	109481
8977040	109322	109322
8978456	109249	109249
8979472	109331	109331
8980857	109329	109329
8981904	109218	109218
8983181	109288	109288
8984207	109259	109259
8985603	109214	109214
8986609	109314	109314
8987947	109481	109481
8988994	109322	109322
8990410	109249	109249
8991426	109331	109331
8992811	109329	109329
8993858	109218	109218
8995135	109288	109288
8996161	109259	109259
8997557	109214	109214
8998563	109314	109314
8999901	109481	109481
9000948	109322	109322
9002364	109249	109249
9003380	109331	109331
9004765	109329	109329
9005812	109218	109218
9007089	109288	109288
9008115	109259	109259
9009511	109214	109214
9010517	109314	109314
9011855	109481	109481
9012903	109322	109322
9014318	109249	109249
9015335	109331	109331
9016719	109329	109329
9017766	109218	109218
9019043	109288	109288
9020070	109259	109259
9021465	109214	109214
9022471	109314	109314
9023809	109481	109481
9024857	109322	109322
9026272	109249	109249
9027289	109331	109331
9028673	109329	109329
9029721	109218	109218
9030997	109288	109288
9032024	109259	109259
9033419	109214	109214
9034425	109314	109314
9035764	109481	109481
9036811	109322	109322
9038226	109249	109249
9039243	109331	109331
9040627	109329	109329
9041675	109218	109218
9042951	109288	109288
9043978	109259	109259
9045373	109214	109214
9046380	109314	109314
9047718	109481	109481
9048765	109322	109322
9050180	109249	109249
9051197	109331	109331
9052581	109329	109329
9053629	109218	109218
9054906	109288	109288
9055932	109259	109259
9057328	109214	109214
9058334	109314	109314
9059672	109481	109481
9060719	109322	109322
9062135	109249	109249
9063151	109331	109331
9064536	109329	109329
9065583	109218	109218
9066860	109288	109288
9067886	109259	109259
9069282	109214	109214
9070288	109314	109314
9071626	109481	109481
9072673	109322	109322
9074089	109249	109249
9075105	109331	109331
9076490	109329	109329
9077537	109218	109218
9078814	109288	109288
9079840	109259	109259
9081236	109214	109214
9082242	109314	109314
9083580	109481	109481
9084628	109322	109322
9086043	109249	109249
9087059	109331	109331
9088444	109329	109329
9089491	109218	109218
9090768	109288	109288
9091794	109259	109259
9093190	109214	109214
9094196	109314	109314
9095534	109481	109481
9096582	109322	109322
9097997	109249	109249
9099014	109331	109331
9100398	109329	109329
9101445	109218	109218
9102722	109288	109288
9103749	109259	109259
9105144	109214	109214
9106150	109314	109314
9107489	109481	109481
9108536	109322	109322
9109951	109249	109249
9110968	109331	109331
9112352	109329	109329
9113400	109218	109218
9114676	109288	109288
9115703	109259	109259
9117098	109214	109214
9118104	109314	109314
9119443	109481	109481
9120490	109322	109322
9121905	109249	109249
9122922	109331	109331
9124306	109329	109329
9125354	109218	109218
9126631	109288	109288
9127657	109259	109259
9129052	109214	109214
9130059	109314	109314
9131397	109481	109481
9132444	109322	109322
9133860	109249	109249
9134876	109331	109331
9136261	109329	109329
9137308	109218	109218
9138585	109288	109288
9139611	109259	109259
9141007	109214	109214
9142013	109314	109314
9143351	109481	109481
9144398	109322	109322
9145814	109249	109249
9146830	109331	109331
9148215	109329	109329
9149262	109218	109218
9150539	109288	109288
9151565	109259	109259
9152961	109214	109214
9153967	109314	109314
9155305	109481	109481
9156352	109322	109322
9157768	109249	109249
9158784	109331	109331
9160169	109329	109329
9161216	109218	109218
9162493	109288	109288
9163519	109259	109259
9164915	109214	109214
9165921	109314	109314
9167259	109481	109481
9168307	109322	109322
9169722	109249	109249
9170738	109331	109331
9172123	109329	109329
9173170	109218	109218
9174447	109288	109288
9175474	109259	109259
9176869	109214	109214
9177875	109314	109314
9179213	109481	109481
9180261	109322	109322
9181676	109249	109249
9182693	109331	109331
9184077	109329	109329
9185124	109218	109218
9186401	109288	109288
9187428	109259	109259
9188823	109214	109214
9189829	109314	109314
9191168	109481	109481
9192215	109322	109322
9193630	109249	109249
9194647	109331	109331
9196031	109329	109329
9197079	109218	109218
9198355	109288	109288
9199382	109259	109259
9200777	109214	109214
9201784	109314	109314
9203122	109481	109481
9204169	109322	109322
9205584	109249	109249
9206601	109331	109331
9207985	109329	109329
9209033	109218	109218
9210310	109288	109288
9211336	109259	109259
9212731	109214	109214
9213738	109314	109314
9215076	109481	109481
9216123	109322	109322
9217539	109249	109249
9218555	109331	109331
9219940	109329	109329
9220987	109218	109218
9222264	109288	109288
9223290	109259	109259
9224686	109214	109214
9225692	109314	109314
9227030	109481	109481
9228077	109322	109322
9229493	109249	109249
9230509	109331	109331
9231894	109329	109329
9232941	109218	109218
9234218	109288	109288
9235244	109259	109259
9236640	109214	109214
9237646	109314	109314
9238984	109481	109481
9240032	109322	109322
9241447	109249	109249
9242463	109331	109331
9243848	109329	109329
9244895	109218	109218
9246172	109288	109288
9247198	109259	109259
9248594	109214	109214
9249600	109314	109314
9250938	109481	109481
9251986	109322	109322
9253401	109249	109249
9254418	109331	109331
9255802	109329	109329
9256849	109218	109218
9258126	109288	109288
9259153	109259	109259
9260548	109214	109214
9261554	109314	109314
9262892	109481	109481
9263940	109322	109322
9265355	109249	109249
9266372	109331	109331
9267756	109329	109329
9268804	109218	109218
9270080	109288	109288
9271107	109259	109259
9272502	109214	109214
9273508	109314	109314
9274847	109481	109481
9275894	109322	109322
9277309	109249	109249
9278326	109331	109331
9279710	109329	109329
9280758	109218	109218
9282034	109288	109288
9283061	109259	109259
9284456	109214	109214
9285463	109314	109314
9286801	109481	109481
9287848	109322	109322
9289264	109249	109249
9290280	109331	109331
9291665	109329	109329
9292712	109218	109218
9293989	109288	109288
9295015	109259	109259
9296411	109214	109214
9297417	109314	109314
9298755	109481	109481
9299802	109322	109322
9301218	109249	109249
9302234	109331	109331
9303619	109329	109329
9304666	109218	109218
9305943	109288	109288
9306969	109259	109259
9308365	109214	109214
9309371	109314	109314
9310709	109481	109481
9311756	109322	109322
9313172	109249	109249
9314188	109331	109331
9315573	109329	109329
9316620	109218	109218
9317897	109288	109288
9318923	109259	109259
9320319	109214	109214
9321325	109314	109314
9322663	109481	109481
9323711	109322	109322
9325126	109249	109249
9326142	109331	109331
9327527	109329	109329
9328574	109218	109218
9329851	109288	109288
9330878	109259	109259
9332273	109214	109214
9333279	109314	109314
9334617	109481	109481
9335665	109322	109322
9337080	109249	109249
9338097	109331	109331
9339481	109329	109329
9340528	109218	109218
9341805	109288	109288
9342832	109259	109259
9344227	109214	109214
9345233	109314	109314
9346572	109481	109481
9347619	109322	109322
9349034	109249	109249
9350051	109331	109331
9351435	109329	109329
9352483	109218	109218
9353759	109288	109288
9354786	109259	109259
9356181	109214	109214
9357187	109314	109314
9358526	109481	109481
9359573	109322	109322
9360988	109249	109249
9362005	109331	109331
9363389	109329	109329
9364437	109218	109218
9365714	109288	109288
9366740	109259	109259
9368135	109214	109214
9369142	109314	109314
9370480	109481	109481
9371527	109322	109322
9372943	109249	109249
9373959	109331	109331
9375344	109329	109329
9376391	109218	109218
9377668	109288	109288
9378694	109259	109259
9380090	109214	109214
9381096	109314	109314
9382434	109481	109481
9383481	109322	109322
9384897	109249	109249
9385913	109331	109331
9387298	109329	109329
9388345	109218	109218
9389622	109288	109288
9390648	109259	109259
9392044	109214	109214
9393050	109314	109314
9394388	109481	109481
9395435	109322	109322
9396851	109249	109249
9397867	109331	109331
9399252	109329	109329
9400299	109218	109218
9401576	109288	109288
9402602	109259	109259
9403998	109214	109214
9405004	109314	109314
9406342	109481	109481
9407390	109322	109322
9408805	109249	109249
9409821	109331	109331
9411206	109329	109329
9412253	109218	109218
9413530	109288	109288
9414557	109259	109259
9415952	109214	109214
9416958	109314	109314
9418296	109481	109481
9419344	109322	109322
9420759	109249	109249
9421776	109331	109331
9423160	109329	109329
9424208	109218	109218
9425484	109288	109288
9426511	109259	109259
9427906	109214	109214
9428912	109314	109314
9430251	109481	109481
9431298	109322	109322
9432713	109249	109249
9433730	109331	109331
9435114	109329	109329
9436162	109218	109218
9437438	109288	109288
9438465	109259	109259
9439860	109214	109214
9440867	109314	109314
9442205	109481	109481
9443252	109322	109322
9444667	109249	109249
9445684	109331	109331
9447068	109329	109329
9448116	109218	109218
9449393	109288	109288
9450419	109259	109259
9451815	109214	109214
9452821	109314	109314
9454159	109481	109481
9455206	109322	109322
9456622	109249	109249
9457638	109331	109331
9459023	109329	109329
9460070	109218	109218
9461347	109288	109288
9462373	109259	109259
9463769	109214	109214
9464775	109314	109314
9466113	109481	109481
9467160	109322	109322
9468576	109249	109249
9469592	109331	109331
9470977	109329	109329
9472024	109218	109218
9473301	109288	109288
9474327	109259	109259
9475723	109214	109214
9476729	109314	109314
9478067	109481	109481
9479115	109322	109322
9480530	109249	109249
9481546	109331	109331
9482931	109329	109329
9483978	109218	109218
9485255	109288	109288
9486281	109259	109259
9487677	109214	109214
9488683	109314	109314
9490021	109481	109481
9491069	109322	109322
9492484	109249	109249
9493501	109331	109331
9494885	109329	109329
9495932	109218	109218
9497209	109288	109288
9498236	109259	109259
9499631	109214	109214
9500637	109314	109314
9501975	109481	109481
9503023	109322	109322
9504438	109249	109249
9505455	109331	109331
9506839	109329	109329
9507887	109218	109218
9509163	109288	109288
9510190	109259	109259
9511585	109214	109214
9512591	109314	109314
9513930	109481	109481
9514977	109322	109322
9516392	109249	109249
9517409	109331	109331
9518793	109329	109329
9519841	109218	109218
9521118	109288	109288
9522144	109259	109259
9523539	109214	109214
9524546	109314	109314
9525884	109481	109481
9526931	109322	109322
9528347	109249	109249
9529363	109331	109331
9530748	109329	109329
9531795	109218	109218
9533072	109288	109288
9534098	109259	109259
9535494	109214	109214
9536500	109314	109314
9537838	109481	109481
9538885	109322	109322
9540301	109249	109249
9541317	109331	109331
9542702	109329	109329
9543749	109218	109218
9545026	109288	109288
9546052	109259	109259
9547448	109214	109214
9548454	109314	109314
9549792	109481	109481
9550839	109322	109322
9552255	109249	109249
9553271	109331	109331
9554656	109329	109329
9555703	109218	109218
9556980	109288	109288
9558006	109259	109259
9559402	109214	109214
9560408	109314	109314
9561746	109481	109481
9562794	109322	109322
9564209	109249	109249
9565225	109331	109331
9566610	109329	109329
9567657	109218	109218
9568934	109288	109288
9569961	109259	109259
9571356	109214	109214
9572362	109314	109314
9573700	109481	109481
9574748	109322	109322
9576163	109249	109249
9577180	109331	109331
9578564	109329	109329
9579611	109218	109218
9580888	109288	109288
9581915	109259	109259
9583310	109214	109214
9584316	109314	109314
9585655	109481	109481
9586702	109322	109322
9588117	109249	109249
9589134	109331	109331
9590518	109329	109329
9591566	109218	109218
9592842	109288	109288
9593869	109259	109259
9595264	109214	109214
9596270	109314	109314
9597609	109481	109481
9598656	109322	109322
9600071	109249	109249
9601088	109331	109331
9602472	109329	109329
9603520	109218	109218
9604797	109288	109288
9605823	109259	109259
9607218	109214	109214
9608225	109314	109314
9609563	109481	109481
9610610	109322	109322
9612026	109249	109249
9613042	109331	109331
9614427	109329	109329
9615474	109218	109218
9616751	109288	109288
9617777	109259	109259
9619173	109214	109214
9620179	109314	109314
9621517	109481	109481
9622564	109322	109322
9623980	109249	109249
9624996	109331	109331
9626381	109329	109329
9627428	109218	109218
9628705	109288	109288
9629731	109259	109259
9631127	109214	109214
9632133	109314	109314
9633471	109481	109481
9634518	109322	109322
9635934	109249	109249
9636950	109331	109331
9638335	109329	109329
9639382	109218	109218
9640659	109288	109288
9641685	109259	109259
9643081	109214	109214
9644087	109314	109314
9645425	109481	109481
9646473	109322	109322
9647888	109249	109249
9648905	109331	109331
9650289	109329	109329
9651336	109218	109218
9652613	109288	109288
9653640	109259	109259
9655035	109214	109214
9656041	109314	109314
9657379	109481	109481
9658427	109322	109322
9659842	109249	109249
9660859	109331	109331
9662243	109329	109329
9663291	109218	109218
9664567	109288	109288
9665594	109259	109259
9666989	109214	109214
9667995	109314	109314
9669334	109481	109481
9670381	109322	109322
9671796	109249	109249
9672813	109331	109331
9674197	109329	109329
9675245	109218	109218
9676521	109288	109288
9677548	109259	109259
9678943	109214	109214
9679950	109314	109314
9681288	109481	109481
9682335	109322	109322
9683751	109249	109249
9684767	109331	109331
9686151	109329	109329
9687199	109218	109218
9688476	109288	109288
9689502	109259	109259
9690898	109214	109214
9691904	109314	109314
9693242	109481	109481
9694289	109322	109322
9695705	109249	109249
9696721	109331	109331
9698106	109329	109329
9699153	109218	109218
9700430	109288	109288
9701456	109259	109259
9702852	109214	109214
9703858	109314	109314
9705196	109481	109481
9706243	109322	109322
9707659	109249	109249
9708675	109331	109331
9710060	109329	109329
9711107	109218	109218
9712384	109288	109288
9713410	109259	109259
9714806	109214	109214
9715812	109314	109314
9717150	109481	109481
9718198	109322	109322
9719613	109249	109249
9720629	109331	109331
9722014	109329	109329
9723061	109218	109218
9724338	109288	109288
9725364	109259	109259
9726760	109214	109214
9727766	109314	109314
9729104	109481	109481
9730152	109322	109322
9731567	109249	109249
9732584	109331	109331
9733968	109329	109329
9735015	109218	109218
9736292	109288	109288
9737319	109259	109259
9738714	109214	109214
9739720	109314	109314
9741059	109481	109481
9742106	109322	109322
9743521	109249	109249
9744538	109331	109331
9745922	109329	109329
9746970	109218	109218
9748246	109288	109288
9749273	109259	109259
9750668	109214	109214
9751674	109314	109314
9753013	109481	109481
9754060	109322	109322
9755475	109249	109249
9756492	109331	109331
9757876	109329	109329
9758924	109218	109218
9760201	109288	109288
9761227	109259	109259
9762622	109214	109214
9763629	109314	109314
9764967	109481	109481
9766014	109322	109322
9767430	109249	109249
9768446	109331	109331
9769831	109329	109329
9770878	109218	109218
9772155	109288	109288
9773181	109259	109259
9774577	109214	109214
9775583	109314	109314
9776921	109481	109481
9777968	109322	109322
9779384	109249	109249
9780400	109331	109331
9781785	109329	109329
9782832	109218	109218
9784109	109288	109288
9785135	109259	109259
9786531	109214	109214
9787537	109314	109314
9788875	109481	109481
9789922	109322	109322
9791338	109249	109249
9792354	109331	109331
9793739	109329	109329
9794786	109218	109218
9796063	109288	109288
9797089	109259	109259
9798485	109214	109214
9799491	109314	109314
9800829	109481	109481
9801877	109322	109322
9803292	109249	109249
9804308	109331	109331
9805693	109329	109329
9806740	109218	109218
9808017	109288	109288
9809044	109259	109259
9810439	109214	109214
9811445	109314	109314
9812783	109481	109481
9813831	109322	109322
9815246	109249	109249
9816263	109331	109331
9817647	109329	109329
9818694	109218	109218
9819971	109288	109288
9820998	109259	109259
9822393	109214	109214
9823399	109314	109314
9824738	109481	109481
9825785	109322	109322
9827200	109249	109249
9828217	109331	109331
9829601	109329	109329
9830649	109218	109218
9831925	109288	109288
9832952	109259	109259
9834347	109214	109214
9835354	109314	109314
9836692	109481	109481
9837739	109322	109322
9839154	109249	109249
9840171	109331	109331
9841555	109329	109329
9842603	109218	109218
9843880	109288	109288
9844906	109259	109259
9846301	109214	109214
9847308	109314	109314
9848646	109481	109481
9849693	109322	109322
9851109	109249	109249
9852125	109331	109331
9853510	109329	109329
9854557	109218	109218
9855834	109288	109288
9856860	109259	109259
9858256	109214	109214
9859262	109314	109314
9860600	109481	109481
9861647	109322	109322
9863063	109249	109249
9864079	109331	109331
9865464	109329	109329
9866511	109218	109218
9867788	109288	109288
9868814	109259	109259
9870210	109214	109214
9871216	109314	109314
9872554	109481	109481
9873602	109322	109322
9875017	109249	109249
9876033	109331	109331
9877418	109329	109329
9878465	109218	109218
9879742	109288	109288
9880768	109259	109259
9882164	109214	109214
9883170	109314	109314
9884508	109481	109481
9885556	109322	109322
9886971	109249	109249
9887988	109331	109331
9889372	109329	109329
9890419	109218	109218
9891696	109288	109288
9892723	109259	109259
9894118	109214	109214
9895124	109314	109314
9896462	109481	109481
9897510	109322	109322
9898925	109249	109249
9899942	109331	109331
9901326	109329	109329
9902374	109218	109218
9903650	109288	109288
9904677	109259	109259
9906072	109214	109214
9907078	109314	109314
9908417	109481	109481
9909464	109322	109322
9910879	109249	109249
9911896	109331	109331
9913280	109329	109329
9914328	109218	109218
9915604	109288	109288
9916631	109259	109259
9918026	109214	109214
9919033	109314	109314
9920371	109481	109481
9921418	109322	109322
9922834	109249	109249
9923850	109331	109331
9925235	109329	109329
9926282	109218	109218
9927559	109288	109288
9928585	109259	109259
9929981	109214	109214
9930987	109314	109314
9932325	109481	109481
9933372	109322	109322
9934788	109249	109249
9935804	109331	109331
9937189	109329	109329
9938236	109218	109218
9939513	109288	109288
9940539	109259	109259
9941935	109214	109214
9942941	109314	109314
9944279	109481	109481
9945326	109322	109322
9946742	109249	109249
9947758	109331	109331
9949143	109329	109329
9950190	109218	109218
9951467	109288	109288
9952493	109259	109259
9953889	109214	109214
9954895	109314	109314
9956233	109481	109481
9957281	109322	109322
9958696	109249	109249
9959712	109331	109331
9961097	109329	109329
9962144	109218	109218
9963421	109288	109288
9964448	109259	109259
9965843	109214	109214
9966849	109314	109314
9968187	109481	109481
9969235	109322	109322
9970650	109249	109249
9971667	109331	109331
9973051	109329	109329
9974098	109218	109218
9975375	109288	109288
9976402	109259	109259
9977797	109214	109214
9978803	109314	109314
9980142	109481	109481
9981189	109322	109322
9982604	109249	109249
9983621	109331	109331
9985005	109329	109329
9986053	109218	109218
9987329	109288	109288
9988356	109259	109259
9989751	109214	109214
9990757	109314	109314
9992096	109481	109481
9993143	109322	109322
9994558	109249	109249
9995575	109331	109331
9996959	109329	109329
9998007	109218	109218
9999284	109288	109288
10000310	109259	109259
10001705	109214	109214
10002712	109314	109314
10004050	109481	109481
10005097	109322	109322
10006513	109249	109249
10007529	109331	109331
10008914	109329	109329
10009961	109218	109218
10011238	109288	109288
10012264	109259	109259
10013660	109214	109214
10014666	109314	109314
10016004	109481	109481
10017051	109322	109322
10018467	109249	109249
10019483	109331	109331
10020868	109329	109329
10021915	109218	109218
10023192	109288	109288
10024218	109259	109259
10025614	109214	109214
10026620	109314	109314
10027958	109481	109481
10029005	109322	109322
10030421	109249	109249
10031437	109331	109331
10032822	109329	109329
10033869	109218	109218
10035146	109288	109288
10036172	109259	109259
10037568	109214	109214
10038574	109314	109314
10039912	109481	109481
10040960	109322	109322
10042375	109249	109249
10043391	109331	109331
10044776	109329	109329
10045823	109218	109218
10047100	109288	109288
10048127	109259	109259
10049522	109214	109214
10050528	109314	109314
10051866	109481	109481
10052914	109322	109322
10054329	109249	109249
10055346	109331	109331
10056730	109329	109329
10057778	109218	109218
10059054	109288	109288
10060081	109259	109259
10061476	109214	109214
10062482	109314	109314
10063821	109481	109481
10064868	109322	109322
10066283	109249	109249
10067300	109331	109331
10068684	109329	109329
10069732	109218	109218
10071008	109288	109288
10072035	109259	109259
10073430	109214	109214
10074437	109314	109314
10075775	109481	109481
10076822	109322	109322
10078237	109249	109249
10079254	109331	109331
10080638	109329	109329
10081686	109218	109218
10082963	109288	109288
10083989	109259	109259
10085385	109214	109214
10086391	109314	109314
10087729	109481	109481
10088776	109322	109322
10090192	109249	109249
10091208	109331	109331
10092593	109329	109329
10093640	109218	109218
10094917	109288	109288
10095943	109259	109259
10097339	109214	109214
10098345	109314	109314
10099683	109481	109481
10100730	109322	109322
10102146	109249	109249
10103162	109331	109331
10104547	109329	109329
10105594	109218	109218
10106871	109288	109288
10107897	109259	109259
10109293	109214	109214
10110299	109314	109314
10111637	109481	109481
10112685	109322	109322
10114100	109249	109249
10115116	109331	109331
10116501	109329	109329
10117548	109218	109218
10118825	109288	109288
10119851	109259	109259
10121247	109214	109214
10122253	109314	109314
10123591	109481	109481
10124639	109322	109322
10126054	109249	109249
10127071	109331	109331
10128455	109329	109329
10129502	109218	109218
10130779	109288	109288
10131806	109259	109259
10133201	109214	109214
10134207	109314	109314
10135546	109481	109481
10136593	109322	109322
10138008	109249	109249
10139025	109331	109331
10140409	109329	109329
10141457	109218	109218
10142733	109288	109288
10143760	109259	109259
10145155	109214	109214
10146161	109314	109314
10147500	109481	109481
10148547	109322	109322
10149962	109249	109249
10150979	109331	109331
10152363	109329	109329
10153411	109218	109218
10154688	109288	109288
10155714	109259	109259
10157109	109214	109214
10158116	109314	109314
10159454	109481	109481
10160501	109322	109322
10161917	109249	109249
10162933	109331	109331
10164318	109329	109329
10165365	109218	109218
10166642	109288	109288
10167668	109259	109259
10169064	109214	109214
10170070	109314	109314
10171408	109481	109481
10172455	109322	109322
10173871	109249	109249
10174887	109331	109331
10176272	109329	109329
10177319	109218	109218
10178596	109288	109288
10179622	109259	109259
10181018	109214	109214
10182024	109314	109314
10183362	109481	109481
10184409	109322	109322
10185825	109249	109249
10186841	109331	109331
10188226	109329	109329
10189273	109218	109218
10190550	109288	109288
10191576	109259	109259
10192972	109214	109214
10193978	109314	109314
10195316	109481	109481
10196364	109322	109322
10197779	109249	109249
10198795	109331	109331
10200180	109329	109329
10201227	109218	109218
10202504	109288	109288
10203531	109259	109259
10204926	109214	109214
10205932	109314	109314
10207270	109481	109481
10208318	109322	109322
10209733	109249	109249
10210750	109331	109331
10212134	109329	109329
10213181	109218	109218
10214458	109288	109288
10215485	109259	109259
10216880	109214	109214
10217886	109314	109314
10219225	109481	109481
10220272	109322	109322
10221687	109249	109249
10222704	109331	109331
10224088	109329	109329
10225136	109218	109218
10226412	109288	109288
10227439	109259	109259
10228834	109214	109214
10229840	109314	109314
10231179	109481	109481
10232226	109322	109322
10233641	109249	109249
10234658	109331	109331
10236042	109329	109329
10237090	109218	109218
10238367	109288	109288
10239393	109259	109259
10240788	109214	109214
10241795	109314	109314
10243133	109481	109481
10244180	109322	109322
10245596	109249	109249
10246612	109331	109331
10247997	109329	109329
10249044	109218	109218
10250321	109288	109288
10251347	109259	109259
10252743	109214	109214
10253749	109314	109314
10255087	109481	109481
10256134	109322	109322
10257550	109249	109249
10258566	109331	109331
10259951	109329	109329
10260998	109218	109218
10262275	109288	109288
10263301	109259	109259
10264697	109214	109214
10265703	109314	109314
10267041	109481	109481
10268088	109322	109322
10269504	109249	109249
10270520	109331	109331
10271905	109329	109329
10272952	109218	109218
10274229	109288	109288
10275255	109259	109259
10276651	109214	109214
10277657	109314	109314
10278995	109481	109481
10280043	109322	109322
10281458	109249	109249
10282475	109331	109331
10283859	109329	109329
10284906	109218	109218
10286183	109288	109288
10287210	109259	109259
10288605	109214	109214
10289611	109314	109314
10290949	109481	109481
10291997	109322	109322
10293412	109249	109249
10294429	109331	109331
10295813	109329	109329
10296861	109218	109218
10298137	109288	109288
10299164	109259	109259
10300559	109214	109214
10301565	109314	109314
10302904	109481	109481
10303951	109322	109322
10305366	109249	109249
10306383	109331	109331
10307767	109329	109329
10308815	109218	109218
10310091	109288	109288
10311118	109259	109259
10312513	109214	109214
10313520	109314	109314
10314858	109481	109481
10315905	109322	109322
10317321	109249	109249
10318337	109331	109331
10319721	109329	109329
10320769	109218	109218
10322046	109288	109288
10323072	109259	109259
10324468	109214	109214
10325474	109314	109314
10326812	109481	109481
