SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
414725	6402	6402
416120	6402	6402
417126	6402	6402
418521	6402	6402
419527	6402	6402
420922	6402	6402
421928	6402	6402
423323	6402	6402
424329	6402	6402
425724	6402	6402
426730	6402	6402
428125	6402	6402
429131	6402	6402
430526	6402	6402
431532	6402	6402
432927	6402	6402
433933	6402	6402
435328	6402	6402
436334	6402	6402
437729	6402	6402
438735	6402	6402
440130	6402	6402
441136	6402	6402
442531	6402	6402
443537	6402	6402
444932	6402	6402
445938	6402	6402
447333	6402	6402
448339	6402	6402
449734	6402	6402
450740	6402	6402
452135	6402	6402
453141	6402	6402
454536	6402	6402
455542	6402	6402
456937	6402	6402
457943	6402	6402
459338	6402	6402
460344	6402	6402
461739	6402	6402
462745	6402	6402
464140	6402	6402
465146	6402	6402
466541	6402	6402
467546	6402	6402
468942	6402	6402
469947	6402	6402
471343	6402	6402
472348	6402	6402
473744	6402	6402
474749	6402	6402
476145	6402	6402
477150	6402	6402
478546	6402	6402
479551	6402	6402
480947	6402	6402
481952	6402	6402
483348	6402	6402
484353	6402	6402
485749	6402	6402
486754	6402	6402
488150	6402	6402
489155	6402	6402
490551	6402	6402
491556	6402	6402
492952	6402	6402
493957	6402	6402
495353	6402	6402
496358	6402	6402
497754	6402	6402
498759	6402	6402
500155	6402	6402
501160	6402	6402
502556	6402	6402
503561	6402	6402
504957	6402	6402
505962	6402	6402
507358	6402	6402
508363	6402	6402
509759	6402	6402
510764	6402	6402
512160	6402	6402
513165	6402	6402
514561	6402	6402
515566	6402	6402
516962	6402	6402
517967	6402	6402
519363	6402	6402
520368	6402	6402
521764	6402	6402
522769	6402	6402
524165	6402	6402
525170	6402	6402
526566	6402	6402
527571	6402	6402
528967	6402	6402
529972	6402	6402
531368	6402	6402
532373	6402	6402
533769	6402	6402
534774	6402	6402
536170	6402	6402
537175	6402	6402
538571	6402	6402
539576	6402	6402
540972	6402	6402
541977	6402	6402
543373	6402	6402
544378	6402	6402
545774	6402	6402
546779	6402	6402
548175	6402	6402
549180	6402	6402
550576	6402	6402
551581	6402	6402
552977	6402	6402
553982	6402	6402
555378	6402	6402
556383	6402	6402
557779	6402	6402
558784	6402	6402
560179	6402	6402
561185	6402	6402
562580	6402	6402
563586	6402	6402
564981	6402	6402
565987	6402	6402
567382	6402	6402
568388	6402	6402
569783	6402	6402
570789	6402	6402
572184	6402	6402
573190	6402	6402
574585	6402	6402
575591	6402	6402
576986	6402	6402
577992	6402	6402
579387	6402	6402
580393	6402	6402
581788	6402	6402
582794	6402	6402
584189	6402	6402
585195	6402	6402
586590	6402	6402
587596	6402	6402
588991	6402	6402
589997	6402	6402
591392	6402	6402
592398	6402	6402
593793	6402	6402
594799	6402	6402
596194	6402	6402
597200	6402	6402
598595	6402	6402
599601	6402	6402
600996	6402	6402
602002	6402	6402
603397	6402	6402
604403	6402	6402
605798	6402	6402
606804	6402	6402
608199	6402	6402
609205	6402	6402
610600	6402	6402
611606	6402	6402
613001	6402	6402
614007	6402	6402
615402	6402	6402
616408	6402	6402
617803	6402	6402
618809	6402	6402
620204	6402	6402
621210	6402	6402
622605	6402	6402
623611	6402	6402
625006	6402	6402
626012	6402	6402
627407	6402	6402
628413	6402	6402
629808	6402	6402
630814	6402	6402
632209	6402	6402
633215	6402	6402
634610	6402	6402
635616	6402	6402
637011	6402	6402
638017	6402	6402
639412	6402	6402
640418	6402	6402
641813	6402	6402
642819	6402	6402
644214	6402	6402
645220	6402	6402
646615	6402	6402
647621	6402	6402
649016	6402	6402
650022	6402	6402
651417	6402	6402
652422	6402	6402
653818	6402	6402
654823	6402	6402
656219	6402	6402
657224	6402	6402
658620	6402	6402
659625	6402	6402
661021	6402	6402
662026	6402	6402
663422	6402	6402
664427	6402	6402
665823	6402	6402
666828	6402	6402
668224	6402	6402
669229	6402	6402
670625	6402	6402
671630	6402	6402
673026	6402	6402
674031	6402	6402
675427	6402	6402
676432	6402	6402
677828	6402	6402
678833	6402	6402
680229	6402	6402
681234	6402	6402
682630	6402	6402
683635	6402	6402
685031	6402	6402
686036	6402	6402
687432	6402	6402
688437	6402	6402
689833	6402	6402
690838	6402	6402
692234	6402	6402
693239	6402	6402
694635	6402	6402
695640	6402	6402
697036	6402	6402
698041	6402	6402
699437	6402	6402
700442	6402	6402
701838	6402	6402
702843	6402	6402
704239	6402	6402
705244	6402	6402
706640	6402	6402
707645	6402	6402
709041	6402	6402
710046	6402	6402
711442	6402	6402
712447	6402	6402
713843	6402	6402
714848	6402	6402
716244	6402	6402
717249	6402	6402
718645	6402	6402
719650	6402	6402
721046	6402	6402
722051	6402	6402
723447	6402	6402
724452	6402	6402
725848	6402	6402
726853	6402	6402
728249	6402	6402
729254	6402	6402
730650	6402	6402
731655	6402	6402
733051	6402	6402
734056	6402	6402
735452	6402	6402
736457	6402	6402
737853	6402	6402
738858	6402	6402
740254	6402	6402
741259	6402	6402
742655	6402	6402
743660	6402	6402
745055	6402	6402
746061	6402	6402
747456	6402	6402
748462	6402	6402
749857	6402	6402
750863	6402	6402
752258	6402	6402
753264	6402	6402
754659	6402	6402
755665	6402	6402
757060	6402	6402
758066	6402	6402
759461	6402	6402
760467	6402	6402
761862	6402	6402
762868	6402	6402
764263	6402	6402
765269	6402	6402
766664	6402	6402
767670	6402	6402
769065	6402	6402
770071	6402	6402
771466	6402	6402
772472	6402	6402
773867	6402	6402
774873	6402	6402
776268	6402	6402
777274	6402	6402
778669	6402	6402
779675	6402	6402
781070	6402	6402
782076	6402	6402
783471	6402	6402
784477	6402	6402
785872	6402	6402
786878	6402	6402
788273	6402	6402
789279	6402	6402
790674	6402	6402
791680	6402	6402
793075	6402	6402
794081	6402	6402
795476	6402	6402
796482	6402	6402
797877	6402	6402
798883	6402	6402
800278	6402	6402
801284	6402	6402
802679	6402	6402
803685	6402	6402
805080	6402	6402
806086	6402	6402
807481	6402	6402
808487	6402	6402
809882	6402	6402
810888	6402	6402
812283	6402	6402
813289	6402	6402
814684	6402	6402
815690	6402	6402
817085	6402	6402
818091	6402	6402
819486	6402	6402
820492	6402	6402
821887	6402	6402
822893	6402	6402
824288	6402	6402
825294	6402	6402
826689	6402	6402
827695	6402	6402
829090	6402	6402
830096	6402	6402
831491	6402	6402
832497	6402	6402
833892	6402	6402
834898	6402	6402
836293	6402	6402
837298	6402	6402
838694	6402	6402
839699	6402	6402
841095	6402	6402
842100	6402	6402
843496	6402	6402
844501	6402	6402
845897	6402	6402
846902	6402	6402
848298	6402	6402
849303	6402	6402
850699	6402	6402
851704	6402	6402
853100	6402	6402
854105	6402	6402
855501	6402	6402
856506	6402	6402
857902	6402	6402
858907	6402	6402
860303	6402	6402
861308	6402	6402
862704	6402	6402
863709	6402	6402
865105	6402	6402
866110	6402	6402
867506	6402	6402
868511	6402	6402
869907	6402	6402
870912	6402	6402
872308	6402	6402
873313	6402	6402
874709	6402	6402
875714	6402	6402
877110	6402	6402
878115	6402	6402
879511	6402	6402
880516	6402	6402
881912	6402	6402
882917	6402	6402
884313	6402	6402
885318	6402	6402
886714	6402	6402
887719	6402	6402
889115	6402	6402
890120	6402	6402
891516	6402	6402
892521	6402	6402
893917	6402	6402
894922	6402	6402
896318	6402	6402
897323	6402	6402
898719	6402	6402
899724	6402	6402
901120	6402	6402
902125	6402	6402
903521	6402	6402
904526	6402	6402
905922	6402	6402
906927	6402	6402
908323	6402	6402
909328	6402	6402
910724	6402	6402
911729	6402	6402
913125	6402	6402
914130	6402	6402
915526	6402	6402
916531	6402	6402
917927	6402	6402
918932	6402	6402
920328	6402	6402
921333	6402	6402
922729	6402	6402
923734	6402	6402
925130	6402	6402
926135	6402	6402
927531	6402	6402
928536	6402	6402
929931	6402	6402
930937	6402	6402
932332	6402	6402
933338	6402	6402
934733	6402	6402
935739	6402	6402
937134	6402	6402
938140	6402	6402
939535	6402	6402
940541	6402	6402
941936	6402	6402
942942	6402	6402
944337	6402	6402
945343	6402	6402
946738	6402	6402
947744	6402	6402
949139	6402	6402
950145	6402	6402
951540	6402	6402
952546	6402	6402
953941	6402	6402
954947	6402	6402
956342	6402	6402
957348	6402	6402
958743	6402	6402
959749	6402	6402
961144	6402	6402
962150	6402	6402
963545	6402	6402
964551	6402	6402
965946	6402	6402
966952	6402	6402
968347	6402	6402
969353	6402	6402
970748	6402	6402
971754	6402	6402
973149	6402	6402
974155	6402	6402
975550	6402	6402
976556	6402	6402
977951	6402	6402
978957	6402	6402
980352	6402	6402
981358	6402	6402
982753	6402	6402
983759	6402	6402
985154	6402	6402
986160	6402	6402
987555	6402	6402
988561	6402	6402
989956	6402	6402
990962	6402	6402
992357	6402	6402
993363	6402	6402
994758	6402	6402
995764	6402	6402
997159	6402	6402
998165	6402	6402
999560	6402	6402
1000566	6402	6402
1001961	6402	6402
1002967	6402	6402
1004362	6402	6402
1005368	6402	6402
1006763	6402	6402
1007769	6402	6402
1009164	6402	6402
1010170	6402	6402
1011565	6402	6402
1012571	6402	6402
1013966	6402	6402
1014972	6402	6402
1016367	6402	6402
1017373	6402	6402
1018768	6402	6402
1019774	6402	6402
1021169	6402	6402
1022174	6402	6402
1023570	6402	6402
1024575	6402	6402
1025971	6402	6402
1026976	6402	6402
1028372	6402	6402
1029377	6402	6402
1030773	6402	6402
1031778	6402	6402
1033174	6402	6402
1034179	6402	6402
1035575	6402	6402
1036580	6402	6402
1037976	6402	6402
1038981	6402	6402
1040377	6402	6402
1041382	6402	6402
1042778	6402	6402
1043783	6402	6402
1045179	6402	6402
1046184	6402	6402
1047580	6402	6402
1048585	6402	6402
1049981	6402	6402
1050986	6402	6402
1052382	6402	6402
1053387	6402	6402
1054783	6402	6402
1055788	6402	6402
1057184	6402	6402
1058189	6402	6402
1059585	6402	6402
1060590	6402	6402
1061986	6402	6402
1062991	6402	6402
1064387	6402	6402
1065392	6402	6402
1066788	6402	6402
1067793	6402	6402
1069189	6402	6402
1070194	6402	6402
1071590	6402	6402
1072595	6402	6402
1073991	6402	6402
1074996	6402	6402
1076392	6402	6402
1077397	6402	6402
1078793	6402	6402
1079798	6402	6402
1081194	6402	6402
1082199	6402	6402
1083595	6402	6402
1084600	6402	6402
1085996	6402	6402
1087001	6402	6402
1088397	6402	6402
1089402	6402	6402
1090798	6402	6402
1091803	6402	6402
1093199	6402	6402
1094204	6402	6402
1095600	6402	6402
1096605	6402	6402
1098001	6402	6402
1099006	6402	6402
1100402	6402	6402
1101407	6402	6402
1102803	6402	6402
1103808	6402	6402
1105204	6402	6402
1106209	6402	6402
1107605	6402	6402
1108610	6402	6402
1110006	6402	6402
1111011	6402	6402
1112407	6402	6402
1113412	6402	6402
1114807	6402	6402
1115813	6402	6402
1117208	6402	6402
1118214	6402	6402
1119609	6402	6402
1120615	6402	6402
1122010	6402	6402
1123016	6402	6402
1124411	6402	6402
1125417	6402	6402
1126812	6402	6402
1127818	6402	6402
1129213	6402	6402
1130219	6402	6402
1131614	6402	6402
1132620	6402	6402
1134015	6402	6402
1135021	6402	6402
1136416	6402	6402
1137422	6402	6402
1138817	6402	6402
1139823	6402	6402
1141218	6402	6402
1142224	6402	6402
1143619	6402	6402
1144625	6402	6402
1146020	6402	6402
1147026	6402	6402
1148421	6402	6402
1149427	6402	6402
1150822	6402	6402
1151828	6402	6402
1153223	6402	6402
1154229	6402	6402
1155624	6402	6402
1156630	6402	6402
1158025	6402	6402
1159031	6402	6402
1160426	6402	6402
1161432	6402	6402
1162827	6402	6402
1163833	6402	6402
1165228	6402	6402
1166234	6402	6402
1167629	6402	6402
1168635	6402	6402
1170030	6402	6402
1171036	6402	6402
1172431	6402	6402
1173437	6402	6402
1174832	6402	6402
1175838	6402	6402
1177233	6402	6402
1178239	6402	6402
1179634	6402	6402
1180640	6402	6402
1182035	6402	6402
1183041	6402	6402
1184436	6402	6402
1185442	6402	6402
1186837	6402	6402
1187843	6402	6402
1189238	6402	6402
1190244	6402	6402
1191639	6402	6402
1192645	6402	6402
1194040	6402	6402
1195046	6402	6402
1196441	6402	6402
1197447	6402	6402
1198842	6402	6402
1199848	6402	6402
1201243	6402	6402
1202249	6402	6402
1203644	6402	6402
1204650	6402	6402
1206045	6402	6402
1207050	6402	6402
1208446	6402	6402
1209451	6402	6402
1210847	6402	6402
1211852	6402	6402
1213248	6402	6402
1214253	6402	6402
1215649	6402	6402
1216654	6402	6402
1218050	6402	6402
1219055	6402	6402
1220451	6402	6402
1221456	6402	6402
1222852	6402	6402
1223857	6402	6402
1225253	6402	6402
1226258	6402	6402
1227654	6402	6402
1228659	6402	6402
1230055	6402	6402
1231060	6402	6402
1232456	6402	6402
1233461	6402	6402
1234857	6402	6402
1235862	6402	6402
1237258	6402	6402
1238263	6402	6402
1239659	6402	6402
1240664	6402	6402
1242060	6402	6402
1243065	6402	6402
1244461	6402	6402
1245466	6402	6402
1246862	6402	6402
1247867	6402	6402
1249263	6402	6402
1250268	6402	6402
1251664	6402	6402
1252669	6402	6402
1254065	6402	6402
1255070	6402	6402
1256466	6402	6402
1257471	6402	6402
1258867	6402	6402
1259872	6402	6402
1261268	6402	6402
1262273	6402	6402
1263669	6402	6402
1264674	6402	6402
1266070	6402	6402
1267075	6402	6402
1268471	6402	6402
1269476	6402	6402
1270872	6402	6402
1271877	6402	6402
1273273	6402	6402
1274278	6402	6402
1275674	6402	6402
1276679	6402	6402
1278075	6402	6402
1279080	6402	6402
1280476	6402	6402
1281481	6402	6402
1282877	6402	6402
1283882	6402	6402
1285278	6402	6402
1286283	6402	6402
1287679	6402	6402
1288684	6402	6402
1290080	6402	6402
1291085	6402	6402
1292481	6402	6402
1293486	6402	6402
1294882	6402	6402
1295887	6402	6402
1297283	6402	6402
1298288	6402	6402
1299683	6402	6402
1300689	6402	6402
1302084	6402	6402
1303090	6402	6402
1304485	6402	6402
1305491	6402	6402
1306886	6402	6402
1307892	6402	6402
1309287	6402	6402
1310293	6402	6402
1311688	6402	6402
1312694	6402	6402
1314089	6402	6402
1315095	6402	6402
1316490	6402	6402
1317496	6402	6402
1318891	6402	6402
1319897	6402	6402
1321292	6402	6402
1322298	6402	6402
1323693	6402	6402
1324699	6402	6402
1326094	6402	6402
1327100	6402	6402
1328495	6402	6402
1329501	6402	6402
1330896	6402	6402
1331902	6402	6402
1333297	6402	6402
1334303	6402	6402
1335698	6402	6402
1336704	6402	6402
1338099	6402	6402
1339105	6402	6402
1340500	6402	6402
1341506	6402	6402
1342901	6402	6402
1343907	6402	6402
1345302	6402	6402
1346308	6402	6402
1347703	6402	6402
1348709	6402	6402
1350104	6402	6402
1351110	6402	6402
1352505	6402	6402
1353511	6402	6402
1354906	6402	6402
1355912	6402	6402
1357307	6402	6402
1358313	6402	6402
1359708	6402	6402
1360714	6402	6402
1362109	6402	6402
1363115	6402	6402
1364510	6402	6402
1365516	6402	6402
1366911	6402	6402
1367917	6402	6402
1369312	6402	6402
1370318	6402	6402
1371713	6402	6402
1372719	6402	6402
1374114	6402	6402
1375120	6402	6402
1376515	6402	6402
1377521	6402	6402
1378916	6402	6402
1379922	6402	6402
1381317	6402	6402
1382323	6402	6402
1383718	6402	6402
1384724	6402	6402
1386119	6402	6402
1387125	6402	6402
1388520	6402	6402
1389526	6402	6402
1390921	6402	6402
1391926	6402	6402
1393322	6402	6402
1394327	6402	6402
1395723	6402	6402
1396728	6402	6402
1398124	6402	6402
1399129	6402	6402
1400525	6402	6402
1401530	6402	6402
1402926	6402	6402
1403931	6402	6402
1405327	6402	6402
1406332	6402	6402
1407728	6402	6402
1408733	6402	6402
1410129	6402	6402
1411134	6402	6402
1412530	6402	6402
1413535	6402	6402
1414931	6402	6402
1415936	6402	6402
1417332	6402	6402
1418337	6402	6402
1419733	6402	6402
1420738	6402	6402
1422134	6402	6402
1423139	6402	6402
1424535	6402	6402
1425540	6402	6402
1426936	6402	6402
1427941	6402	6402
1429337	6402	6402
1430342	6402	6402
1431738	6402	6402
1432743	6402	6402
1434139	6402	6402
1435144	6402	6402
1436540	6402	6402
1437545	6402	6402
1438941	6402	6402
1439946	6402	6402
1441342	6402	6402
1442347	6402	6402
1443743	6402	6402
1444748	6402	6402
1446144	6402	6402
1447149	6402	6402
1448545	6402	6402
1449550	6402	6402
1450946	6402	6402
1451951	6402	6402
1453347	6402	6402
1454352	6402	6402
1455748	6402	6402
1456753	6402	6402
1458149	6402	6402
1459154	6402	6402
1460550	6402	6402
1461555	6402	6402
1462951	6402	6402
1463956	6402	6402
1465352	6402	6402
1466357	6402	6402
1467753	6402	6402
1468758	6402	6402
1470154	6402	6402
1471159	6402	6402
1472555	6402	6402
1473560	6402	6402
1474956	6402	6402
1475961	6402	6402
1477357	6402	6402
1478362	6402	6402
1479758	6402	6402
1480763	6402	6402
1482159	6402	6402
1483164	6402	6402
1484559	6402	6402
1485565	6402	6402
1486960	6402	6402
1487966	6402	6402
1489361	6402	6402
1490367	6402	6402
1491762	6402	6402
1492768	6402	6402
1494163	6402	6402
1495169	6402	6402
1496564	6402	6402
1497570	6402	6402
1498965	6402	6402
1499971	6402	6402
1501366	6402	6402
1502372	6402	6402
1503767	6402	6402
1504773	6402	6402
1506168	6402	6402
1507174	6402	6402
1508569	6402	6402
1509575	6402	6402
1510970	6402	6402
1511976	6402	6402
1513371	6402	6402
1514377	6402	6402
1515772	6402	6402
1516778	6402	6402
1518173	6402	6402
1519179	6402	6402
1520574	6402	6402
1521580	6402	6402
1522975	6402	6402
1523981	6402	6402
1525376	6402	6402
1526382	6402	6402
1527777	6402	6402
1528783	6402	6402
1530178	6402	6402
1531184	6402	6402
1532579	6402	6402
1533585	6402	6402
1534980	6402	6402
1535986	6402	6402
1537381	6402	6402
1538387	6402	6402
1539782	6402	6402
1540788	6402	6402
1542183	6402	6402
1543189	6402	6402
1544584	6402	6402
1545590	6402	6402
1546985	6402	6402
1547991	6402	6402
1549386	6402	6402
1550392	6402	6402
1551787	6402	6402
1552793	6402	6402
1554188	6402	6402
1555194	6402	6402
1556589	6402	6402
1557595	6402	6402
1558990	6402	6402
1559996	6402	6402
1561391	6402	6402
1562397	6402	6402
1563792	6402	6402
1564798	6402	6402
1566193	6402	6402
1567199	6402	6402
1568594	6402	6402
1569600	6402	6402
1570995	6402	6402
1572001	6402	6402
1573396	6402	6402
1574402	6402	6402
1575797	6402	6402
1576802	6402	6402
1578198	6402	6402
1579203	6402	6402
1580599	6402	6402
1581604	6402	6402
1583000	6402	6402
1584005	6402	6402
1585401	6402	6402
1586406	6402	6402
1587802	6402	6402
1588807	6402	6402
1590203	6402	6402
1591208	6402	6402
1592604	6402	6402
1593609	6402	6402
1595005	6402	6402
1596010	6402	6402
1597406	6402	6402
1598411	6402	6402
1599807	6402	6402
1600812	6402	6402
1602208	6402	6402
1603213	6402	6402
1604609	6402	6402
1605614	6402	6402
1607010	6402	6402
1608015	6402	6402
1609411	6402	6402
1610416	6402	6402
1611812	6402	6402
1612817	6402	6402
1614213	6402	6402
1615218	6402	6402
1616614	6402	6402
1617619	6402	6402
1619015	6402	6402
1620020	6402	6402
1621416	6402	6402
1622421	6402	6402
1623817	6402	6402
1624822	6402	6402
1626218	6402	6402
1627223	6402	6402
1628619	6402	6402
1629624	6402	6402
1631020	6402	6402
1632025	6402	6402
1633421	6402	6402
1634426	6402	6402
1635822	6402	6402
1636827	6402	6402
1638223	6402	6402
1639228	6402	6402
1640624	6402	6402
1641629	6402	6402
1643025	6402	6402
1644030	6402	6402
1645426	6402	6402
1646431	6402	6402
1647827	6402	6402
1648832	6402	6402
1650228	6402	6402
1651233	6402	6402
1652629	6402	6402
1653634	6402	6402
1655030	6402	6402
1656035	6402	6402
1657431	6402	6402
1658436	6402	6402
1659832	6402	6402
1660837	6402	6402
1662233	6402	6402
1663238	6402	6402
1664634	6402	6402
1665639	6402	6402
1667035	6402	6402
1668040	6402	6402
1669435	6402	6402
1670441	6402	6402
1671836	6402	6402
1672842	6402	6402
1674237	6402	6402
1675243	6402	6402
1676638	6402	6402
1677644	6402	6402
1679039	6402	6402
1680045	6402	6402
1681440	6402	6402
1682446	6402	6402
1683841	6402	6402
1684847	6402	6402
1686242	6402	6402
1687248	6402	6402
1688643	6402	6402
1689649	6402	6402
1691044	6402	6402
1692050	6402	6402
1693445	6402	6402
1694451	6402	6402
1695846	6402	6402
1696852	6402	6402
1698247	6402	6402
1699253	6402	6402
1700648	6402	6402
1701654	6402	6402
1703049	6402	6402
1704055	6402	6402
1705450	6402	6402
1706456	6402	6402
1707851	6402	6402
1708857	6402	6402
1710252	6402	6402
1711258	6402	6402
1712653	6402	6402
1713659	6402	6402
1715054	6402	6402
1716060	6402	6402
1717455	6402	6402
1718461	6402	6402
1719856	6402	6402
1720862	6402	6402
1722257	6402	6402
1723263	6402	6402
1724658	6402	6402
1725664	6402	6402
1727059	6402	6402
1728065	6402	6402
1729460	6402	6402
1730466	6402	6402
1731861	6402	6402
1732867	6402	6402
1734262	6402	6402
1735268	6402	6402
1736663	6402	6402
1737669	6402	6402
1739064	6402	6402
1740070	6402	6402
1741465	6402	6402
1742471	6402	6402
1743866	6402	6402
1744872	6402	6402
1746267	6402	6402
1747273	6402	6402
1748668	6402	6402
1749674	6402	6402
1751069	6402	6402
1752075	6402	6402
1753470	6402	6402
1754476	6402	6402
1755871	6402	6402
1756877	6402	6402
1758272	6402	6402
1759278	6402	6402
1760673	6402	6402
1761678	6402	6402
1763074	6402	6402
1764079	6402	6402
1765475	6402	6402
1766480	6402	6402
1767876	6402	6402
1768881	6402	6402
1770277	6402	6402
1771282	6402	6402
1772678	6402	6402
1773683	6402	6402
