SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
31179529	30033	30033
31180592	30053	30053
31181678	30034	30034
31182715	30001	30001
31183751	30006	30006
31184815	30024	30024
31185901	30034	30034
31186937	30029	30029
31187974	30033	30033
31189037	30053	30053
31190123	30034	30034
31191160	30001	30001
31192197	30006	30006
31193260	30024	30024
31194346	30034	30034
31195382	30029	30029
31196419	30033	30033
31197483	30053	30053
31198568	30034	30034
31199605	30001	30001
31200642	30006	30006
31201705	30024	30024
31202791	30034	30034
31203828	30029	30029
31204864	30033	30033
31205928	30053	30053
31207014	30034	30034
31208050	30001	30001
31209087	30006	30006
31210150	30024	30024
31211236	30034	30034
31212273	30029	30029
31213309	30033	30033
31214373	30053	30053
31215459	30034	30034
31216495	30001	30001
31217532	30006	30006
31218596	30024	30024
31219681	30034	30034
31220718	30029	30029
31221755	30033	30033
31222818	30053	30053
31223904	30034	30034
31224941	30001	30001
31225977	30006	30006
31227041	30024	30024
31228126	30034	30034
31229163	30029	30029
31230200	30033	30033
31231263	30053	30053
31232349	30034	30034
31233386	30001	30001
31234422	30006	30006
31235486	30024	30024
31236572	30034	30034
31237608	30029	30029
31238645	30033	30033
31239708	30053	30053
31240794	30034	30034
31241831	30001	30001
31242868	30006	30006
31243931	30024	30024
31245017	30034	30034
31246053	30029	30029
31247090	30033	30033
31248154	30053	30053
31249239	30034	30034
31250276	30001	30001
31251313	30006	30006
31252376	30024	30024
31253462	30034	30034
31254499	30029	30029
31255535	30033	30033
31256599	30053	30053
31257685	30034	30034
31258721	30001	30001
31259758	30006	30006
31260821	30024	30024
31261907	30034	30034
31262944	30029	30029
31263980	30033	30033
31265044	30053	30053
31266130	30034	30034
31267166	30001	30001
31268203	30006	30006
31269267	30024	30024
31270352	30034	30034
31271389	30029	30029
31272426	30033	30033
31273489	30053	30053
31274575	30034	30034
31275612	30001	30001
31276648	30006	30006
31277712	30024	30024
31278797	30034	30034
31279834	30029	30029
31280871	30033	30033
31281934	30053	30053
31283020	30034	30034
31284057	30001	30001
31285093	30006	30006
31286157	30024	30024
31287243	30034	30034
31288279	30029	30029
31289316	30033	30033
31290379	30053	30053
31291465	30034	30034
31292502	30001	30001
31293539	30006	30006
31294602	30024	30024
31295688	30034	30034
31296724	30029	30029
31297761	30033	30033
31298825	30053	30053
31299910	30034	30034
31300947	30001	30001
31301984	30006	30006
31303047	30024	30024
31304133	30034	30034
31305170	30029	30029
31306206	30033	30033
31307270	30053	30053
31308356	30034	30034
31309392	30001	30001
31310429	30006	30006
31311492	30024	30024
31312578	30034	30034
31313615	30029	30029
31314651	30033	30033
31315715	30053	30053
31316801	30034	30034
31317837	30001	30001
31318874	30006	30006
31319938	30024	30024
31321023	30034	30034
31322060	30029	30029
31323097	30033	30033
31324160	30053	30053
31325246	30034	30034
31326283	30001	30001
31327319	30006	30006
31328383	30024	30024
31329469	30034	30034
31330505	30029	30029
31331542	30033	30033
31332605	30053	30053
31333691	30034	30034
31334728	30001	30001
31335764	30006	30006
31336828	30024	30024
31337914	30034	30034
31338950	30029	30029
31339987	30033	30033
31341050	30053	30053
31342136	30034	30034
31343173	30001	30001
31344210	30006	30006
31345273	30024	30024
31346359	30034	30034
31347395	30029	30029
31348432	30033	30033
31349496	30053	30053
31350581	30034	30034
31351618	30001	30001
31352655	30006	30006
31353718	30024	30024
31354804	30034	30034
31355841	30029	30029
31356877	30033	30033
31357941	30053	30053
31359027	30034	30034
31360063	30001	30001
31361100	30006	30006
31362163	30024	30024
31363249	30034	30034
31364286	30029	30029
31365322	30033	30033
31366386	30053	30053
31367472	30034	30034
31368508	30001	30001
31369545	30006	30006
31370609	30024	30024
31371694	30034	30034
31372731	30029	30029
31373768	30033	30033
31374831	30053	30053
31375917	30034	30034
31376954	30001	30001
31377990	30006	30006
31379054	30024	30024
31380140	30034	30034
31381176	30029	30029
31382213	30033	30033
31383276	30053	30053
31384362	30034	30034
31385399	30001	30001
31386435	30006	30006
31387499	30024	30024
31388585	30034	30034
31389621	30029	30029
31390658	30033	30033
31391721	30053	30053
31392807	30034	30034
31393844	30001	30001
31394881	30006	30006
31395944	30024	30024
31397030	30034	30034
31398067	30029	30029
31399103	30033	30033
31400167	30053	30053
31401252	30034	30034
31402289	30001	30001
31403326	30006	30006
31404389	30024	30024
31405475	30034	30034
31406512	30029	30029
31407548	30033	30033
31408612	30053	30053
31409698	30034	30034
31410734	30001	30001
31411771	30006	30006
31412834	30024	30024
31413920	30034	30034
31414957	30029	30029
31415993	30033	30033
31417057	30053	30053
31418143	30034	30034
31419179	30001	30001
31420216	30006	30006
31421280	30024	30024
31422365	30034	30034
31423402	30029	30029
31424439	30033	30033
31425502	30053	30053
31426588	30034	30034
31427625	30001	30001
31428661	30006	30006
31429725	30024	30024
31430811	30034	30034
31431847	30029	30029
31432884	30033	30033
31433947	30053	30053
31435033	30034	30034
31436070	30001	30001
31437106	30006	30006
31438170	30024	30024
31439256	30034	30034
31440292	30029	30029
31441329	30033	30033
31442392	30053	30053
31443478	30034	30034
31444515	30001	30001
31445552	30006	30006
31446615	30024	30024
31447701	30034	30034
31448738	30029	30029
31449774	30033	30033
31450838	30053	30053
31451923	30034	30034
31452960	30001	30001
31453997	30006	30006
31455060	30024	30024
31456146	30034	30034
31457183	30029	30029
31458219	30033	30033
31459283	30053	30053
31460369	30034	30034
31461405	30001	30001
31462442	30006	30006
31463505	30024	30024
31464591	30034	30034
31465628	30029	30029
31466665	30033	30033
31467728	30053	30053
31468814	30034	30034
31469850	30001	30001
31470887	30006	30006
31471951	30024	30024
31473036	30034	30034
31474073	30029	30029
31475110	30033	30033
31476173	30053	30053
31477259	30034	30034
31478296	30001	30001
31479332	30006	30006
31480396	30024	30024
31481482	30034	30034
31482518	30029	30029
31483555	30033	30033
31484618	30053	30053
31485704	30034	30034
31486741	30001	30001
31487777	30006	30006
31488841	30024	30024
31489927	30034	30034
31490963	30029	30029
31492000	30033	30033
31493063	30053	30053
31494149	30034	30034
31495186	30001	30001
31496223	30006	30006
31497286	30024	30024
31498372	30034	30034
31499409	30029	30029
31500445	30033	30033
31501509	30053	30053
31502594	30034	30034
31503631	30001	30001
31504668	30006	30006
31505731	30024	30024
31506817	30034	30034
31507854	30029	30029
31508890	30033	30033
31509954	30053	30053
31511040	30034	30034
31512076	30001	30001
31513113	30006	30006
31514176	30024	30024
31515262	30034	30034
31516299	30029	30029
31517336	30033	30033
31518399	30053	30053
31519485	30034	30034
31520521	30001	30001
31521558	30006	30006
31522622	30024	30024
31523707	30034	30034
31524744	30029	30029
31525781	30033	30033
31526844	30053	30053
31527930	30034	30034
31528967	30001	30001
31530003	30006	30006
31531067	30024	30024
31532153	30034	30034
31533189	30029	30029
31534226	30033	30033
31535289	30053	30053
31536375	30034	30034
31537412	30001	30001
31538448	30006	30006
31539512	30024	30024
31540598	30034	30034
31541634	30029	30029
31542671	30033	30033
31543734	30053	30053
31544820	30034	30034
31545857	30001	30001
31546894	30006	30006
31547957	30024	30024
31549043	30034	30034
31550080	30029	30029
31551116	30033	30033
31552180	30053	30053
31553265	30034	30034
31554302	30001	30001
31555339	30006	30006
31556402	30024	30024
31557488	30034	30034
31558525	30029	30029
31559561	30033	30033
31560625	30053	30053
31561711	30034	30034
31562747	30001	30001
31563784	30006	30006
31564847	30024	30024
31565933	30034	30034
31566970	30029	30029
31568007	30033	30033
31569070	30053	30053
31570156	30034	30034
31571192	30001	30001
31572229	30006	30006
31573293	30024	30024
31574378	30034	30034
31575415	30029	30029
31576452	30033	30033
31577515	30053	30053
31578601	30034	30034
31579638	30001	30001
31580674	30006	30006
31581738	30024	30024
31582824	30034	30034
31583860	30029	30029
31584897	30033	30033
31585960	30053	30053
31587046	30034	30034
31588083	30001	30001
31589119	30006	30006
31590183	30024	30024
31591269	30034	30034
31592305	30029	30029
31593342	30033	30033
31594405	30053	30053
31595491	30034	30034
31596528	30001	30001
31597565	30006	30006
31598628	30024	30024
31599714	30034	30034
31600751	30029	30029
31601787	30033	30033
31602851	30053	30053
31603936	30034	30034
31604973	30001	30001
31606010	30006	30006
31607073	30024	30024
31608159	30034	30034
31609196	30029	30029
31610232	30033	30033
31611296	30053	30053
31612382	30034	30034
31613418	30001	30001
31614455	30006	30006
31615518	30024	30024
31616604	30034	30034
31617641	30029	30029
31618678	30033	30033
31619741	30053	30053
31620827	30034	30034
31621863	30001	30001
31622900	30006	30006
31623964	30024	30024
31625049	30034	30034
31626086	30029	30029
31627123	30033	30033
31628186	30053	30053
31629272	30034	30034
31630309	30001	30001
31631345	30006	30006
31632409	30024	30024
31633495	30034	30034
31634531	30029	30029
31635568	30033	30033
31636631	30053	30053
31637717	30034	30034
31638754	30001	30001
31639790	30006	30006
31640854	30024	30024
31641940	30034	30034
31642976	30029	30029
31644013	30033	30033
31645076	30053	30053
31646162	30034	30034
31647199	30001	30001
31648236	30006	30006
31649299	30024	30024
31650385	30034	30034
31651422	30029	30029
31652458	30033	30033
31653522	30053	30053
31654607	30034	30034
31655644	30001	30001
31656681	30006	30006
31657744	30024	30024
31658830	30034	30034
31659867	30029	30029
31660903	30033	30033
31661967	30053	30053
31663053	30034	30034
31664089	30001	30001
31665126	30006	30006
31666189	30024	30024
31667275	30034	30034
31668312	30029	30029
31669349	30033	30033
31670412	30053	30053
31671498	30034	30034
31672534	30001	30001
31673571	30006	30006
31674635	30024	30024
31675720	30034	30034
31676757	30029	30029
31677794	30033	30033
31678857	30053	30053
31679943	30034	30034
31680980	30001	30001
31682016	30006	30006
31683080	30024	30024
31684166	30034	30034
31685202	30029	30029
31686239	30033	30033
31687302	30053	30053
31688388	30034	30034
31689425	30001	30001
31690461	30006	30006
31691525	30024	30024
31692611	30034	30034
31693647	30029	30029
31694684	30033	30033
31695748	30053	30053
31696833	30034	30034
31697870	30001	30001
31698907	30006	30006
31699970	30024	30024
31701056	30034	30034
31702093	30029	30029
31703129	30033	30033
31704193	30053	30053
31705278	30034	30034
31706315	30001	30001
31707352	30006	30006
31708415	30024	30024
31709501	30034	30034
31710538	30029	30029
31711574	30033	30033
31712638	30053	30053
31713724	30034	30034
31714760	30001	30001
31715797	30006	30006
31716860	30024	30024
31717946	30034	30034
31718983	30029	30029
31720020	30033	30033
31721083	30053	30053
31722169	30034	30034
31723205	30001	30001
31724242	30006	30006
31725306	30024	30024
31726391	30034	30034
31727428	30029	30029
31728465	30033	30033
31729528	30053	30053
31730614	30034	30034
31731651	30001	30001
31732687	30006	30006
31733751	30024	30024
31734837	30034	30034
31735873	30029	30029
31736910	30033	30033
31737973	30053	30053
31739059	30034	30034
31740096	30001	30001
31741132	30006	30006
31742196	30024	30024
31743282	30034	30034
31744318	30029	30029
31745355	30033	30033
31746419	30053	30053
31747504	30034	30034
31748541	30001	30001
31749578	30006	30006
31750641	30024	30024
31751727	30034	30034
31752764	30029	30029
31753800	30033	30033
31754864	30053	30053
31755949	30034	30034
31756986	30001	30001
31758023	30006	30006
31759086	30024	30024
31760172	30034	30034
31761209	30029	30029
31762245	30033	30033
31763309	30053	30053
31764395	30034	30034
31765431	30001	30001
31766468	30006	30006
31767531	30024	30024
31768617	30034	30034
31769654	30029	30029
31770691	30033	30033
31771754	30053	30053
31772840	30034	30034
31773876	30001	30001
31774913	30006	30006
31775977	30024	30024
31777062	30034	30034
31778099	30029	30029
31779136	30033	30033
31780199	30053	30053
31781285	30034	30034
31782322	30001	30001
31783358	30006	30006
31784422	30024	30024
31785508	30034	30034
31786544	30029	30029
31787581	30033	30033
31788644	30053	30053
31789730	30034	30034
31790767	30001	30001
31791803	30006	30006
31792867	30024	30024
31793953	30034	30034
31794989	30029	30029
31796026	30033	30033
31797090	30053	30053
31798175	30034	30034
31799212	30001	30001
31800249	30006	30006
31801312	30024	30024
31802398	30034	30034
31803435	30029	30029
31804471	30033	30033
31805535	30053	30053
31806620	30034	30034
31807657	30001	30001
31808694	30006	30006
31809757	30024	30024
31810843	30034	30034
31811880	30029	30029
31812916	30033	30033
31813980	30053	30053
31815066	30034	30034
31816102	30001	30001
31817139	30006	30006
31818202	30024	30024
31819288	30034	30034
31820325	30029	30029
31821362	30033	30033
31822425	30053	30053
31823511	30034	30034
31824547	30001	30001
31825584	30006	30006
31826648	30024	30024
31827733	30034	30034
31828770	30029	30029
31829807	30033	30033
31830870	30053	30053
31831956	30034	30034
31832993	30001	30001
31834029	30006	30006
31835093	30024	30024
31836179	30034	30034
31837215	30029	30029
31838252	30033	30033
31839315	30053	30053
31840401	30034	30034
31841438	30001	30001
31842474	30006	30006
31843538	30024	30024
31844624	30034	30034
31845660	30029	30029
31846697	30033	30033
31847761	30053	30053
31848846	30034	30034
31849883	30001	30001
31850920	30006	30006
31851983	30024	30024
31853069	30034	30034
31854106	30029	30029
31855142	30033	30033
31856206	30053	30053
31857292	30034	30034
31858328	30001	30001
31859365	30006	30006
31860428	30024	30024
31861514	30034	30034
31862551	30029	30029
31863587	30033	30033
31864651	30053	30053
31865737	30034	30034
31866773	30001	30001
31867810	30006	30006
31868873	30024	30024
31869959	30034	30034
31870996	30029	30029
31872033	30033	30033
31873096	30053	30053
31874182	30034	30034
31875218	30001	30001
31876255	30006	30006
31877319	30024	30024
31878404	30034	30034
31879441	30029	30029
31880478	30033	30033
31881541	30053	30053
31882627	30034	30034
31883664	30001	30001
31884700	30006	30006
31885764	30024	30024
31886850	30034	30034
31887886	30029	30029
31888923	30033	30033
31889986	30053	30053
31891072	30034	30034
31892109	30001	30001
31893145	30006	30006
31894209	30024	30024
31895295	30034	30034
31896331	30029	30029
31897368	30033	30033
31898432	30053	30053
31899517	30034	30034
31900554	30001	30001
31901591	30006	30006
31902654	30024	30024
31903740	30034	30034
31904777	30029	30029
31905813	30033	30033
31906877	30053	30053
31907963	30034	30034
31908999	30001	30001
31910036	30006	30006
31911099	30024	30024
31912185	30034	30034
31913222	30029	30029
31914258	30033	30033
31915322	30053	30053
31916408	30034	30034
31917444	30001	30001
31918481	30006	30006
31919544	30024	30024
31920630	30034	30034
31921667	30029	30029
31922704	30033	30033
31923767	30053	30053
31924853	30034	30034
31925890	30001	30001
31926926	30006	30006
31927990	30024	30024
31929075	30034	30034
31930112	30029	30029
31931149	30033	30033
31932212	30053	30053
31933298	30034	30034
31934335	30001	30001
31935371	30006	30006
31936435	30024	30024
31937521	30034	30034
31938557	30029	30029
31939594	30033	30033
31940657	30053	30053
31941743	30034	30034
31942780	30001	30001
31943816	30006	30006
31944880	30024	30024
31945966	30034	30034
31947002	30029	30029
31948039	30033	30033
31949103	30053	30053
31950188	30034	30034
31951225	30001	30001
31952262	30006	30006
31953325	30024	30024
31954411	30034	30034
31955448	30029	30029
31956484	30033	30033
31957548	30053	30053
31958634	30034	30034
31959670	30001	30001
31960707	30006	30006
31961770	30024	30024
31962856	30034	30034
31963893	30029	30029
31964929	30033	30033
31965993	30053	30053
31967079	30034	30034
31968115	30001	30001
31969152	30006	30006
31970215	30024	30024
31971301	30034	30034
31972338	30029	30029
31973375	30033	30033
31974438	30053	30053
31975524	30034	30034
31976561	30001	30001
31977597	30006	30006
31978661	30024	30024
31979746	30034	30034
31980783	30029	30029
31981820	30033	30033
31982883	30053	30053
31983969	30034	30034
31985006	30001	30001
31986042	30006	30006
31987106	30024	30024
31988192	30034	30034
31989228	30029	30029
31990265	30033	30033
31991328	30053	30053
31992414	30034	30034
31993451	30001	30001
31994488	30006	30006
31995551	30024	30024
31996637	30034	30034
31997673	30029	30029
31998710	30033	30033
31999774	30053	30053
32000859	30034	30034
32001896	30001	30001
32002933	30006	30006
32003996	30024	30024
32005082	30034	30034
32006119	30029	30029
32007155	30033	30033
32008219	30053	30053
32009305	30034	30034
32010341	30001	30001
32011378	30006	30006
32012441	30024	30024
32013527	30034	30034
32014564	30029	30029
32015600	30033	30033
32016664	30053	30053
32017750	30034	30034
32018786	30001	30001
32019823	30006	30006
32020886	30024	30024
32021972	30034	30034
32023009	30029	30029
32024046	30033	30033
32025109	30053	30053
32026195	30034	30034
32027232	30001	30001
32028268	30006	30006
32029332	30024	30024
32030417	30034	30034
32031454	30029	30029
32032491	30033	30033
32033554	30053	30053
32034640	30034	30034
32035677	30001	30001
32036713	30006	30006
32037777	30024	30024
32038863	30034	30034
32039899	30029	30029
32040936	30033	30033
32041999	30053	30053
32043085	30034	30034
32044122	30001	30001
32045159	30006	30006
32046222	30024	30024
32047308	30034	30034
32048344	30029	30029
32049381	30033	30033
32050445	30053	30053
32051530	30034	30034
32052567	30001	30001
32053604	30006	30006
32054667	30024	30024
32055753	30034	30034
32056790	30029	30029
32057826	30033	30033
32058890	30053	30053
32059976	30034	30034
32061012	30001	30001
32062049	30006	30006
32063112	30024	30024
32064198	30034	30034
32065235	30029	30029
32066271	30033	30033
32067335	30053	30053
32068421	30034	30034
32069457	30001	30001
32070494	30006	30006
32071557	30024	30024
32072643	30034	30034
32073680	30029	30029
32074717	30033	30033
32075780	30053	30053
32076866	30034	30034
32077903	30001	30001
32078939	30006	30006
32080003	30024	30024
32081088	30034	30034
32082125	30029	30029
32083162	30033	30033
32084225	30053	30053
32085311	30034	30034
32086348	30001	30001
32087384	30006	30006
32088448	30024	30024
32089534	30034	30034
32090570	30029	30029
32091607	30033	30033
32092670	30053	30053
32093756	30034	30034
32094793	30001	30001
32095830	30006	30006
32096893	30024	30024
32097979	30034	30034
32099015	30029	30029
32100052	30033	30033
32101116	30053	30053
32102201	30034	30034
32103238	30001	30001
32104275	30006	30006
32105338	30024	30024
32106424	30034	30034
32107461	30029	30029
32108497	30033	30033
32109561	30053	30053
32110647	30034	30034
32111683	30001	30001
32112720	30006	30006
32113783	30024	30024
32114869	30034	30034
32115906	30029	30029
32116942	30033	30033
32118006	30053	30053
32119092	30034	30034
32120128	30001	30001
32121165	30006	30006
32122228	30024	30024
32123314	30034	30034
32124351	30029	30029
32125388	30033	30033
32126451	30053	30053
32127537	30034	30034
32128574	30001	30001
32129610	30006	30006
32130674	30024	30024
32131759	30034	30034
32132796	30029	30029
32133833	30033	30033
32134896	30053	30053
32135982	30034	30034
32137019	30001	30001
32138055	30006	30006
32139119	30024	30024
32140205	30034	30034
32141241	30029	30029
32142278	30033	30033
32143341	30053	30053
32144427	30034	30034
32145464	30001	30001
32146501	30006	30006
32147564	30024	30024
32148650	30034	30034
32149686	30029	30029
32150723	30033	30033
32151787	30053	30053
32152872	30034	30034
32153909	30001	30001
32154946	30006	30006
32156009	30024	30024
32157095	30034	30034
32158132	30029	30029
32159168	30033	30033
32160232	30053	30053
32161318	30034	30034
32162354	30001	30001
32163391	30006	30006
32164454	30024	30024
32165540	30034	30034
32166577	30029	30029
32167613	30033	30033
32168677	30053	30053
32169763	30034	30034
32170799	30001	30001
32171836	30006	30006
32172899	30024	30024
32173985	30034	30034
32175022	30029	30029
32176059	30033	30033
32177122	30053	30053
32178208	30034	30034
32179245	30001	30001
32180281	30006	30006
32181345	30024	30024
32182430	30034	30034
32183467	30029	30029
32184504	30033	30033
32185567	30053	30053
32186653	30034	30034
32187690	30001	30001
32188726	30006	30006
32189790	30024	30024
32190876	30034	30034
32191912	30029	30029
32192949	30033	30033
32194012	30053	30053
32195098	30034	30034
32196135	30001	30001
32197172	30006	30006
32198235	30024	30024
32199321	30034	30034
32200357	30029	30029
32201394	30033	30033
32202458	30053	30053
32203543	30034	30034
32204580	30001	30001
32205617	30006	30006
32206680	30024	30024
32207766	30034	30034
32208803	30029	30029
32209839	30033	30033
32210903	30053	30053
32211989	30034	30034
32213025	30001	30001
32214062	30006	30006
32215125	30024	30024
32216211	30034	30034
32217248	30029	30029
32218284	30033	30033
32219348	30053	30053
32220434	30034	30034
32221470	30001	30001
32222507	30006	30006
32223571	30024	30024
32224656	30034	30034
32225693	30029	30029
32226730	30033	30033
32227793	30053	30053
32228879	30034	30034
32229916	30001	30001
32230952	30006	30006
32232016	30024	30024
32233101	30034	30034
32234138	30029	30029
32235175	30033	30033
32236238	30053	30053
32237324	30034	30034
32238361	30001	30001
32239397	30006	30006
32240461	30024	30024
32241547	30034	30034
32242583	30029	30029
32243620	30033	30033
32244683	30053	30053
32245769	30034	30034
32246806	30001	30001
32247843	30006	30006
32248906	30024	30024
32249992	30034	30034
32251028	30029	30029
32252065	30033	30033
32253129	30053	30053
32254214	30034	30034
32255251	30001	30001
32256288	30006	30006
32257351	30024	30024
32258437	30034	30034
32259474	30029	30029
32260510	30033	30033
32261574	30053	30053
32262660	30034	30034
32263696	30001	30001
32264733	30006	30006
32265796	30024	30024
32266882	30034	30034
32267919	30029	30029
32268955	30033	30033
32270019	30053	30053
32271105	30034	30034
32272141	30001	30001
32273178	30006	30006
32274242	30024	30024
32275327	30034	30034
32276364	30029	30029
32277401	30033	30033
32278464	30053	30053
32279550	30034	30034
32280587	30001	30001
32281623	30006	30006
32282687	30024	30024
32283772	30034	30034
32284809	30029	30029
32285846	30033	30033
32286909	30053	30053
32287995	30034	30034
32289032	30001	30001
32290068	30006	30006
32291132	30024	30024
32292218	30034	30034
32293254	30029	30029
32294291	30033	30033
32295354	30053	30053
32296440	30034	30034
32297477	30001	30001
32298514	30006	30006
32299577	30024	30024
32300663	30034	30034
32301699	30029	30029
32302736	30033	30033
32303800	30053	30053
32304885	30034	30034
32305922	30001	30001
32306959	30006	30006
32308022	30024	30024
32309108	30034	30034
32310145	30029	30029
32311181	30033	30033
32312245	30053	30053
32313331	30034	30034
32314367	30001	30001
32315404	30006	30006
32316467	30024	30024
32317553	30034	30034
32318590	30029	30029
32319626	30033	30033
32320690	30053	30053
32321776	30034	30034
32322812	30001	30001
32323849	30006	30006
32324913	30024	30024
32325998	30034	30034
32327035	30029	30029
32328072	30033	30033
32329135	30053	30053
32330221	30034	30034
32331258	30001	30001
32332294	30006	30006
32333358	30024	30024
32334443	30034	30034
32335480	30029	30029
32336517	30033	30033
32337580	30053	30053
32338666	30034	30034
32339703	30001	30001
32340739	30006	30006
32341803	30024	30024
32342889	30034	30034
32343925	30029	30029
32344962	30033	30033
32346025	30053	30053
32347111	30034	30034
32348148	30001	30001
32349185	30006	30006
32350248	30024	30024
32351334	30034	30034
32352370	30029	30029
32353407	30033	30033
32354471	30053	30053
32355556	30034	30034
32356593	30001	30001
32357630	30006	30006
32358693	30024	30024
32359779	30034	30034
32360816	30029	30029
32361852	30033	30033
32362916	30053	30053
32364002	30034	30034
32365038	30001	30001
32366075	30006	30006
32367138	30024	30024
32368224	30034	30034
32369261	30029	30029
32370297	30033	30033
32371361	30053	30053
32372447	30034	30034
32373483	30001	30001
32374520	30006	30006
32375584	30024	30024
32376669	30034	30034
32377706	30029	30029
32378743	30033	30033
32379806	30053	30053
32380892	30034	30034
32381929	30001	30001
32382965	30006	30006
32384029	30024	30024
32385115	30034	30034
32386151	30029	30029
32387188	30033	30033
32388251	30053	30053
32389337	30034	30034
32390374	30001	30001
32391410	30006	30006
32392474	30024	30024
32393560	30034	30034
32394596	30029	30029
32395633	30033	30033
32396696	30053	30053
32397782	30034	30034
32398819	30001	30001
32399856	30006	30006
32400919	30024	30024
32402005	30034	30034
32403041	30029	30029
32404078	30033	30033
32405142	30053	30053
32406227	30034	30034
32407264	30001	30001
32408301	30006	30006
32409364	30024	30024
32410450	30034	30034
32411487	30029	30029
32412523	30033	30033
32413587	30053	30053
32414673	30034	30034
32415709	30001	30001
32416746	30006	30006
32417809	30024	30024
32418895	30034	30034
32419932	30029	30029
32420968	30033	30033
32422032	30053	30053
32423118	30034	30034
32424154	30001	30001
32425191	30006	30006
32426255	30024	30024
32427340	30034	30034
32428377	30029	30029
32429414	30033	30033
32430477	30053	30053
32431563	30034	30034
32432600	30001	30001
32433636	30006	30006
32434700	30024	30024
32435786	30034	30034
32436822	30029	30029
32437859	30033	30033
32438922	30053	30053
32440008	30034	30034
32441045	30001	30001
32442081	30006	30006
32443145	30024	30024
32444231	30034	30034
32445267	30029	30029
32446304	30033	30033
32447367	30053	30053
32448453	30034	30034
32449490	30001	30001
32450527	30006	30006
32451590	30024	30024
32452676	30034	30034
32453713	30029	30029
32454749	30033	30033
32455813	30053	30053
32456898	30034	30034
32457935	30001	30001
32458972	30006	30006
32460035	30024	30024
32461121	30034	30034
32462158	30029	30029
32463194	30033	30033
32464258	30053	30053
32465344	30034	30034
32466380	30001	30001
32467417	30006	30006
32468480	30024	30024
32469566	30034	30034
32470603	30029	30029
32471639	30033	30033
32472703	30053	30053
32473789	30034	30034
32474825	30001	30001
32475862	30006	30006
32476926	30024	30024
32478011	30034	30034
32479048	30029	30029
32480085	30033	30033
32481148	30053	30053
32482234	30034	30034
32483271	30001	30001
32484307	30006	30006
32485371	30024	30024
32486457	30034	30034
32487493	30029	30029
32488530	30033	30033
32489593	30053	30053
32490679	30034	30034
32491716	30001	30001
32492752	30006	30006
32493816	30024	30024
32494902	30034	30034
32495938	30029	30029
32496975	30033	30033
32498038	30053	30053
32499124	30034	30034
32500161	30001	30001
32501198	30006	30006
32502261	30024	30024
32503347	30034	30034
32504384	30029	30029
32505420	30033	30033
32506484	30053	30053
32507569	30034	30034
32508606	30001	30001
32509643	30006	30006
32510706	30024	30024
32511792	30034	30034
32512829	30029	30029
32513865	30033	30033
32514929	30053	30053
32516015	30034	30034
32517051	30001	30001
32518088	30006	30006
32519151	30024	30024
32520237	30034	30034
32521274	30029	30029
32522311	30033	30033
32523374	30053	30053
32524460	30034	30034
32525496	30001	30001
32526533	30006	30006
32527597	30024	30024
32528682	30034	30034
32529719	30029	30029
32530756	30033	30033
32531819	30053	30053
32532905	30034	30034
32533942	30001	30001
32534978	30006	30006
32536042	30024	30024
32537128	30034	30034
32538164	30029	30029
32539201	30033	30033
32540264	30053	30053
32541350	30034	30034
32542387	30001	30001
32543423	30006	30006
32544487	30024	30024
32545573	30034	30034
32546609	30029	30029
32547646	30033	30033
32548709	30053	30053
32549795	30034	30034
32550832	30001	30001
32551869	30006	30006
32552932	30024	30024
32554018	30034	30034
32555055	30029	30029
32556091	30033	30033
32557155	30053	30053
32558240	30034	30034
32559277	30001	30001
32560314	30006	30006
32561377	30024	30024
32562463	30034	30034
32563500	30029	30029
32564536	30033	30033
32565600	30053	30053
32566686	30034	30034
32567722	30001	30001
32568759	30006	30006
32569822	30024	30024
32570908	30034	30034
32571945	30029	30029
32572982	30033	30033
32574045	30053	30053
32575131	30034	30034
32576167	30001	30001
32577204	30006	30006
32578268	30024	30024
32579353	30034	30034
32580390	30029	30029
32581427	30033	30033
32582490	30053	30053
32583576	30034	30034
32584613	30001	30001
32585649	30006	30006
32586713	30024	30024
32587799	30034	30034
32588835	30029	30029
32589872	30033	30033
32590935	30053	30053
32592021	30034	30034
32593058	30001	30001
32594094	30006	30006
32595158	30024	30024
32596244	30034	30034
32597280	30029	30029
32598317	30033	30033
32599380	30053	30053
32600466	30034	30034
32601503	30001	30001
32602540	30006	30006
32603603	30024	30024
32604689	30034	30034
32605726	30029	30029
32606762	30033	30033
32607826	30053	30053
32608911	30034	30034
32609948	30001	30001
32610985	30006	30006
32612048	30024	30024
32613134	30034	30034
32614171	30029	30029
32615207	30033	30033
32616271	30053	30053
32617357	30034	30034
32618393	30001	30001
32619430	30006	30006
32620493	30024	30024
32621579	30034	30034
32622616	30029	30029
32623653	30033	30033
32624716	30053	30053
32625802	30034	30034
32626838	30001	30001
32627875	30006	30006
32628939	30024	30024
32630024	30034	30034
32631061	30029	30029
32632098	30033	30033
32633161	30053	30053
32634247	30034	30034
32635284	30001	30001
32636320	30006	30006
32637384	30024	30024
32638470	30034	30034
32639506	30029	30029
32640543	30033	30033
32641606	30053	30053
32642692	30034	30034
32643729	30001	30001
32644765	30006	30006
32645829	30024	30024
32646915	30034	30034
32647951	30029	30029
32648988	30033	30033
32650051	30053	30053
32651137	30034	30034
32652174	30001	30001
