SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
12209958	4625	4625
12210979	4318	4318
12211991	5139	5139
12212992	4720	4720
12213992	4808	4808
12214997	5521	5521
12215997	4001	4001
12217010	4861	4861
12218020	4592	4592
12219020	4723	4723
12220032	5160	5160
12221058	5095	5095
12222059	4335	4335
12223063	4871	4871
12224072	4841	4841
12225086	5614	5614
12226089	5258	5258
12227091	5917	5917
12228111	5028	5028
12229115	4601	4601
12230141	5575	5575
12231148	4784	4784
12232162	4719	4719
12233174	3862	3862
12234175	4957	4957
12235179	4618	4618
12236187	3999	3999
12237200	4255	4255
12238214	4929	4929
12239220	5341	5341
12240227	4996	4996
12241245	4629	4629
12242247	4185	4185
12243259	4581	4581
12244260	5468	5468
12245260	3962	3962
12246266	5981	5981
12247268	4957	4957
12248282	4862	4862
12249293	4364	4364
12250294	5258	5258
12251319	5292	5292
12252337	5008	5008
12253349	4201	4201
12254350	5254	5254
12255359	4290	4290
12256362	5540	5540
12257392	5192	5192
12258402	3702	3702
12259403	4877	4877
12260418	4834	4834
12261422	5282	5282
12262423	4501	4501
12263424	4871	4871
12264444	4919	4919
12265449	5238	5238
12266462	3983	3983
12267462	4819	4819
12268463	4767	4767
12269482	4245	4245
12270483	4584	4584
12271490	5880	5880
12272498	4543	4543
12273498	4565	4565
12274508	4792	4792
12275534	4124	4124
12276534	4880	4880
12277551	3836	3836
12278553	5486	5486
12279556	5614	5614
12280567	4761	4761
12281569	4341	4341
12282606	4139	4139
12283617	4560	4560
12284620	4958	4958
12285620	4994	4994
12286647	4670	4670
12287680	4902	4902
12288703	5059	5059
12289714	5649	5649
12290735	4982	4982
12291736	4679	4679
12292736	5403	5403
12293762	5201	5201
12294763	3915	3915
12295769	4486	4486
12296776	4615	4615
12297785	4097	4097
12298812	4612	4612
12299814	4559	4559
12300815	4103	4103
12301829	4718	4718
12302840	4996	4996
12303845	5058	5058
12304851	4520	4520
12305855	4630	4630
12306862	5426	5426
12307878	4896	4896
12308881	4164	4164
12309882	5186	5186
12310883	5694	5694
12311895	4575	4575
12312896	4919	4919
12313896	5240	5240
12314896	4442	4442
12315906	4880	4880
12316908	5481	5481
12317921	4641	4641
12318933	4905	4905
12319934	4499	4499
12320935	4004	4004
12321937	5064	5064
12322949	4768	4768
12323949	4820	4820
12324963	5550	5550
12325978	5233	5233
12327002	4453	4453
12328019	5240	5240
12329023	6599	6599
12330027	4628	4628
12331027	5222	5222
12332036	4043	4043
12333043	5024	5024
12334055	4121	4121
12335063	5285	5285
12336070	4129	4129
12337081	4398	4398
12338091	5196	5196
12339105	6112	6112
12340108	5229	5229
12341112	4445	4445
12342116	4366	4366
12343121	4109	4109
12344132	3712	3712
12345143	3926	3926
12346146	5022	5022
12347152	5401	5401
12348155	5460	5460
12349161	4750	4750
12350190	5519	5519
12351196	5072	5072
12352199	5086	5086
12353199	4695	4695
12354218	5142	5142
12355220	4539	4539
12356226	5367	5367
12357231	5130	5130
12358236	5231	5231
12359237	4421	4421
12360262	5161	5161
12361288	5069	5069
12362288	4833	4833
12363295	4804	4804
12364313	4866	4866
12365314	4668	4668
12366321	4516	4516
12367329	4837	4837
12368352	4195	4195
12369361	5751	5751
12370362	5369	5369
12371362	4871	4871
12372363	4082	4082
12373386	5111	5111
12374399	4800	4800
12375407	5772	5772
12376419	5226	5226
12377427	5705	5705
12378440	5220	5220
12379446	4847	4847
12380448	4575	4575
12381451	4570	4570
12382452	4351	4351
12383454	4701	4701
12384458	5629	5629
12385485	5419	5419
12386507	4766	4766
12387516	4976	4976
12388556	5423	5423
12389557	6189	6189
12390570	4784	4784
12391570	6262	6262
12392570	4659	4659
12393587	4332	4332
12394595	4369	4369
12395612	3956	3956
12396664	4395	4395
12397665	5752	5752
12398679	4630	4630
12399687	4794	4794
12400690	4511	4511
12401699	4926	4926
12402699	4956	4956
12403725	4470	4470
12404725	5792	5792
12405725	5585	5585
12406727	4742	4742
12407737	4860	4860
12408738	4139	4139
12409740	4925	4925
12410745	4532	4532
12411756	4117	4117
12412776	5183	5183
12413782	3892	3892
12414829	4359	4359
12415846	4340	4340
12416848	5707	5707
12417853	4519	4519
12418856	4111	4111
12419857	4551	4551
12420881	5733	5733
12421883	4797	4797
12422923	5488	5488
12423936	4568	4568
12424944	5047	5047
12425944	5397	5397
12426946	4754	4754
12427958	4917	4917
12428959	3844	3844
12429962	4892	4892
12430973	4574	4574
12431988	4428	4428
12432989	5314	5314
12433997	4353	4353
12435002	4733	4733
12436009	4758	4758
12437022	5472	5472
12438038	4602	4602
12439049	4606	4606
12440064	3626	3626
12441065	5552	5552
12442065	4605	4605
12443076	4577	4577
12444077	5259	5259
12445077	5217	5217
12446080	4540	4540
12447091	4973	4973
12448092	5158	5158
12449102	5837	5837
12450105	4870	4870
12451115	4548	4548
12452117	4416	4416
12453120	4660	4660
12454128	4609	4609
12455129	4770	4770
12456156	5232	5232
12457159	5297	5297
12458159	5202	5202
12459173	5313	5313
12460184	5185	5185
12461194	5447	5447
12462198	6204	6204
12463198	5662	5662
12464208	4469	4469
12465212	4766	4766
12466225	4125	4125
12467262	4078	4078
12468275	3770	3770
12469301	5576	5576
12470302	5131	5131
12471314	4672	4672
12472328	4258	4258
12473340	5223	5223
12474340	4819	4819
12475354	5867	5867
12476378	5231	5231
12477379	4811	4811
12478380	5339	5339
12479400	5367	5367
12480402	4919	4919
12481405	4889	4889
12482421	4371	4371
12483431	5802	5802
12484441	4228	4228
12485445	5322	5322
12486446	5201	5201
12487479	5608	5608
12488480	4715	4715
12489497	5152	5152
12490523	4602	4602
12491531	4705	4705
12492535	4050	4050
12493544	4752	4752
12494550	5119	5119
12495574	6153	6153
12496597	4985	4985
12497605	4966	4966
12498625	5494	5494
12499631	6021	6021
12500639	4143	4143
12501641	4052	4052
12502661	5090	5090
12503662	5177	5177
12504667	4369	4369
12505692	5797	5797
12506710	5958	5958
12507736	5217	5217
12508761	4288	4288
12509765	5186	5186
12510770	4025	4025
12511771	5496	5496
12512784	4377	4377
12513790	5342	5342
12514815	3947	3947
12515833	5540	5540
12516841	5088	5088
12517846	5498	5498
12518847	5103	5103
12519851	4832	4832
12520854	4491	4491
12521855	5103	5103
12522868	3796	3796
12523869	4447	4447
12524879	3823	3823
12525881	4280	4280
12526894	5497	5497
12527900	4463	4463
12528906	4641	4641
12529907	5076	5076
12530921	5181	5181
12531934	4898	4898
12532942	5026	5026
12533947	4394	4394
12534952	4680	4680
12535954	4847	4847
12536988	4063	4063
12537993	4509	4509
12539007	4831	4831
12540011	4565	4565
12541013	5148	5148
12542030	4757	4757
12543058	4963	4963
12544067	5420	5420
12545068	4864	4864
12546076	5021	5021
12547078	5066	5066
12548082	5351	5351
12549085	5579	5579
12550098	5470	5470
12551112	5459	5459
12552118	5527	5527
12553118	4953	4953
12554124	4975	4975
12555127	5266	5266
12556131	4449	4449
12557138	4788	4788
12558143	5195	5195
12559153	4395	4395
12560155	4762	4762
12561156	4191	4191
12562158	4076	4076
12563169	5305	5305
12564178	6053	6053
12565184	5114	5114
12566190	4812	4812
12567200	5062	5062
12568225	5044	5044
12569226	4704	4704
12570229	4291	4291
12571234	5358	5358
12572242	4515	4515
12573255	4781	4781
12574270	5028	5028
12575274	4746	4746
12576274	5261	5261
12577282	4566	4566
12578284	4372	4372
12579288	4654	4654
12580290	4885	4885
12581315	5301	5301
12582334	4906	4906
12583341	6138	6138
12584351	3982	3982
12585354	4495	4495
12586379	4797	4797
12587381	5161	5161
12588387	5151	5151
12589393	4425	4425
12590400	4331	4331
12591402	5050	5050
12592404	4241	4241
12593412	3918	3918
12594414	5431	5431
12595429	4051	4051
12596432	4197	4197
12597443	4864	4864
12598455	4818	4818
12599465	4060	4060
12600467	4948	4948
12601491	5549	5549
12602497	4651	4651
12603498	5646	5646
12604505	5645	5645
12605519	5296	5296
12606520	4741	4741
12607520	5455	5455
12608522	4767	4767
12609532	6162	6162
12610545	5084	5084
12611546	4645	4645
12612546	4238	4238
12613547	3695	3695
12614548	5300	5300
12615559	4914	4914
12616563	4495	4495
12617573	4756	4756
12618586	5185	5185
12619591	3988	3988
12620599	5485	5485
12621600	4722	4722
12622617	4907	4907
12623624	4888	4888
12624626	4718	4718
12625637	5596	5596
12626638	4545	4545
12627638	4150	4150
12628639	5258	5258
12629641	4962	4962
12630651	5838	5838
12631654	5739	5739
12632657	5039	5039
12633680	4012	4012
12634683	3839	3839
12635691	3979	3979
12636696	3871	3871
12637704	4608	4608
12638707	5106	5106
12639720	5778	5778
12640720	4931	4931
12641759	4924	4924
12642773	4677	4677
12643784	5562	5562
12644796	5103	5103
12645798	4123	4123
12646798	5018	5018
12647808	4780	4780
12648818	5292	5292
12649825	4495	4495
12650835	4291	4291
12651860	4236	4236
12652861	4815	4815
12653876	5146	5146
12654876	5470	5470
12655877	4784	4784
12656887	5144	5144
12657901	4645	4645
12658929	6220	6220
12659930	5003	5003
12660930	4663	4663
12661961	4548	4548
12662977	5078	5078
12663978	5767	5767
12664980	4669	4669
12665991	5283	5283
12666994	5313	5313
12668017	4981	4981
12669035	4736	4736
12670043	4350	4350
12671058	6642	6642
12672063	4993	4993
12673110	5389	5389
12674122	4155	4155
12675133	4959	4959
12676134	4298	4298
12677140	4440	4440
12678148	5877	5877
12679149	5431	5431
12680172	5041	5041
12681173	6025	6025
12682215	4981	4981
12683237	5684	5684
12684248	4980	4980
12685249	5452	5452
12686275	5762	5762
12687287	5511	5511
12688300	4554	4554
12689313	5626	5626
12690314	4395	4395
12691326	4801	4801
12692326	5736	5736
12693327	4494	4494
12694352	5361	5361
12695352	4736	4736
12696353	4603	4603
12697355	5492	5492
12698366	4950	4950
12699367	4691	4691
12700369	5552	5552
12701396	4396	4396
12702406	5443	5443
12703430	4803	4803
12704432	5584	5584
12705432	5514	5514
12706434	4754	4754
12707434	4408	4408
12708445	4178	4178
12709458	5446	5446
12710470	5383	5383
12711470	4503	4503
12712476	5082	5082
12713485	4746	4746
12714508	5315	5315
12715511	5183	5183
12716525	4383	4383
12717550	4984	4984
12718573	5229	5229
12719575	4372	4372
12720585	5232	5232
12721589	4576	4576
12722600	5171	5171
12723601	4881	4881
12724602	5609	5609
12725604	5027	5027
12726615	4569	4569
12727617	5528	5528
12728629	4826	4826
12729641	5261	5261
12730642	4192	4192
12731643	4742	4742
12732645	5619	5619
12733655	6166	6166
12734655	4488	4488
12735678	6307	6307
12736697	4614	4614
12737709	4416	4416
12738720	4591	4591
12739721	4961	4961
12740733	4898	4898
12741734	4252	4252
12742734	4258	4258
12743748	4516	4516
12744754	4566	4566
12745779	4393	4393
12746788	4863	4863
12747798	4758	4758
12748800	4078	4078
12749823	5552	5552
12750826	5366	5366
12751831	5726	5726
12752856	4927	4927
12753857	4435	4435
12754907	4346	4346
12755929	4478	4478
12756942	3848	3848
12757966	4732	4732
12758967	6928	6928
12760006	5515	5515
12761031	6190	6190
12762043	5012	5012
12763047	5312	5312
12764048	4539	4539
12765060	4319	4319
12766061	5204	5204
12767070	4239	4239
12768070	4594	4594
12769074	5870	5870
12770076	4693	4693
12771082	5007	5007
12772092	4988	4988
12773094	5304	5304
12774096	4354	4354
12775108	4516	4516
12776114	5193	5193
12777115	5246	5246
12778136	5294	5294
12779140	4384	4384
12780147	4009	4009
12781150	4625	4625
12782150	5136	5136
12783161	5942	5942
12784168	4941	4941
12785205	6346	6346
12786230	5329	5329
12787255	4869	4869
12788257	4835	4835
12789275	5421	5421
12790278	4363	4363
12791291	5913	5913
12792300	3789	3789
12793313	4590	4590
12794322	4617	4617
12795339	4673	4673
12796342	4675	4675
12797358	5132	5132
12798366	3924	3924
12799380	6057	6057
12800397	4220	4220
12801407	3883	3883
12802419	4239	4239
12803420	5035	5035
12804422	4911	4911
12805433	4926	4926
12806434	4045	4045
12807449	4026	4026
12808457	4797	4797
12809463	3879	3879
12810471	4612	4612
12811476	4378	4378
12812490	5816	5816
12813514	4005	4005
12814516	4385	4385
12815523	4198	4198
12816526	4792	4792
12817546	4083	4083
12818551	5068	5068
12819577	5187	5187
12820587	5691	5691
12821605	5865	5865
12822606	4762	4762
12823618	4787	4787
12824653	4598	4598
12825663	5426	5426
12826668	4046	4046
12827671	5203	5203
12828675	5798	5798
12829678	4899	4899
12830681	4716	4716
12831682	4936	4936
12832698	4398	4398
12833700	5808	5808
12834707	4520	4520
12835748	4862	4862
12836760	4134	4134
12837762	5004	5004
12838774	5571	5571
12839797	4906	4906
12840810	4238	4238
12841813	4850	4850
12842818	3807	3807
12843823	5841	5841
12844825	4220	4220
12845831	4733	4733
12846845	5658	5658
12847854	5829	5829
12848870	5393	5393
12849872	5412	5412
12850889	4005	4005
12851909	4847	4847
12852909	4942	4942
12853918	5026	5026
12854919	5420	5420
12855929	4536	4536
12856933	4754	4754
12857943	4457	4457
12858954	4911	4911
12859955	6119	6119
12860964	5635	5635
12861968	5060	5060
12862970	5245	5245
12863994	4998	4998
12865034	4822	4822
12866046	5017	5017
12867059	5038	5038
12868096	5603	5603
12869099	5495	5495
12870114	6007	6007
12871150	5288	5288
12872177	5428	5428
12873178	6348	6348
12874181	5726	5726
12875202	4922	4922
12876227	5238	5238
12877229	6108	6108
12878234	5628	5628
12879259	5238	5238
12880281	4327	4327
12881291	4961	4961
12882292	4634	4634
12883294	4996	4996
12884305	4770	4770
12885311	5152	5152
12886320	5424	5424
12887321	5407	5407
12888344	4787	4787
12889358	5187	5187
12890359	5614	5614
12891370	4517	4517
12892372	5177	5177
12893377	5337	5337
12894384	5325	5325
12895385	5402	5402
12896388	4736	4736
12897391	4541	4541
12898398	4614	4614
12899399	4693	4693
12900412	4903	4903
12901424	4321	4321
12902431	4490	4490
12903432	4005	4005
12904438	4810	4810
12905451	3999	3999
12906452	4358	4358
12907466	5149	5149
12908490	4323	4323
12909504	5283	5283
12910516	5437	5437
12911516	5143	5143
12912518	4321	4321
12913525	4721	4721
12914532	3426	3426
12915543	4715	4715
12916545	5032	5032
12917551	4750	4750
12918552	4353	4353
12919553	4507	4507
12920558	4079	4079
12921565	5217	5217
12922566	4778	4778
12923573	5262	5262
12924597	6309	6309
12925617	5582	5582
12926647	5922	5922
12927656	5004	5004
12928657	5110	5110
12929673	4932	4932
12930676	5129	5129
12931690	5572	5572
12932695	4586	4586
12933696	4430	4430
12934708	3774	3774
12935714	5343	5343
12936715	5160	5160
12937735	4850	4850
12938746	5261	5261
12939753	5516	5516
12940759	4249	4249
12941761	4274	4274
12942769	5305	5305
12943769	4260	4260
12944773	4969	4969
12945799	4873	4873
12946808	5014	5014
12947812	4718	4718
12948821	5705	5705
12949831	4839	4839
12950855	6360	6360
12951865	5250	5250
12952870	4699	4699
12953871	4809	4809
12954894	4183	4183
12955907	4537	4537
12956911	4391	4391
12957916	5540	5540
12958924	5121	5121
12959929	4769	4769
12960930	3824	3824
12961934	4749	4749
12962936	4496	4496
12963948	4493	4493
12964949	4475	4475
12965956	5543	5543
12966958	5904	5904
12967982	5796	5796
12968993	4791	4791
12969995	5094	5094
12971007	4899	4899
12972022	4385	4385
12973028	4733	4733
12974032	5900	5900
12975058	4954	4954
12976083	5263	5263
12977109	5767	5767
12978130	4919	4919
12979156	6940	6940
12980163	5697	5697
12981168	5236	5236
12982168	5178	5178
12983168	5317	5317
12984184	4838	4838
12985187	5233	5233
12986188	5317	5317
12987199	4565	4565
12988209	4425	4425
12989222	4636	4636
12990223	4788	4788
12991225	4415	4415
12992226	4894	4894
12993229	4786	4786
12994237	4678	4678
12995256	4694	4694
12996275	4845	4845
12997289	5073	5073
12998291	4446	4446
12999303	5268	5268
13000304	4924	4924
13001315	4977	4977
13002317	4359	4359
13003319	5031	5031
13004319	5041	5041
13005321	5201	5201
13006322	6313	6313
13007323	4579	4579
13008334	4575	4575
13009336	4842	4842
13010337	5593	5593
13011340	5077	5077
13012341	4452	4452
13013362	5179	5179
13014368	5223	5223
13015385	4718	4718
13016389	5227	5227
13017402	4695	4695
13018411	4334	4334
13019417	4429	4429
13020418	5705	5705
13021426	5039	5039
13022455	4984	4984
13023479	5862	5862
13024483	4328	4328
13025489	5471	5471
13026503	4447	4447
13027505	4423	4423
13028522	5041	5041
13029534	5210	5210
13030553	4956	4956
13031560	5252	5252
13032570	5269	5269
13033571	4306	4306
13034575	4556	4556
13035584	4779	4779
13036594	3998	3998
13037598	4789	4789
13038600	5469	5469
13039620	5614	5614
13040623	4812	4812
13041632	4460	4460
13042633	5415	5415
13043646	4796	4796
13044653	4077	4077
13045660	5926	5926
13046675	5970	5970
13047675	5162	5162
13048675	4922	4922
13049686	5039	5039
13050711	4893	4893
13051711	4388	4388
13052713	4604	4604
13053719	4556	4556
13054726	6081	6081
13055733	4493	4493
13056734	4509	4509
13057752	5514	5514
13058756	4868	4868
13059778	4235	4235
13060802	5644	5644
13061826	4284	4284
13062835	5998	5998
13063843	6210	6210
13064856	4393	4393
13065882	4819	4819
13066886	5355	5355
13067894	5117	5117
13068920	4997	4997
13069938	4368	4368
13070950	4306	4306
13071967	4256	4256
13072998	4935	4935
13074022	5052	5052
13075040	5397	5397
13076040	5389	5389
13077049	5484	5484
13078052	5974	5974
13079053	4462	4462
13080065	5840	5840
13081083	5451	5451
13082084	4723	4723
13083087	5146	5146
13084093	4980	4980
13085096	5674	5674
13086128	4928	4928
13087134	4919	4919
13088157	4798	4798
13089166	5666	5666
13090170	4530	4530
13091170	4541	4541
13092184	4056	4056
13093185	3786	3786
13094216	4708	4708
13095258	3980	3980
13096266	5434	5434
13097268	4185	4185
13098294	4962	4962
13099296	5027	5027
13100307	5729	5729
13101325	5657	5657
13102337	4611	4611
13103337	4383	4383
13104357	4703	4703
13105359	5430	5430
13106365	4635	4635
13107379	5185	5185
13108379	4395	4395
13109387	4448	4448
13110405	5452	5452
13111413	3870	3870
13112417	5013	5013
13113430	4883	4883
13114439	6020	6020
13115454	5164	5164
13116457	4333	4333
13117465	4690	4690
13118468	5271	5271
13119493	5180	5180
13120516	3914	3914
13121531	5706	5706
13122556	4991	4991
13123579	4641	4641
13124584	4695	4695
13125584	5626	5626
13126593	5179	5179
13127594	5225	5225
13128604	4557	4557
13129608	4307	4307
13130618	4753	4753
13131623	4292	4292
13132649	4465	4465
13133670	5937	5937
13134683	5455	5455
13135685	4870	4870
13136685	4952	4952
13137710	5241	5241
13138723	5123	5123
13139734	4823	4823
13140747	5015	5015
13141761	4904	4904
13142761	4540	4540
13143762	6122	6122
13144763	5132	5132
13145777	5449	5449
13146802	3679	3679
13147803	4934	4934
13148826	5371	5371
13149827	4929	4929
13150829	5584	5584
13151831	4906	4906
13152841	4788	4788
13153852	5309	5309
13154854	5222	5222
13155854	5173	5173
13156879	4848	4848
13157880	5531	5531
13158881	5695	5695
13159898	5373	5373
13160916	4821	4821
13161920	5188	5188
13162922	4251	4251
13163932	5513	5513
13164932	4403	4403
13165938	5528	5528
13166946	5300	5300
13167986	5366	5366
13169010	4290	4290
13170023	5241	5241
13171025	4414	4414
13172026	3885	3885
13173037	4747	4747
13174037	4901	4901
13175038	4483	4483
13176061	3931	3931
13177063	5250	5250
13178063	5047	5047
13179064	4675	4675
13180064	5150	5150
13181077	4284	4284
13182077	4048	4048
13183094	5290	5290
13184096	4808	4808
13185103	4433	4433
13186118	4701	4701
13187153	4550	4550
13188170	4143	4143
13189194	4910	4910
13190207	5159	5159
13191222	4900	4900
13192243	4822	4822
13193245	5189	5189
13194260	4519	4519
13195261	4948	4948
13196272	4803	4803
13197274	3915	3915
13198296	5131	5131
13199300	5020	5020
13200300	5423	5423
13201309	5103	5103
13202312	4194	4194
13203324	3885	3885
13204338	4863	4863
13205340	4072	4072
13206349	5009	5009
13207351	4373	4373
13208352	4474	4474
13209368	5529	5529
13210389	5666	5666
13211390	4614	4614
13212391	3674	3674
13213391	5443	5443
13214391	6266	6266
13215405	5265	5265
13216429	3957	3957
13217430	4705	4705
13218441	4245	4245
13219454	5396	5396
13220457	5044	5044
13221467	5273	5273
13222470	5326	5326
13223483	5225	5225
13224496	5735	5735
13225498	5380	5380
13226499	5280	5280
13227510	4549	4549
13228524	5423	5423
13229532	4362	4362
13230541	4467	4467
13231571	4117	4117
13232579	4882	4882
13233592	5484	5484
13234593	4639	4639
13235597	5279	5279
13236607	3708	3708
13237612	3845	3845
13238614	4979	4979
13239640	4561	4561
13240647	5309	5309
13241701	5002	5002
13242708	4472	4472
13243714	4810	4810
13244723	4286	4286
13245725	4868	4868
13246734	5560	5560
13247737	5614	5614
13248750	4718	4718
13249771	4628	4628
13250794	5536	5536
13251805	4968	4968
13252806	4512	4512
13253821	4726	4726
13254822	3768	3768
13255823	4381	4381
13256847	4351	4351
13257859	6069	6069
13258864	4973	4973
13259866	4964	4964
13260880	5275	5275
13261880	4858	4858
13262881	4174	4174
13263882	5355	5355
13264885	4085	4085
13265891	4704	4704
13266893	4650	4650
13267900	4690	4690
13268905	5608	5608
13269913	5157	5157
13270927	4333	4333
13271931	4888	4888
13272939	4906	4906
13273945	5211	5211
13274957	5095	5095
13275982	5421	5421
13276983	6384	6384
13277989	5798	5798
13278997	5280	5280
13280002	4696	4696
13281017	5528	5528
13282025	5171	5171
13283047	5073	5073
13284060	6391	6391
13285066	6449	6449
13286068	6079	6079
13287074	5176	5176
13288100	4663	4663
13289119	5884	5884
13290119	3980	3980
13291138	5598	5598
13292139	4510	4510
13293140	5005	5005
13294171	4070	4070
13295189	4823	4823
13296198	6238	6238
13297208	4117	4117
13298210	5190	5190
13299211	4858	4858
13300261	4084	4084
13301270	4512	4512
13302273	5246	5246
13303279	6080	6080
13304279	5000	5000
13305288	4790	4790
13306294	4526	4526
13307295	4740	4740
13308306	4157	4157
13309306	5398	5398
13310317	4972	4972
13311326	5314	5314
13312351	5470	5470
13313352	7508	7508
13314358	4659	4659
13315367	5169	5169
13316374	5167	5167
13317384	5235	5235
13318403	4876	4876
13319407	5799	5799
13320418	6262	6262
13321426	4946	4946
13322436	5428	5428
13323448	4161	4161
13324453	4454	4454
13325454	4417	4417
13326457	5158	5158
13327464	4323	4323
13328488	4507	4507
13329489	5528	5528
13330503	4965	4965
13331505	4694	4694
13332520	5080	5080
13333527	5070	5070
13334529	5060	5060
13335537	5014	5014
13336544	4567	4567
13337549	5297	5297
13338555	5150	5150
13339562	4502	4502
13340568	5334	5334
13341571	4335	4335
13342580	3829	3829
13343595	4854	4854
13344609	5590	5590
13345619	5095	5095
13346623	4701	4701
13347647	5787	5787
13348673	4796	4796
13349698	4177	4177
13350709	4296	4296
13351712	4365	4365
13352724	4620	4620
13353726	4975	4975
13354728	5789	5789
13355761	5124	5124
13356761	3912	3912
13357774	5361	5361
13358801	5432	5432
13359801	5940	5940
13360816	6896	6896
13361828	4812	4812
13362865	4426	4426
13363901	5126	5126
13364917	5384	5384
13365925	4975	4975
13366929	4508	4508
13367941	4125	4125
13368941	4258	4258
13369942	4159	4159
13370943	4595	4595
13371943	5263	5263
13372943	4380	4380
13373944	5208	5208
13374944	5375	5375
13375944	4946	4946
13376945	5677	5677
13377970	4460	4460
13378984	5490	5490
13380007	4578	4578
13381035	4594	4594
13382055	4782	4782
13383097	3964	3964
13384099	5078	5078
13385108	4967	4967
13386111	5679	5679
13387111	5309	5309
13388125	5330	5330
13389149	5411	5411
13390161	5380	5380
13391174	5282	5282
13392175	5250	5250
13393177	5104	5104
13394189	4799	4799
13395190	4626	4626
13396190	4652	4652
13397192	4638	4638
13398202	5538	5538
13399217	5472	5472
13400228	5253	5253
13401233	5247	5247
13402243	5750	5750
13403245	4536	4536
13404246	4540	4540
13405253	5046	5046
13406257	4602	4602
13407257	4772	4772
13408260	4011	4011
13409261	4397	4397
13410261	5195	5195
13411264	5427	5427
13412266	5414	5414
13413276	5001	5001
13414282	5213	5213
13415306	5348	5348
13416314	5384	5384
13417329	5125	5125
13418336	4381	4381
13419346	4370	4370
13420356	5452	5452
13421357	5100	5100
13422363	5792	5792
13423364	5107	5107
13424365	6603	6603
13425366	5518	5518
13426367	4828	4828
13427372	4996	4996
13428373	4839	4839
13429379	5754	5754
13430391	4639	4639
13431395	5660	5660
13432412	7006	7006
13433418	5173	5173
13434432	5024	5024
13435440	5600	5600
13436461	4740	4740
13437462	4676	4676
13438474	4304	4304
13439489	5116	5116
13440500	4478	4478
13441500	4791	4791
13442514	4660	4660
13443516	4396	4396
13444517	5701	5701
13445517	6233	6233
13446528	4638	4638
13447529	3689	3689
13448553	4987	4987
13449553	4864	4864
13450569	5511	5511
13451569	4725	4725
13452593	3641	3641
13453608	5016	5016
13454620	5347	5347
13455634	4646	4646
13456643	4948	4948
13457646	4291	4291
13458657	5041	5041
13459681	4881	4881
13460685	5560	5560
13461697	4875	4875
13462699	4756	4756
13463710	5106	5106
13464711	5371	5371
13465715	5611	5611
13466722	4833	4833
13467724	4520	4520
13468725	5575	5575
13469737	5233	5233
13470748	4890	4890
13471751	4432	4432
13472752	5422	5422
13473769	6102	6102
13474770	4986	4986
13475776	5141	5141
13476776	5918	5918
13477778	3992	3992
13478780	3688	3688
13479781	3768	3768
13480791	4802	4802
13481804	4580	4580
13482805	4078	4078
13483806	4643	4643
13484820	4509	4509
13485834	5067	5067
13486836	5176	5176
13487836	5852	5852
13488859	4933	4933
13489859	5489	5489
13490860	4826	4826
13491882	4330	4330
13492890	5528	5528
13493899	5107	5107
13494903	4979	4979
13495909	3973	3973
13496916	4382	4382
13497917	4272	4272
13498927	4289	4289
13499939	4349	4349
13500940	4530	4530
13501952	3799	3799
13502953	4731	4731
13503965	4188	4188
13504966	4376	4376
13505969	4711	4711
13506981	4906	4906
13508001	5872	5872
13509021	6060	6060
13510031	4480	4480
13511045	5282	5282
13512057	4764	4764
13513058	4361	4361
13514086	5188	5188
13515092	5355	5355
13516108	4916	4916
13517136	4852	4852
13518161	5902	5902
13519183	4780	4780
13520184	5084	5084
13521186	4310	4310
13522209	5495	5495
13523247	3886	3886
13524249	4923	4923
13525273	4925	4925
13526277	5439	5439
13527288	5146	5146
13528290	5194	5194
13529297	5445	5445
13530316	4806	4806
13531337	4797	4797
13532341	4826	4826
13533352	5880	5880
13534380	3660	3660
13535402	5577	5577
13536430	4814	4814
13537443	5048	5048
13538456	4495	4495
13539468	5237	5237
13540469	4468	4468
13541469	4248	4248
13542471	4539	4539
13543471	5951	5951
13544479	4574	4574
13545484	4986	4986
13546485	4907	4907
13547534	4836	4836
13548558	4995	4995
13549560	4669	4669
13550560	4820	4820
13551565	5192	5192
13552572	5038	5038
13553574	5168	5168
13554579	5222	5222
13555583	4580	4580
13556607	5151	5151
13557610	4832	4832
13558623	5047	5047
13559638	5521	5521
13560639	5187	5187
13561650	4377	4377
13562652	5730	5730
13563654	4377	4377
13564675	4625	4625
13565677	4967	4967
13566690	5775	5775
13567693	4750	4750
13568694	4994	4994
13569706	5290	5290
13570733	4796	4796
13571746	5523	5523
13572747	4658	4658
13573753	4485	4485
13574754	4029	4029
13575767	4119	4119
13576771	4607	4607
13577772	5762	5762
13578781	4633	4633
13579784	3782	3782
13580785	5179	5179
13581795	5144	5144
13582798	4959	4959
13583821	6018	6018
13584846	4355	4355
13585912	4505	4505
13586912	5685	5685
13587925	4284	4284
13588947	5524	5524
13589950	6083	6083
13590962	4971	4971
13591963	6199	6199
13592965	4565	4565
13593975	4592	4592
13594976	4922	4922
13595990	5327	5327
13596990	4955	4955
13597993	4711	4711
13599002	4199	4199
13600003	4658	4658
13601040	5918	5918
13602042	5199	5199
13603043	4803	4803
13604045	4779	4779
13605056	4845	4845
13606067	5178	5178
13607105	4851	4851
13608129	5325	5325
13609135	4630	4630
13610155	4486	4486
13611161	5009	5009
13612176	5947	5947
13613181	4623	4623
13614188	3976	3976
13615201	5121	5121
13616202	4761	4761
13617208	4491	4491
13618209	5456	5456
