SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
26448146	4867	4867
26449157	4752	4752
26450181	3876	3876
26451191	5096	5096
26452192	4746	4746
26453192	4453	4453
26454194	4935	4935
26455196	4697	4697
26456198	4657	4657
26457204	4467	4467
26458213	4724	4724
26459223	5473	5473
26460224	5218	5218
26461236	5614	5614
26462243	4867	4867
26463248	4114	4114
26464249	5136	5136
26465259	6012	6012
26466270	5891	5891
26467284	5596	5596
26468298	5557	5557
26469300	4434	4434
26470303	4302	4302
26471311	3758	3758
26472323	5216	5216
26473341	4633	4633
26474350	5403	5403
26475354	4422	4422
26476363	5285	5285
26477371	4649	4649
26478376	5608	5608
26479389	5353	5353
26480389	4662	4662
26481389	5211	5211
26482403	5667	5667
26483410	5942	5942
26484423	4991	4991
26485436	4103	4103
26486436	4068	4068
26487442	4822	4822
26488460	4985	4985
26489469	4672	4672
26490480	3952	3952
26491487	5158	5158
26492491	4962	4962
26493492	3795	3795
26494500	4417	4417
26495504	4974	4974
26496506	4015	4015
26497507	4641	4641
26498516	4335	4335
26499540	3973	3973
26500542	5812	5812
26501544	5553	5553
26502546	4710	4710
26503556	5772	5772
26504559	5131	5131
26505572	5419	5419
26506610	4823	4823
26507620	4065	4065
26508620	4746	4746
26509623	5252	5252
26510633	4716	4716
26511633	4665	4665
26512637	4755	4755
26513638	4454	4454
26514647	4017	4017
26515649	4128	4128
26516651	5237	5237
26517652	5111	5111
26518661	4767	4767
26519665	4749	4749
26520677	5618	5618
26521679	5713	5713
26522701	5701	5701
26523705	5783	5783
26524714	4896	4896
26525715	4663	4663
26526719	4552	4552
26527731	6447	6447
26528742	6107	6107
26529745	4186	4186
26530770	5381	5381
26531772	5139	5139
26532781	4948	4948
26533795	5738	5738
26534806	6109	6109
26535809	4908	4908
26536820	5287	5287
26537820	6365	6365
26538835	5030	5030
26539837	5812	5812
26540849	5811	5811
26541850	5418	5418
26542859	3762	3762
26543885	4634	4634
26544886	5441	5441
26545901	4658	4658
26546912	5141	5141
26547912	5513	5513
26548926	4049	4049
26549935	4581	4581
26550935	4451	4451
26551948	4294	4294
26552948	4796	4796
26553962	4745	4745
26554982	4943	4943
26555999	4930	4930
26557000	4620	4620
26558008	4632	4632
26559022	5845	5845
26560040	6074	6074
26561062	5440	5440
26562062	5848	5848
26563063	5233	5233
26564065	4686	4686
26565067	4750	4750
26566090	5401	5401
26567099	4179	4179
26568099	5459	5459
26569100	5185	5185
26570102	4977	4977
26571102	4189	4189
26572113	3969	3969
26573116	4546	4546
26574125	4664	4664
26575125	3924	3924
26576125	4750	4750
26577130	5211	5211
26578137	4562	4562
26579152	4928	4928
26580179	5131	5131
26581185	4643	4643
26582189	5132	5132
26583192	5510	5510
26584193	4770	4770
26585193	4553	4553
26586205	5280	5280
26587229	6195	6195
26588233	6159	6159
26589250	5246	5246
26590251	4833	4833
26591257	6064	6064
26592257	4895	4895
26593271	5638	5638
26594277	5507	5507
26595282	5051	5051
26596287	3178	3178
26597289	4801	4801
26598292	5331	5331
26599305	5470	5470
26600308	4683	4683
26601314	5196	5196
26602316	4800	4800
26603343	5074	5074
26604349	4905	4905
26605369	5100	5100
26606370	5589	5589
26607391	4967	4967
26608415	5540	5540
26609422	5204	5204
26610435	4487	4487
26611436	5089	5089
26612447	5112	5112
26613449	5247	5247
26614466	4795	4795
26615470	3744	3744
26616474	4440	4440
26617493	4411	4411
26618503	5561	5561
26619507	6407	6407
26620518	4600	4600
26621531	5434	5434
26622557	5002	5002
26623583	4767	4767
26624583	5158	5158
26625597	5537	5537
26626610	5678	5678
26627611	4173	4173
26628621	4311	4311
26629659	4635	4635
26630685	5115	5115
26631709	4915	4915
26632720	4912	4912
26633722	4322	4322
26634725	4281	4281
26635727	4797	4797
26636748	4584	4584
26637749	4403	4403
26638750	4631	4631
26639761	5160	5160
26640761	4100	4100
26641769	6339	6339
26642786	5157	5157
26643787	5765	5765
26644812	5940	5940
26645820	5438	5438
26646824	6067	6067
26647834	6038	6038
26648836	6122	6122
26649839	4688	4688
26650839	4134	4134
26651839	5666	5666
26652839	4382	4382
26653865	5322	5322
26654874	4555	4555
26655878	3995	3995
26656888	4384	4384
26657889	3865	3865
26658905	5438	5438
26659929	4272	4272
26660940	5828	5828
26661943	4259	4259
26662966	5165	5165
26663993	4787	4787
26664994	5675	5675
26666008	5093	5093
26667020	5329	5329
26668029	5217	5217
26669036	5482	5482
26670042	4778	4778
26671044	5231	5231
26672067	5575	5575
26673068	4689	4689
26674068	4638	4638
26675071	5212	5212
26676106	4311	4311
26677108	4946	4946
26678117	4466	4466
26679119	3883	3883
26680121	4276	4276
26681133	4143	4143
26682135	4459	4459
26683142	4886	4886
26684155	5274	5274
26685171	4555	4555
26686172	4187	4187
26687183	3707	3707
26688185	5027	5027
26689185	4692	4692
26690219	5250	5250
26691222	5137	5137
26692237	5148	5148
26693245	5353	5353
26694283	4797	4797
26695287	5117	5117
26696301	5311	5311
26697310	4450	4450
26698310	5087	5087
26699312	5514	5514
26700315	5184	5184
26701315	4336	4336
26702350	4363	4363
26703352	3611	3611
26704362	5725	5725
26705372	5071	5071
26706387	5344	5344
26707411	5595	5595
26708412	5742	5742
26709412	5246	5246
26710414	4337	4337
26711424	5647	5647
26712424	4995	4995
26713426	5012	5012
26714427	4356	4356
26715437	4844	4844
26716438	4416	4416
26717439	5210	5210
26718462	4446	4446
26719462	4138	4138
26720463	4351	4351
26721463	4870	4870
26722476	4374	4374
26723477	4847	4847
26724514	4869	4869
26725516	4834	4834
26726527	5048	5048
26727528	5088	5088
26728528	5944	5944
26729541	5466	5466
26730542	5038	5038
26731569	4884	4884
26732605	4405	4405
26733618	5057	5057
26734619	5086	5086
26735620	5466	5466
26736631	5473	5473
26737644	5628	5628
26738644	4592	4592
26739646	4927	4927
26740656	5359	5359
26741670	6125	6125
26742673	5202	5202
26743681	4230	4230
26744684	5499	5499
26745698	5715	5715
26746708	4035	4035
26747710	5049	5049
26748732	4771	4771
26749734	4714	4714
26750735	4780	4780
26751743	4342	4342
26752772	5116	5116
26753783	5473	5473
26754797	4987	4987
26755807	4935	4935
26756809	4494	4494
26757809	4572	4572
26758810	4860	4860
26759822	5478	5478
26760846	4125	4125
26761850	4750	4750
26762859	4476	4476
26763860	4494	4494
26764860	4518	4518
26765861	4725	4725
26766873	4666	4666
26767897	6327	6327
26768899	5044	5044
26769911	4205	4205
26770913	4614	4614
26771928	3548	3548
26772937	4781	4781
26773938	5611	5611
26774941	5240	5240
26775952	5919	5919
26776952	5059	5059
26777966	3826	3826
26779015	5823	5823
26780018	6049	6049
26781018	5820	5820
26782018	4907	4907
26783028	4797	4797
26784030	5170	5170
26785031	5772	5772
26786033	4789	4789
26787045	5677	5677
26788046	5602	5602
26789046	4636	4636
26790047	4879	4879
26791060	5190	5190
26792060	5270	5270
26793061	4214	4214
26794061	4067	4067
26795071	5136	5136
26796087	4484	4484
26797101	5148	5148
26798138	4301	4301
26799160	5435	5435
26800161	4962	4962
26801174	4778	4778
26802187	5036	5036
26803191	5396	5396
26804213	5066	5066
26805216	4218	4218
26806216	5124	5124
26807229	5599	5599
26808229	4605	4605
26809241	4602	4602
26810243	5012	5012
26811249	4470	4470
26812255	4980	4980
26813267	4184	4184
26814269	4836	4836
26815269	3869	3869
26816281	4454	4454
26817282	4656	4656
26818293	5100	5100
26819305	4481	4481
26820308	5240	5240
26821320	4864	4864
26822320	5405	5405
26823332	5250	5250
26824332	4396	4396
26825334	5376	5376
26826347	4382	4382
26827367	5044	5044
26828370	6029	6029
26829371	4675	4675
26830384	5346	5346
26831404	4987	4987
26832407	5088	5088
26833407	4411	4411
26834435	5099	5099
26835443	4665	4665
26836445	5554	5554
26837448	4730	4730
26838455	5501	5501
26839466	4678	4678
26840469	5018	5018
26841475	5299	5299
26842483	4526	4526
26843489	4781	4781
26844507	4981	4981
26845513	4734	4734
26846539	5253	5253
26847559	5371	5371
26848560	6003	6003
26849571	5137	5137
26850573	4562	4562
26851577	4210	4210
26852579	5052	5052
26853623	5213	5213
26854643	5846	5846
26855649	4557	4557
26856658	5614	5614
26857674	5374	5374
26858680	4718	4718
26859683	6217	6217
26860683	5314	5314
26861684	4812	4812
26862685	4360	4360
26863694	5086	5086
26864699	4780	4780
26865700	4507	4507
26866700	4970	4970
26867707	4847	4847
26868711	4862	4862
26869712	4808	4808
26870724	5388	5388
26871728	5182	5182
26872740	4186	4186
26873778	4241	4241
26874787	4874	4874
26875812	4929	4929
26876825	5123	5123
26877839	6610	6610
26878851	5454	5454
26879851	4444	4444
26880851	4337	4337
26881853	5138	5138
26882864	3632	3632
26883879	5969	5969
26884901	5415	5415
26885906	4713	4713
26886915	4205	4205
26887917	5988	5988
26888918	4847	4847
26889930	5389	5389
26890940	4495	4495
26891956	4908	4908
26892969	5153	5153
26893979	5034	5034
26894983	4642	4642
26895994	5420	5420
26896994	5396	5396
26898020	4606	4606
26899032	4046	4046
26900040	4296	4296
26901044	5538	5538
26902046	5695	5695
26903060	4473	4473
26904066	4755	4755
26905078	4376	4376
26906081	4011	4011
26907089	4464	4464
26908121	4842	4842
26909128	5162	5162
26910137	5019	5019
26911172	5787	5787
26912176	5142	5142
26913179	5733	5733
26914189	5267	5267
26915189	5229	5229
26916216	3557	3557
26917224	4422	4422
26918229	4642	4642
26919236	4086	4086
26920239	4805	4805
26921249	4811	4811
26922250	5161	5161
26923250	6194	6194
26924251	4825	4825
26925267	4875	4875
26926276	4505	4505
26927279	5056	5056
26928280	4673	4673
26929280	4385	4385
26930283	4602	4602
26931290	4729	4729
26932290	3996	3996
26933297	4164	4164
26934298	5835	5835
26935303	4192	4192
26936304	3526	3526
26937311	5739	5739
26938327	5390	5390
26939328	4583	4583
26940341	6223	6223
26941353	5190	5190
26942366	4669	4669
26943366	5539	5539
26944366	5595	5595
26945367	6151	6151
26946368	5773	5773
26947388	5557	5557
26948404	5118	5118
26949415	5741	5741
26950418	4252	4252
26951430	4396	4396
26952433	5000	5000
26953433	4273	4273
26954442	4334	4334
26955443	4756	4756
26956446	4491	4491
26957454	5074	5074
26958459	5492	5492
26959459	5393	5393
26960462	4826	4826
26961468	4873	4873
26962471	4079	4079
26963473	4441	4441
26964485	4726	4726
26965508	4831	4831
26966521	4949	4949
26967558	5501	5501
26968559	4927	4927
26969561	5253	5253
26970573	4474	4474
26971573	4971	4971
26972576	5810	5810
26973583	5278	5278
26974583	5624	5624
26975585	5597	5597
26976596	5140	5140
26977624	4775	4775
26978636	5327	5327
26979640	5212	5212
26980647	5000	5000
26981661	6369	6369
26982665	5801	5801
26983676	4678	4678
26984701	5533	5533
26985715	5686	5686
26986716	5270	5270
26987726	5202	5202
26988727	5311	5311
26989740	5518	5518
26990742	5615	5615
26991742	5520	5520
26992753	4000	4000
26993754	4761	4761
26994755	4424	4424
26995755	3822	3822
26996764	4923	4923
26997779	4389	4389
26998779	4715	4715
26999814	3751	3751
27000839	5949	5949
27001854	5816	5816
27002868	5026	5026
27003903	5324	5324
27004903	5610	5610
27005904	4940	4940
27006915	4940	4940
27007915	4339	4339
27008920	4869	4869
27009927	4326	4326
27010933	5231	5231
27011942	4621	4621
27012943	5093	5093
27013952	5611	5611
27014968	5093	5093
27016015	5200	5200
27017020	5065	5065
27018022	6159	6159
27019029	5386	5386
27020030	4906	4906
27021031	5664	5664
27022045	4669	4669
27023069	5201	5201
27024072	5246	5246
27025074	5427	5427
27026085	5342	5342
27027088	4458	4458
27028088	4412	4412
27029115	4551	4551
27030124	5014	5014
27031125	6248	6248
27032135	5038	5038
27033136	4927	4927
27034139	5149	5149
27035148	4790	4790
27036149	6205	6205
27037150	5047	5047
27038151	6309	6309
27039153	4423	4423
27040162	5002	5002
27041164	5675	5675
27042167	5990	5990
27043179	6094	6094
27044187	4738	4738
27045189	4877	4877
27046201	5672	5672
27047202	4817	4817
27048204	5796	5796
27049216	5443	5443
27050217	5316	5316
27051243	4887	4887
27052243	5143	5143
27053243	5515	5515
27054244	5587	5587
27055246	6096	6096
27056259	5308	5308
27057270	5249	5249
27058283	5953	5953
27059307	4520	4520
27060319	5158	5158
27061322	4999	4999
27062323	5450	5450
27063334	4960	4960
27064335	4979	4979
27065336	4724	4724
27066344	5416	5416
27067355	4291	4291
27068356	5701	5701
27069382	6579	6579
27070383	5658	5658
27071384	5245	5245
27072394	4418	4418
27073394	4327	4327
27074394	4246	4246
27075395	5547	5547
27076406	5471	5471
27077410	5073	5073
27078433	5417	5417
27079455	5466	5466
27080459	5420	5420
27081461	5788	5788
27082462	5464	5464
27083475	5161	5161
27084485	4974	4974
27085495	5793	5793
27086511	4648	4648
27087525	4799	4799
27088527	5518	5518
27089539	5258	5258
27090540	5702	5702
27091562	3711	3711
27092563	4263	4263
27093564	4799	4799
27094577	4339	4339
27095588	5294	5294
27096591	4781	4781
27097600	4930	4930
27098605	5543	5543
27099606	4318	4318
27100611	4828	4828
27101612	4075	4075
27102625	4821	4821
27103627	6531	6531
27104640	4289	4289
27105644	5738	5738
27106652	5354	5354
27107663	5050	5050
27108680	4622	4622
27109681	5557	5557
27110692	4146	4146
27111692	4839	4839
27112693	5183	5183
27113729	5639	5639
27114755	5248	5248
27115781	4251	4251
27116818	4207	4207
27117818	5150	5150
27118845	5596	5596
27119855	5280	5280
27120865	4414	4414
27121867	4951	4951
27122868	4576	4576
27123870	4688	4688
27124881	5102	5102
27125894	4214	4214
27126917	4669	4669
27127918	4641	4641
27128918	4722	4722
27129944	5095	5095
27130945	5870	5870
27131946	5147	5147
27132955	5382	5382
27133959	5440	5440
27134983	5382	5382
27135985	4354	4354
27136995	5454	5454
27138007	5845	5845
27139032	5776	5776
27140035	5513	5513
27141046	5636	5636
27142058	4878	4878
27143061	4528	4528
27144061	4874	4874
27145072	4482	4482
27146074	4551	4551
27147074	5229	5229
27148084	4741	4741
27149085	5072	5072
27150087	4924	4924
27151088	5819	5819
27152090	5186	5186
27153101	4791	4791
27154101	5650	5650
27155105	5402	5402
27156111	5557	5557
27157114	4774	4774
27158115	4561	4561
27159124	4292	4292
27160124	4163	4163
27161132	4345	4345
27162135	5281	5281
27163150	5601	5601
27164162	5007	5007
27165163	5781	5781
27166163	4192	4192
27167164	3625	3625
27168166	5053	5053
27169171	5389	5389
27170174	5647	5647
27171191	4515	4515
27172197	5673	5673
27173204	4862	4862
27174204	4863	4863
27175209	4889	4889
27176231	4167	4167
27177232	5557	5557
27178243	4688	4688
27179251	4909	4909
27180266	5146	5146
27181271	5304	5304
27182278	5380	5380
27183282	5091	5091
27184283	5449	5449
27185284	6348	6348
27186296	5629	5629
27187296	5620	5620
27188310	5409	5409
27189321	5182	5182
27190322	5029	5029
27191325	5080	5080
27192335	4524	4524
27193336	4739	4739
27194336	4367	4367
27195337	4515	4515
27196347	4269	4269
27197348	4452	4452
27198359	5123	5123
27199360	5304	5304
27200363	4134	4134
27201376	5602	5602
27202377	3763	3763
27203381	4520	4520
27204385	4872	4872
27205390	5064	5064
27206398	4929	4929
27207398	5210	5210
27208407	4383	4383
27209408	5300	5300
27210424	5873	5873
27211424	5955	5955
27212437	4991	4991
27213437	4794	4794
27214438	5216	5216
27215438	4705	4705
27216440	5449	5449
27217465	5614	5614
27218474	4632	4632
27219475	4767	4767
27220476	4720	4720
27221477	3854	3854
27222478	5471	5471
27223479	5484	5484
27224479	4555	4555
27225484	4843	4843
27226492	4935	4935
27227495	5048	5048
27228509	5341	5341
27229510	5317	5317
27230522	4010	4010
27231541	5313	5313
27232568	5170	5170
27233579	5095	5095
27234596	4556	4556
27235606	5366	5366
27236617	4722	4722
27237620	5507	5507
27238624	4481	4481
27239643	5241	5241
27240658	5110	5110
27241669	5177	5177
27242670	5101	5101
27243670	4548	4548
27244682	4695	4695
27245695	3895	3895
27246695	4730	4730
27247697	4497	4497
27248697	4087	4087
27249707	4783	4783
27250709	4628	4628
27251722	5051	5051
27252723	5443	5443
27253736	4852	4852
27254747	5015	5015
27255761	5650	5650
27256762	5414	5414
27257762	5961	5961
27258774	5463	5463
27259776	5625	5625
27260785	5720	5720
27261786	4737	4737
27262812	4186	4186
27263837	5106	5106
27264837	4863	4863
27265850	4300	4300
27266851	5434	5434
27267863	5241	5241
27268864	5431	5431
27269866	4748	4748
27270879	5975	5975
27271890	5553	5553
27272892	5253	5253
27273893	5679	5679
27274905	4996	4996
27275917	4754	4754
27276922	5122	5122
27277929	5200	5200
27278961	5381	5381
27279968	5341	5341
27280968	4822	4822
27281970	4437	4437
27282981	5535	5535
27283983	4272	4272
27284984	4708	4708
27286004	4276	4276
27287009	6675	6675
27288020	5921	5921
27289031	6050	6050
27290047	5975	5975
27291057	5022	5022
27292072	5667	5667
27293098	5161	5161
27294101	5432	5432
27295110	4411	4411
27296122	5266	5266
27297133	5705	5705
27298137	5577	5577
27299173	4967	4967
27300173	4312	4312
27301174	5115	5115
27302186	4221	4221
27303187	5551	5551
27304187	5596	5596
27305189	4522	4522
27306214	4540	4540
27307225	5329	5329
27308239	5355	5355
27309242	5351	5351
27310265	4645	4645
27311268	4247	4247
27312279	5334	5334
27313293	4281	4281
27314305	4082	4082
27315306	4483	4483
27316331	4742	4742
27317341	6443	6443
27318377	5330	5330
27319391	3906	3906
27320416	5508	5508
27321426	5058	5058
27322454	4184	4184
27323456	4940	4940
27324457	4674	4674
27325465	5147	5147
27326465	4796	4796
27327475	4256	4256
27328476	4906	4906
27329488	4585	4585
27330515	4247	4247
27331528	6237	6237
27332533	4908	4908
27333533	4605	4605
27334545	5103	5103
27335545	4426	4426
27336555	5189	5189
27337558	5693	5693
27338559	5883	5883
27339562	4534	4534
27340563	4630	4630
27341571	4986	4986
27342575	4809	4809
27343575	5577	5577
27344576	4972	4972
27345592	5594	5594
27346597	4535	4535
27347603	5368	5368
27348608	4878	4878
27349611	4710	4710
27350621	5315	5315
27351621	4516	4516
27352622	4504	4504
27353622	5395	5395
27354636	4677	4677
27355638	4535	4535
27356663	4292	4292
27357664	4679	4679
27358675	5009	5009
27359685	4523	4523
27360686	5393	5393
27361687	4261	4261
27362700	5267	5267
27363702	4412	4412
27364705	5108	5108
27365713	5661	5661
27366717	5238	5238
27367717	4445	4445
27368725	4490	4490
27369757	4107	4107
27370773	4151	4151
27371788	4089	4089
27372794	5158	5158
27373802	4429	4429
27374803	5600	5600
27375804	5415	5415
27376818	5158	5158
27377819	5767	5767
27378820	5152	5152
27379830	4470	4470
27380832	4860	4860
27381841	5725	5725
27382845	4690	4690
27383849	5108	5108
27384854	5743	5743
27385860	4246	4246
27386864	4373	4373
27387869	6558	6558
27388878	4789	4789
27389887	5526	5526
27390913	5644	5644
27391925	4412	4412
27392939	5093	5093
27393950	5599	5599
27394963	5421	5421
27395963	4459	4459
27396964	4370	4370
27397964	5540	5540
27399002	5387	5387
27400002	5643	5643
27401027	5855	5855
27402029	5161	5161
27403040	4787	4787
27404042	4747	4747
27405042	5582	5582
27406069	5123	5123
27407079	5029	5029
27408081	4866	4866
27409085	4647	4647
27410091	5239	5239
27411093	4895	4895
27412094	4456	4456
27413098	5740	5740
27414107	4777	4777
27415108	5331	5331
27416118	4486	4486
27417124	4853	4853
27418169	5311	5311
27419171	5468	5468
27420183	4620	4620
27421187	4220	4220
27422195	6106	6106
27423195	5265	5265
27424195	5434	5434
27425199	4885	4885
27426199	4564	4564
27427200	5471	5471
27428205	4486	4486
27429213	4345	4345
27430223	5264	5264
27431226	4470	4470
27432239	4747	4747
27433239	5068	5068
27434245	5331	5331
27435245	5201	5201
27436256	3681	3681
27437270	5211	5211
27438276	4757	4757
27439282	3710	3710
27440283	4772	4772
27441295	5087	5087
27442296	4471	4471
27443305	5904	5904
27444317	4968	4968
27445329	5010	5010
27446330	4524	4524
27447356	4653	4653
27448359	3866	3866
27449359	5850	5850
27450369	4624	4624
27451394	4055	4055
27452396	4529	4529
27453407	3958	3958
27454419	5118	5118
27455419	4048	4048
27456433	4591	4591
27457444	4502	4502
27458469	5296	5296
27459470	4341	4341
27460482	5549	5549
27461483	5207	5207
27462494	4857	4857
27463496	5240	5240
27464509	4130	4130
27465510	4716	4716
27466521	5167	5167
27467522	5024	5024
27468523	4603	4603
27469535	5419	5419
27470536	5440	5440
27471549	4723	4723
27472559	5649	5649
27473561	4795	4795
27474571	3639	3639
27475574	3965	3965
27476588	5215	5215
27477613	5276	5276
27478614	5756	5756
27479615	5326	5326
27480615	5461	5461
27481626	5122	5122
27482627	4888	4888
27483650	5576	5576
27484666	5598	5598
27485667	6045	6045
27486678	5024	5024
27487679	5179	5179
27488691	5910	5910
27489692	5129	5129
27490692	4710	4710
27491693	5114	5114
27492696	4217	4217
27493705	4964	4964
27494705	5229	5229
27495706	5476	5476
27496709	4448	4448
27497709	4472	4472
27498717	4301	4301
27499731	4807	4807
27500735	5179	5179
27501736	4189	4189
27502736	5574	5574
27503737	4432	4432
27504738	4950	4950
27505745	4450	4450
27506750	4803	4803
27507757	4765	4765
27508771	5378	5378
27509774	4572	4572
27510776	4640	4640
27511786	3903	3903
27512788	5789	5789
27513788	5335	5335
27514793	4430	4430
27515805	5004	5004
27516824	4775	4775
27517836	4504	4504
27518837	6027	6027
27519869	6172	6172
27520893	5352	5352
27521903	4959	4959
27522916	5629	5629
27523916	5458	5458
27524920	4326	4326
27525921	4794	4794
27526926	4294	4294
27527936	5774	5774
27528939	5424	5424
27529946	4901	4901
27530964	5269	5269
27531979	4974	4974
27532988	5414	5414
27533990	4720	4720
27534991	5171	5171
27535998	4862	4862
27536999	5802	5802
27538002	4985	4985
27539003	5770	5770
27540003	5598	5598
27541016	5185	5185
27542028	5592	5592
27543043	4738	4738
27544054	5172	5172
27545069	4686	4686
27546076	4874	4874
27547077	6002	6002
27548081	4201	4201
27549089	5581	5581
27550093	4691	4691
27551103	4787	4787
27552105	4986	4986
27553130	4463	4463
27554131	5075	5075
27555132	5026	5026
27556170	4876	4876
27557172	4849	4849
27558180	4853	4853
27559182	4932	4932
27560186	4198	4198
27561194	4817	4817
27562196	5646	5646
27563196	5648	5648
27564221	5412	5412
27565225	5055	5055
27566234	5538	5538
27567234	5364	5364
27568239	4426	4426
27569249	4109	4109
27570263	6498	6498
27571277	4983	4983
27572286	4009	4009
27573301	4688	4688
27574316	4212	4212
27575322	5449	5449
27576328	5067	5067
27577329	5579	5579
27578340	5503	5503
27579352	5918	5918
27580368	6152	6152
27581370	4805	4805
27582372	5127	5127
27583388	4483	4483
27584397	4391	4391
27585400	4224	4224
27586423	4657	4657
27587424	4885	4885
27588427	4880	4880
27589429	5396	5396
27590431	4813	4813
27591439	5216	5216
27592444	4655	4655
27593478	5798	5798
27594479	5596	5596
27595499	5945	5945
27596504	5757	5757
27597512	5309	5309
27598513	5044	5044
27599533	4572	4572
27600538	5650	5650
27601539	5572	5572
27602547	5497	5497
27603551	4278	4278
27604594	5570	5570
27605596	6597	6597
27606598	4743	4743
27607609	5848	5848
27608633	4835	4835
27609647	5619	5619
27610661	5404	5404
27611661	4425	4425
27612670	5210	5210
27613677	5952	5952
27614680	4934	4934
27615680	4548	4548
27616693	5824	5824
27617698	4703	4703
27618699	5243	5243
27619702	4935	4935
27620705	4373	4373
27621713	5978	5978
27622714	4561	4561
27623716	4778	4778
27624716	4369	4369
27625728	5020	5020
27626729	4120	4120
27627737	5554	5554
27628765	5388	5388
27629776	4253	4253
27630799	4743	4743
27631800	5461	5461
27632811	5073	5073
27633818	4875	4875
27634819	5636	5636
27635833	4960	4960
27636839	5123	5123
27637849	5207	5207
27638855	4311	4311
27639880	5254	5254
27640880	4553	4553
27641881	4742	4742
27642887	5119	5119
27643895	4804	4804
27644905	4464	4464
27645909	5105	5105
27646934	4583	4583
27647935	4221	4221
27648944	5288	5288
27649945	5784	5784
27650945	5044	5044
27651946	4033	4033
27652960	5246	5246
27653960	4793	4793
27654962	4723	4723
27655964	4708	4708
27656987	4039	4039
27658008	6826	6826
27659012	6235	6235
27660012	4700	4700
27661012	5369	5369
27662013	4653	4653
27663014	5461	5461
27664026	5514	5514
27665039	5165	5165
27666052	4623	4623
27667052	4494	4494
27668062	5745	5745
27669065	4311	4311
27670077	5044	5044
27671078	6161	6161
27672091	5616	5616
27673093	4647	4647
27674103	4991	4991
27675106	5235	5235
27676114	4226	4226
27677126	4096	4096
27678139	4953	4953
27679140	4340	4340
27680142	4771	4771
27681142	5675	5675
27682166	4483	4483
27683166	5886	5886
27684184	4805	4805
27685193	5193	5193
27686203	4611	4611
27687203	4927	4927
27688229	5981	5981
27689229	5825	5825
27690232	5905	5905
27691255	5066	5066
27692267	5023	5023
27693283	5283	5283
27694293	5490	5490
27695294	4898	4898
27696319	5471	5471
27697319	5542	5542
27698320	5242	5242
27699321	4196	4196
27700331	4863	4863
27701346	4735	4735
27702346	3899	3899
27703370	4830	4830
27704370	5385	5385
27705434	5400	5400
27706435	4781	4781
27707458	4090	4090
27708459	4615	4615
27709470	4515	4515
27710472	4502	4502
27711497	4588	4588
27712521	4576	4576
27713535	5610	5610
27714549	5739	5739
27715573	5056	5056
27716574	4466	4466
27717586	5169	5169
27718586	4322	4322
27719587	4857	4857
27720587	5125	5125
27721588	5030	5030
27722599	4677	4677
27723611	5881	5881
27724614	5509	5509
27725626	3930	3930
27726627	5241	5241
27727627	4288	4288
27728629	5216	5216
27729630	4840	4840
27730640	4398	4398
27731642	5282	5282
27732642	5948	5948
27733654	4583	4583
27734655	4649	4649
27735665	5492	5492
27736679	4417	4417
27737700	6264	6264
27738706	5399	5399
27739730	5435	5435
27740730	5760	5760
27741735	4405	4405
27742736	4475	4475
27743768	3982	3982
27744771	4626	4626
27745773	5535	5535
27746779	5713	5713
27747788	4561	4561
27748806	4642	4642
27749810	4830	4830
27750818	4708	4708
27751835	6941	6941
27752835	5754	5754
27753845	5182	5182
27754870	5197	5197
27755870	5211	5211
27756874	4838	4838
27757921	5458	5458
27758926	5368	5368
27759926	4196	4196
27760936	5245	5245
27761944	4614	4614
27762950	4288	4288
27763960	4690	4690
27764980	4501	4501
27765985	5931	5931
27766986	5041	5041
27767987	4364	4364
27768987	4677	4677
27770022	4806	4806
27771024	6119	6119
27772048	4413	4413
27773050	4137	4137
27774051	4378	4378
27775051	5612	5612
27776060	4604	4604
27777062	6394	6394
27778067	4392	4392
27779068	4949	4949
27780070	5882	5882
27781076	5375	5375
27782087	4810	4810
27783094	4071	4071
27784094	3819	3819
27785095	6977	6977
27786102	5369	5369
27787114	5577	5577
27788124	5185	5185
27789124	4554	4554
27790126	5029	5029
27791152	4604	4604
27792152	4330	4330
27793171	5681	5681
27794183	4863	4863
27795183	5183	5183
27796199	4730	4730
27797205	5061	5061
27798221	5036	5036
27799229	4596	4596
27800236	4419	4419
27801245	5497	5497
27802261	5484	5484
27803264	5510	5510
27804270	5869	5869
27805271	4714	4714
27806271	4188	4188
27807282	3730	3730
27808295	5190	5190
27809310	4771	4771
27810322	4843	4843
27811324	5261	5261
27812333	3963	3963
27813345	4428	4428
27814358	4521	4521
27815359	5933	5933
27816360	4691	4691
27817361	4706	4706
27818361	5432	5432
27819364	5198	5198
27820373	5794	5794
27821387	5014	5014
27822411	5644	5644
27823436	4907	4907
27824442	4871	4871
27825442	4425	4425
27826449	4907	4907
27827450	4759	4759
27828476	5854	5854
27829481	5432	5432
27830487	4831	4831
27831493	4615	4615
27832495	4518	4518
27833501	3623	3623
27834540	4142	4142
27835540	4700	4700
27836540	5322	5322
27837545	5920	5920
27838565	5720	5720
27839582	5017	5017
27840582	5491	5491
27841595	4809	4809
27842596	5027	5027
27843596	4976	4976
27844605	4149	4149
27845613	5365	5365
27846621	6242	6242
27847632	5732	5732
27848634	4763	4763
27849638	4838	4838
27850656	5663	5663
27851659	3977	3977
27852713	4415	4415
27853713	5971	5971
27854714	5440	5440
