SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
15770089	273	273
15771097	355	355
15772100	320	320
15773103	305	305
15774105	312	312
15775125	379	379
15776151	264	264
15777214	352	352
15778231	275	275
15779253	351	351
15780254	413	413
15781274	309	309
15782292	340	340
15783294	364	364
15784300	260	260
15785304	335	335
15786330	336	336
15787338	320	320
15788344	312	312
15789347	308	308
15790348	262	262
15791350	328	328
15792380	295	295
15793381	326	326
15794415	349	349
15795424	307	307
15796434	270	270
15797444	288	288
15798445	329	329
15799446	342	342
15800446	287	287
15801452	285	285
15802455	298	298
15803457	324	324
15804457	276	276
15805457	269	269
15806460	332	332
15807462	363	363
15808470	343	343
15809470	346	346
15810479	302	302
15811499	322	322
15812518	300	300
15813526	314	314
15814551	312	312
15815584	379	379
15816591	334	334
15817597	238	238
15818601	244	244
15819617	292	292
15820625	323	323
15821627	319	319
15822665	320	320
15823675	339	339
15824683	363	363
15825703	314	314
15826728	306	306
15827739	280	280
15828749	364	364
15829760	269	269
15830839	328	328
15831843	284	284
15832848	364	364
15833856	300	300
15834857	284	284
15835858	333	333
15836866	304	304
15837876	321	321
15838917	251	251
15839925	271	271
15840926	296	296
15841927	325	325
15842931	314	314
15843957	292	292
15844986	299	299
15846043	361	361
15847069	302	302
15848071	353	353
15849079	346	346
15850080	285	285
15851085	346	346
15852093	339	339
15853106	302	302
15854107	338	338
15855131	320	320
15856133	324	324
15857150	249	249
15858160	286	286
15859162	298	298
15860164	351	351
15861167	275	275
15862186	313	313
15863236	331	331
15864237	341	341
15865237	275	275
15866238	297	297
15867242	278	278
15868266	309	309
15869271	333	333
15870276	295	295
15871277	342	342
15872314	302	302
15873327	270	270
15874330	294	294
15875333	316	316
15876353	419	419
15877379	293	293
15878382	336	336
15879420	314	314
15880423	318	318
15881472	283	283
15882507	302	302
15883535	346	346
15884545	307	307
15885549	268	268
15886560	321	321
15887561	348	348
15888568	333	333
15889568	315	315
15890575	306	306
15891607	341	341
15892611	301	301
15893614	352	352
15894627	289	289
15895628	301	301
15896640	307	307
15897640	337	337
15898642	317	317
15899660	342	342
15900660	279	279
15901664	296	296
15902665	342	342
15903669	289	289
15904682	330	330
15905689	247	247
15906694	307	307
15907695	355	355
15908697	388	388
15909698	341	341
15910714	280	280
15911714	301	301
15912743	322	322
15913765	351	351
15914773	360	360
15915774	302	302
15916776	291	291
15917779	289	289
15918809	325	325
15919821	392	392
15920822	235	235
15921839	329	329
15922849	340	340
15923875	370	370
15924881	364	364
15925886	295	295
15926889	288	288
15927955	266	266
15928979	322	322
15930005	318	318
15931031	299	299
15932033	324	324
15933048	282	282
15934049	298	298
15935074	298	298
15936078	337	337
15937080	337	337
15938096	304	304
15939125	352	352
15940131	341	341
15941185	289	289
15942210	309	309
15943213	306	306
15944213	318	318
15945232	365	365
15946249	354	354
15947250	338	338
15948251	418	418
15949272	314	314
15950298	302	302
15951302	339	339
15952302	369	369
15953321	326	326
15954329	295	295
15955337	298	298
15956356	278	278
15957382	323	323
15958396	399	399
15959397	371	371
15960398	315	315
15961399	278	278
15962420	341	341
15963423	315	315
15964425	295	295
15965440	332	332
15966452	328	328
15967459	335	335
15968470	318	318
15969541	283	283
15970548	309	309
15971582	310	310
15972584	318	318
15973593	302	302
15974596	314	314
15975621	268	268
15976631	317	317
15977656	295	295
15978682	279	279
15979685	320	320
15980723	304	304
15981724	332	332
15982768	319	319
15983811	278	278
15984821	359	359
15985822	271	271
15986825	271	271
15987838	357	357
15988843	377	377
15989868	310	310
15990874	350	350
15991874	306	306
15992876	407	407
15993901	304	304
15994925	373	373
15995937	287	287
15996938	319	319
15997940	282	282
15998965	301	301
15999967	272	272
16000968	272	272
16001979	348	348
16002990	311	311
16003999	326	326
16005007	319	319
16006021	340	340
16007025	345	345
16008026	272	272
16009038	337	337
16010109	366	366
16011121	320	320
16012133	325	325
16013154	268	268
16014198	317	317
16015240	338	338
16016245	287	287
16017245	313	313
16018260	281	281
16019269	348	348
16020275	348	348
16021300	306	306
16022308	345	345
16023317	336	336
16024321	302	302
16025332	346	346
16026349	325	325
16027385	315	315
16028387	349	349
16029387	328	328
16030390	307	307
16031390	318	318
16032391	289	289
16033399	329	329
16034402	298	298
16035414	300	300
16036414	313	313
16037415	320	320
16038427	348	348
16039428	310	310
16040441	377	377
16041483	308	308
16042484	275	275
16043495	275	275
16044495	335	335
16045518	372	372
16046556	336	336
16047556	303	303
16048564	344	344
16049567	348	348
16050575	323	323
16051579	339	339
16052619	289	289
16053622	329	329
16054624	284	284
16055634	296	296
16056659	316	316
16057696	287	287
16058710	375	375
16059735	322	322
16060737	342	342
16061748	285	285
16062750	290	290
16063788	336	336
16064813	318	318
16065837	339	339
16066862	344	344
16067873	300	300
16068892	331	331
16069892	325	325
16070914	300	300
16071974	315	315
16073000	327	327
16074032	292	292
16075051	323	323
16076083	333	333
16077084	303	303
16078102	360	360
16079126	320	320
16080143	319	319
16081178	316	316
16082184	276	276
16083193	328	328
16084201	326	326
16085204	306	306
16086220	334	334
16087262	297	297
16088264	314	314
16089274	323	323
16090285	303	303
16091298	336	336
16092324	314	314
16093388	285	285
16094412	342	342
16095425	315	315
16096426	355	355
16097426	323	323
16098430	322	322
16099436	329	329
16100465	297	297
16101466	332	332
16102496	299	299
16103525	288	288
16104547	251	251
16105561	345	345
16106562	286	286
16107583	313	313
16108595	333	333
16109609	288	288
16110609	252	252
16111635	304	304
16112636	367	367
16113638	276	276
16114639	339	339
16115645	281	281
16116657	319	319
16117669	412	412
16118670	318	318
16119670	336	336
16120672	322	322
16121674	278	278
16122682	321	321
16123707	324	324
16124709	327	327
16125730	302	302
16126734	298	298
16127736	254	254
16128741	347	347
16129745	296	296
16130747	312	312
16131750	331	331
16132750	320	320
16133755	317	317
16134755	277	277
16135755	241	241
16136755	264	264
16137771	277	277
16138773	387	387
16139788	356	356
16140789	320	320
16141791	340	340
16142797	329	329
16143813	281	281
16144814	368	368
16145818	287	287
16146837	321	321
16147848	325	325
16148849	328	328
16149865	300	300
16150865	338	338
16151888	293	293
16152902	283	283
16153906	362	362
16154910	319	319
16155920	272	272
16156932	313	313
16157941	365	365
16158949	311	311
16159983	300	300
16161009	316	316
16162049	357	357
16163051	273	273
16164059	330	330
16165069	342	342
16166069	382	382
16167080	315	315
16168080	339	339
16169113	289	289
16170116	398	398
16171118	296	296
16172121	298	298
16173146	251	251
16174148	340	340
16175150	318	318
16176163	311	311
16177178	335	335
16178187	329	329
16179197	327	327
16180222	275	275
16181233	320	320
16182241	293	293
16183252	325	325
16184256	342	342
16185261	298	298
16186271	320	320
16187272	304	304
16188298	281	281
16189320	271	271
16190322	358	358
16191360	310	310
16192370	309	309
16193374	350	350
16194375	307	307
16195384	356	356
16196406	284	284
16197408	333	333
16198419	291	291
16199420	269	269
16200421	340	340
16201440	300	300
16202470	263	263
16203490	331	331
16204493	317	317
16205501	282	282
16206501	297	297
16207502	286	286
16208504	300	300
16209506	354	354
16210542	319	319
16211553	294	294
16212557	265	265
16213558	303	303
16214563	368	368
16215571	350	350
16216572	284	284
16217574	268	268
16218588	275	275
16219590	394	394
16220591	342	342
16221644	332	332
16222649	347	347
16223651	271	271
16224659	336	336
16225673	330	330
16226675	273	273
16227680	277	277
16228680	316	316
16229683	290	290
16230697	278	278
16231723	286	286
16232725	298	298
16233726	361	361
16234726	296	296
16235732	323	323
16236735	324	324
16237768	285	285
16238771	338	338
16239777	321	321
16240781	307	307
16241782	416	416
16242832	343	343
16243860	268	268
16244865	302	302
16245879	312	312
16246898	301	301
16247921	316	316
16248931	297	297
16249947	306	306
16250949	319	319
16251961	364	364
16252967	278	278
16253985	337	337
16255010	327	327
16256014	345	345
16257015	301	301
16258040	273	273
16259059	345	345
16260063	330	330
16261088	294	294
16262089	335	335
16263090	270	270
16264145	330	330
16265152	308	308
16266153	302	302
16267168	341	341
16268171	324	324
16269179	356	356
16270181	251	251
16271187	334	334
16272189	335	335
16273214	316	316
16274216	324	324
16275218	285	285
16276227	349	349
16277247	381	381
16278270	289	289
16279274	281	281
16280276	291	291
16281281	322	322
16282294	304	304
16283309	378	378
16284325	339	339
16285328	319	319
16286333	303	303
16287333	321	321
16288336	297	297
16289340	347	347
16290347	285	285
16291381	305	305
16292384	314	314
16293385	351	351
16294401	277	277
16295406	315	315
16296417	329	329
16297421	342	342
16298434	271	271
16299434	337	337
16300436	342	342
16301446	330	330
16302451	314	314
16303456	373	373
16304460	304	304
16305462	328	328
16306485	301	301
16307488	324	324
16308491	359	359
16309492	305	305
16310502	279	279
16311504	361	361
16312525	337	337
16313551	326	326
16314551	292	292
16315569	304	304
16316569	324	324
16317570	280	280
16318590	271	271
16319603	309	309
16320605	313	313
16321606	319	319
16322610	268	268
16323614	345	345
16324637	327	327
16325638	285	285
16326654	264	264
16327658	313	313
16328662	362	362
16329674	329	329
16330684	358	358
16331694	307	307
16332714	354	354
16333715	308	308
16334718	288	288
16335721	285	285
16336732	333	333
16337735	319	319
16338740	298	298
16339758	321	321
16340762	267	267
16341767	304	304
16342776	351	351
16343801	334	334
16344809	296	296
16345812	346	346
16346814	261	261
16347827	247	247
16348860	265	265
16349886	311	311
16350904	310	310
16351938	306	306
16352963	358	358
16353975	317	317
16354992	332	332
16355995	373	373
16357003	299	299
16358006	277	277
16359018	310	310
16360022	315	315
16361026	379	379
16362028	323	323
16363061	304	304
16364112	264	264
16365157	338	338
16366190	388	388
16367246	327	327
16368247	313	313
16369255	261	261
16370262	363	363
16371283	348	348
16372301	293	293
16373302	296	296
16374315	271	271
16375322	289	289
16376322	355	355
16377324	296	296
16378330	322	322
16379333	354	354
16380345	285	285
16381346	309	309
16382364	368	368
16383392	282	282
16384407	288	288
16385419	275	275
16386428	289	289
16387445	346	346
16388455	283	283
16389456	306	306
16390465	317	317
16391478	302	302
16392494	357	357
16393500	376	376
16394501	262	262
16395512	309	309
16396518	312	312
16397541	283	283
16398543	335	335
16399544	278	278
16400550	341	341
16401553	300	300
16402562	298	298
16403591	307	307
16404597	350	350
16405600	306	306
16406601	289	289
16407608	298	298
16408643	352	352
16409662	301	301
16410688	326	326
16411695	327	327
16412713	284	284
16413724	297	297
16414750	279	279
16415753	308	308
16416765	330	330
16417788	335	335
16418804	330	330
16419838	315	315
16420867	329	329
16421880	361	361
16422880	303	303
16423905	313	313
16424912	369	369
16425929	326	326
16426948	306	306
16427959	270	270
16428979	307	307
16429993	292	292
16430995	327	327
16432008	335	335
16433033	314	314
16434048	378	378
16435081	346	346
16436083	311	311
16437098	344	344
16438109	291	291
16439121	323	323
16440123	292	292
16441129	256	256
16442137	306	306
16443138	295	295
16444140	285	285
16445145	371	371
16446150	342	342
16447164	316	316
16448175	314	314
16449182	343	343
16450185	322	322
16451233	284	284
16452277	300	300
16453280	356	356
16454291	308	308
16455293	280	280
16456293	329	329
16457317	312	312
16458320	343	343
16459324	331	331
16460348	273	273
16461379	333	333
16462384	345	345
16463387	354	354
16464387	363	363
16465398	305	305
16466403	302	302
16467405	352	352
16468407	319	319
16469409	310	310
16470411	265	265
16471423	267	267
16472428	319	319
16473445	330	330
16474452	327	327
16475463	307	307
16476467	286	286
16477492	380	380
16478525	295	295
16479532	301	301
16480534	326	326
16481537	297	297
16482539	329	329
16483552	321	321
16484570	331	331
16485571	287	287
16486595	280	280
16487603	279	279
16488645	390	390
16489645	358	358
16490653	241	241
16491679	356	356
16492685	312	312
16493686	292	292
16494686	361	361
16495687	301	301
16496718	324	324
16497719	330	330
16498724	263	263
16499725	305	305
16500734	328	328
16501757	300	300
16502814	312	312
16503864	317	317
16504896	318	318
16505958	303	303
16506965	306	306
16507975	364	364
16508978	379	379
16509982	284	284
16511002	317	317
16512031	358	358
16513037	261	261
16514044	393	393
16515048	357	357
16516056	310	310
16517063	310	310
16518063	358	358
16519074	327	327
16520076	291	291
16521082	340	340
16522086	279	279
16523102	329	329
16524120	300	300
16525122	285	285
16526129	260	260
16527134	303	303
16528134	337	337
16529153	370	370
16530174	287	287
16531180	264	264
16532181	316	316
16533201	313	313
16534270	350	350
16535288	352	352
16536288	312	312
16537290	302	302
16538301	346	346
16539303	300	300
16540321	310	310
16541347	320	320
16542348	347	347
16543371	370	370
16544399	310	310
16545411	319	319
16546413	305	305
16547434	320	320
16548449	283	283
16549460	305	305
16550464	328	328
16551467	330	330
16552468	318	318
16553486	328	328
16554490	310	310
16555490	258	258
16556527	314	314
16557553	325	325
16558573	303	303
16559575	275	275
16560586	256	256
16561622	326	326
16562669	309	309
16563677	348	348
16564678	384	384
16565699	308	308
16566703	316	316
16567712	265	265
16568713	331	331
16569717	325	325
16570738	306	306
16571745	307	307
16572762	279	279
16573768	310	310
16574772	248	248
16575776	310	310
16576785	350	350
16577788	375	375
16578795	325	325
16579833	305	305
16580858	283	283
16581871	330	330
16582880	355	355
16583890	341	341
16584916	287	287
16585942	329	329
16586967	364	364
16587974	254	254
16588996	298	298
16589999	337	337
16591012	313	313
16592013	355	355
16593039	298	298
16594040	357	357
16595042	335	335
16596048	308	308
16597081	330	330
16598128	330	330
16599139	315	315
16600168	317	317
16601173	290	290
16602178	298	298
16603192	353	353
16604195	334	334
16605205	296	296
16606230	323	323
16607231	330	330
16608246	345	345
16609247	231	231
16610251	309	309
16611277	331	331
16612279	299	299
16613286	283	283
16614298	325	325
16615298	277	277
16616300	283	283
16617302	284	284
16618324	330	330
16619349	320	320
16620361	344	344
16621363	327	327
16622365	277	277
16623368	343	343
16624374	331	331
16625378	315	315
16626380	369	369
16627389	378	378
16628396	301	301
16629406	292	292
16630409	308	308
16631411	317	317
16632459	350	350
16633462	311	311
16634492	250	250
16635496	331	331
16636509	284	284
16637519	357	357
16638572	337	337
16639595	341	341
16640604	294	294
16641625	320	320
16642625	273	273
16643658	336	336
16644666	328	328
16645680	310	310
16646685	317	317
16647697	278	278
16648724	270	270
16649753	341	341
16650777	280	280
16651803	258	258
16652821	350	350
16653850	305	305
16654917	327	327
16655939	336	336
16656962	414	414
16657973	335	335
16658973	321	321
16659974	294	294
16660976	260	260
16661991	328	328
16663024	271	271
16664025	313	313
16665026	292	292
16666042	339	339
16667048	351	351
16668072	315	315
16669073	313	313
16670073	270	270
16671077	293	293
16672087	348	348
16673087	346	346
16674088	326	326
16675089	307	307
16676089	330	330
16677119	306	306
16678135	316	316
16679160	277	277
16680186	349	349
16681192	326	326
16682196	303	303
16683209	340	340
16684238	269	269
16685259	326	326
16686277	331	331
16687278	280	280
16688295	334	334
16689345	317	317
16690346	321	321
16691350	369	369
16692350	289	289
16693358	259	259
16694365	259	259
16695368	332	332
16696375	299	299
16697385	291	291
16698411	289	289
16699441	282	282
16700442	375	375
16701452	342	342
16702464	323	323
16703465	256	256
16704492	306	306
16705507	298	298
16706511	270	270
16707532	328	328
16708574	335	335
16709580	337	337
16710606	395	395
16711616	326	326
16712619	355	355
16713626	302	302
16714637	307	307
16715680	302	302
16716684	345	345
16717685	290	290
16718699	340	340
16719709	324	324
16720710	293	293
16721712	329	329
16722715	319	319
16723716	338	338
16724717	309	309
16725734	305	305
16726750	292	292
16727774	368	368
16728807	283	283
16729837	331	331
16730839	315	315
16731849	267	267
16732901	319	319
16733916	303	303
16734928	308	308
16735928	336	336
16736929	305	305
16737943	303	303
16738965	317	317
16739966	325	325
16740967	339	339
16741988	259	259
16742993	359	359
16743994	292	292
16745007	284	284
16746009	302	302
16747018	286	286
16748021	301	301
16749023	309	309
16750033	312	312
16751033	311	311
16752033	284	284
16753037	323	323
16754045	318	318
16755047	291	291
16756047	303	303
16757050	319	319
16758062	333	333
16759067	289	289
16760089	289	289
16761099	335	335
16762100	287	287
16763115	341	341
16764138	259	259
16765139	355	355
16766141	295	295
16767144	338	338
16768156	331	331
16769170	299	299
16770190	279	279
16771197	343	343
16772219	310	310
16773220	300	300
16774232	317	317
16775233	293	293
16776247	262	262
16777273	341	341
16778276	340	340
16779276	323	323
16780306	300	300
16781310	317	317
16782312	283	283
16783315	307	307
16784340	259	259
16785344	313	313
16786351	296	296
16787352	364	364
16788366	330	330
16789391	325	325
16790411	323	323
16791411	338	338
16792412	345	345
16793414	295	295
16794429	339	339
16795429	361	361
16796467	267	267
16797467	313	313
16798477	294	294
16799477	322	322
16800482	298	298
16801484	298	298
16802490	347	347
16803496	319	319
16804499	284	284
16805530	350	350
16806545	316	316
16807550	343	343
16808550	263	263
16809558	365	365
16810584	354	354
16811585	363	363
16812585	347	347
16813586	335	335
16814589	283	283
16815599	297	297
16816609	292	292
16817610	296	296
16818615	273	273
16819616	301	301
16820617	297	297
16821630	334	334
16822668	348	348
16823694	321	321
16824719	308	308
16825766	278	278
16826803	313	313
16827827	337	337
16828852	308	308
16829880	358	358
16830892	307	307
16831893	332	332
16832911	285	285
16833912	326	326
16834916	312	312
16835919	305	305
16836923	356	356
16837932	308	308
16838935	275	275
16839946	296	296
16840947	321	321
16841950	317	317
16842961	324	324
16843997	300	300
16845024	302	302
16846050	292	292
16847086	378	378
16848118	307	307
16849123	330	330
16850127	324	324
16851140	288	288
16852154	305	305
16853179	316	316
16854199	278	278
16855208	342	342
16856215	263	263
16857218	297	297
16858232	320	320
16859255	342	342
16860272	320	320
16861276	358	358
16862295	294	294
16863298	314	314
16864304	343	343
16865320	384	384
16866357	309	309
16867535	310	310
16868538	342	342
16869582	317	317
16870589	294	294
16871593	282	282
16872614	266	266
16873649	281	281
16874653	304	304
16875659	357	357
16876684	333	333
16877692	312	312
16878717	359	359
16879742	296	296
16880778	321	321
16881840	348	348
16882844	343	343
16883844	301	301
16884895	355	355
16885900	325	325
16886906	323	323
16887909	293	293
16888910	376	376
16889937	315	315
16890940	330	330
16891942	288	288
16892949	360	360
16893949	348	348
16894959	287	287
16895963	294	294
16896964	364	364
16897995	291	291
16899007	283	283
16900008	277	277
16901012	381	381
16902044	282	282
16903049	355	355
16904059	325	325
16905063	314	314
16906101	321	321
16907121	277	277
16908129	273	273
16909137	312	312
16910137	286	286
16911156	327	327
16912166	326	326
16913195	287	287
16914220	298	298
16915229	350	350
16916231	345	345
16917234	300	300
16918237	310	310
16919242	353	353
16920255	289	289
16921268	342	342
16922308	292	292
16923317	328	328
16924318	289	289
16925344	344	344
16926366	367	367
16927388	289	289
16928389	302	302
16929401	332	332
16930433	295	295
16931436	320	320
16932445	357	357
16933460	311	311
16934461	384	384
16935478	335	335
16936478	281	281
16937479	274	274
16938482	305	305
16939505	356	356
16940523	362	362
16941523	281	281
16942549	310	310
16943587	334	334
16944587	294	294
16945600	337	337
16946614	292	292
16947631	345	345
16948661	312	312
16949671	334	334
16950677	252	252
16951680	294	294
16952684	321	321
16953689	343	343
16954710	289	289
16955719	264	264
16956739	365	365
16957740	345	345
16958744	313	313
16959769	381	381
16960776	311	311
16961792	258	258
16962804	331	331
16963805	316	316
16964808	301	301
16965811	353	353
16966844	316	316
16967848	340	340
16968863	319	319
16969895	305	305
16970909	339	339
16971910	324	324
16972912	307	307
16973926	291	291
16974927	330	330
16975936	323	323
16976970	317	317
16977971	363	363
16978973	346	346
16979988	314	314
16980988	260	260
16981998	314	314
16983020	266	266
16984027	315	315
16985035	293	293
16986054	293	293
16987064	311	311
16988066	287	287
16989070	261	261
16990071	343	343
16991088	344	344
16992120	293	293
16993145	322	322
16994147	296	296
16995162	327	327
16996167	329	329
16997170	288	288
16998170	330	330
16999176	338	338
17000183	318	318
17001208	275	275
17002227	308	308
17003227	379	379
17004272	384	384
17005274	324	324
17006283	271	271
17007285	300	300
17008309	318	318
17009323	331	331
17010346	298	298
17011355	358	358
17012359	314	314
17013362	295	295
17014364	279	279
17015369	320	320
17016374	334	334
17017376	302	302
17018395	343	343
17019421	352	352
17020422	287	287
17021424	342	342
17022442	333	333
17023442	319	319
17024447	293	293
17025448	315	315
17026455	341	341
17027481	318	318
17028507	324	324
17029537	321	321
17030538	324	324
17031543	327	327
17032543	280	280
17033544	294	294
17034546	352	352
17035595	324	324
17036607	300	300
17037610	299	299
17038636	353	353
17039665	305	305
17040667	351	351
17041675	275	275
17042676	361	361
17043677	271	271
17044681	324	324
17045686	332	332
17046689	312	312
17047690	336	336
17048715	367	367
17049726	319	319
17050744	301	301
17051780	285	285
17052784	353	353
17053825	361	361
17054826	367	367
17055827	286	286
17056833	313	313
17057849	284	284
17058852	308	308
17059862	353	353
17060874	284	284
17061885	256	256
17062889	317	317
17063897	402	402
17064898	321	321
17065910	317	317
17066950	328	328
17067950	342	342
17068950	279	279
17069964	284	284
17070967	277	277
17071978	305	305
17073003	295	295
17074009	369	369
17075011	225	225
17076027	265	265
17077027	304	304
17078028	298	298
17079030	329	329
17080033	326	326
17081045	316	316
17082046	288	288
17083054	316	316
17084057	325	325
17085063	295	295
17086065	394	394
17087076	286	286
17088096	274	274
17089121	308	308
17090147	284	284
17091162	340	340
17092163	284	284
17093189	351	351
17094194	298	298
17095251	275	275
17096260	304	304
17097267	347	347
17098268	344	344
17099271	354	354
17100290	275	275
17101303	273	273
17102309	269	269
17103323	346	346
17104330	282	282
17105339	335	335
17106357	297	297
17107362	315	315
17108367	388	388
17109371	296	296
17110385	278	278
17111410	339	339
17112414	268	268
17113451	353	353
17114453	335	335
17115456	309	309
17116462	330	330
17117462	352	352
17118463	317	317
17119476	330	330
17120479	314	314
17121496	269	269
17122541	309	309
17123543	260	260
17124554	387	387
17125580	301	301
17126589	319	319
17127592	280	280
17128593	341	341
17129613	306	306
17130615	310	310
17131652	329	329
17132677	306	306
17133681	299	299
17134694	316	316
17135695	302	302
17136709	350	350
17137718	313	313
17138730	363	363
17139742	313	313
17140748	320	320
17141771	276	276
17142781	365	365
17143783	383	383
17144790	378	378
17145791	308	308
17146794	345	345
17147795	296	296
17148805	338	338
17149820	306	306
17150863	309	309
17151883	337	337
17152909	253	253
17153915	359	359
17154925	283	283
17155936	360	360
17156938	371	371
17157949	301	301
17158972	311	311
17159990	285	285
17161019	322	322
17162028	304	304
17163064	334	334
17164088	315	315
17165099	302	302
17166117	361	361
17167143	309	309
17168143	334	334
17169165	335	335
17170180	288	288
17171202	290	290
17172211	364	364
17173213	290	290
17174219	322	322
17175222	296	296
17176235	267	267
17177237	345	345
17178245	321	321
17179257	318	318
17180279	298	298
17181310	313	313
17182311	344	344
17183325	287	287
17184335	301	301
17185339	301	301
17186343	311	311
17187343	294	294
17188355	283	283
17189387	390	390
17190392	322	322
17191407	314	314
17192437	263	263
17193463	294	294
17194465	332	332
17195468	317	317
17196484	303	303
17197490	315	315
17198491	252	252
17199492	319	319
17200496	333	333
17201506	276	276
17202526	314	314
17203549	314	314
17204549	309	309
17205565	285	285
17206587	296	296
17207603	353	353
17208606	267	267
17209610	407	407
17210684	317	317
17211689	389	389
17212698	309	309
17213699	285	285
17214702	333	333
17215724	312	312
17216751	356	356
17217754	321	321
17218768	328	328
17219771	392	392
17220773	311	311
17221784	293	293
17222808	346	346
17223816	297	297
17224818	258	258
17225842	318	318
17226858	327	327
17227868	346	346
17228869	338	338
17229880	342	342
17230884	332	332
17231885	320	320
17232885	288	288
17233889	317	317
17234890	321	321
17235899	276	276
17236900	374	374
17237904	268	268
17238905	283	283
17239963	297	297
17240964	339	339
17241988	272	272
17243007	298	298
17244063	299	299
17245064	292	292
17246082	294	294
17247088	356	356
17248091	336	336
17249103	354	354
17250103	346	346
17251106	321	321
17252107	323	323
17253117	333	333
17254142	377	377
17255143	326	326
17256146	289	289
17257150	365	365
17258152	324	324
17259158	320	320
17260182	320	320
17261182	359	359
17262201	345	345
17263202	276	276
17264208	317	317
17265215	357	357
17266216	293	293
17267229	298	298
17268267	334	334
17269282	284	284
17270283	318	318
17271284	260	260
17272310	280	280
17273325	328	328
17274347	356	356
17275348	337	337
17276350	403	403
17277351	293	293
17278359	298	298
17279359	341	341
17280378	310	310
17281389	316	316
17282397	274	274
17283423	322	322
17284436	316	316
17285443	330	330
17286448	331	331
17287474	397	397
17288482	281	281
17289483	321	321
17290501	274	274
17291505	308	308
17292515	335	335
17293530	311	311
17294552	317	317
17295554	288	288
17296566	373	373
17297573	274	274
17298578	307	307
17299580	327	327
17300580	360	360
17301581	341	341
17302615	345	345
17303618	397	397
17304632	259	259
17305633	280	280
17306634	325	325
17307670	273	273
17308682	316	316
17309684	332	332
17310697	321	321
17311710	321	321
17312721	337	337
17313747	295	295
17314761	375	375
17315786	297	297
17316787	340	340
17317812	286	286
17318824	325	325
17319824	288	288
17320824	336	336
17321847	321	321
17322851	359	359
17323852	342	342
17324867	315	315
17325873	350	350
17326874	307	307
17327875	301	301
17328900	338	338
17329952	296	296
17330957	351	351
17331966	309	309
17332966	291	291
17333989	277	277
17335027	317	317
17336080	293	293
17337091	303	303
17338099	280	280
17339104	372	372
17340106	299	299
17341129	303	303
17342154	308	308
17343175	298	298
17344206	328	328
17345268	381	381
17346295	294	294
17347311	284	284
17348312	326	326
17349337	254	254
17350354	341	341
17351376	327	327
17352379	299	299
17353385	297	297
17354393	317	317
17355418	305	305
17356443	333	333
17357447	291	291
17358448	338	338
17359450	257	257
17360470	350	350
17361471	374	374
17362484	373	373
17363485	311	311
17364501	295	295
17365513	290	290
17366527	302	302
17367552	333	333
17368559	282	282
17369560	298	298
17370586	312	312
17371598	291	291
17372599	310	310
17373616	340	340
17374626	348	348
17375644	333	333
17376644	252	252
17377691	343	343
17378718	282	282
17379744	339	339
17380755	362	362
17381771	316	316
17382773	316	316
17383775	286	286
17384782	345	345
17385784	304	304
17386785	314	314
17387796	306	306
17388821	307	307
17389840	378	378
17390842	345	345
17391852	308	308
17392861	280	280
17393863	294	294
17394868	314	314
17395874	299	299
17396877	267	267
17397896	293	293
17398901	294	294
17399915	310	310
17400954	317	317
17401996	268	268
17403004	310	310
17404012	389	389
17405027	315	315
17406054	342	342
17407057	318	318
17408065	268	268
17409067	291	291
17410071	319	319
17411091	296	296
17412117	329	329
17413130	312	312
17414146	325	325
17415146	366	366
17416157	330	330
17417192	356	356
17418212	324	324
17419237	376	376
17420263	293	293
17421288	284	284
17422290	327	327
17423298	349	349
17424315	267	267
17425348	313	313
17426361	288	288
17427370	329	329
17428396	371	371
17429422	321	321
17430459	367	367
17431461	319	319
17432472	265	265
17433474	336	336
17434477	287	287
17435489	296	296
17436512	277	277
17437513	339	339
17438527	346	346
17439540	395	395
17440547	281	281
17441555	323	323
17442575	274	274
17443598	317	317
17444639	339	339
17445641	320	320
17446642	293	293
17447653	320	320
17448653	273	273
17449662	327	327
17450669	277	277
17451671	370	370
17452680	337	337
17453687	337	337
17454697	277	277
17455697	275	275
17456701	307	307
17457704	351	351
17458705	387	387
17459712	254	254
17460735	315	315
17461738	333	333
17462745	316	316
17463768	300	300
17464771	297	297
17465773	324	324
17466774	318	318
17467776	316	316
17468785	354	354
17469806	320	320
17470819	322	322
17471825	243	243
17472825	294	294
17473827	301	301
17474831	317	317
17475876	307	307
17476878	317	317
17477879	286	286
17478881	362	362
17479887	329	329
17480888	319	319
17481892	321	321
17482932	350	350
17483952	291	291
17484958	367	367
17485995	349	349
17487021	330	330
17488035	311	311
17489053	306	306
17490055	308	308
17491056	306	306
17492074	298	298
17493117	320	320
17494143	340	340
17495156	305	305
17496174	289	289
17497175	405	405
17498176	299	299
17499186	337	337
17500187	269	269
17501199	274	274
17502201	311	311
17503202	335	335
17504202	276	276
17505204	309	309
17506218	333	333
17507237	357	357
17508250	318	318
17509251	366	366
17510256	299	299
17511278	316	316
17512289	356	356
17513308	307	307
17514317	299	299
17515327	326	326
17516331	350	350
17517331	278	278
17518334	309	309
17519341	327	327
17520344	343	343
17521350	285	285
17522370	337	337
17523372	311	311
17524374	272	272
17525375	293	293
17526376	295	295
17527397	348	348
17528422	306	306
17529428	307	307
17530436	360	360
17531440	401	401
17532450	292	292
17533450	283	283
17534451	333	333
17535459	276	276
17536463	332	332
