SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
18924182	60054	60054
18925246	60020	60020
18926528	60054	60054
18927592	60088	60088
18928874	60054	60054
18929938	60020	60020
18931220	60054	60054
18932284	60088	60088
18933566	60054	60054
18934629	60020	60020
18935912	60054	60054
18936975	60088	60088
18938258	60054	60054
18939321	60020	60020
18940604	60054	60054
18941667	60088	60088
18942950	60054	60054
18944013	60020	60020
18945295	60054	60054
18946359	60088	60088
18947641	60054	60054
18948705	60020	60020
18949987	60054	60054
18951051	60088	60088
18952333	60054	60054
18953397	60020	60020
18954679	60054	60054
18955742	60088	60088
18957025	60054	60054
18958088	60020	60020
18959371	60054	60054
18960434	60088	60088
18961717	60054	60054
18962780	60020	60020
18964062	60054	60054
18965126	60088	60088
18966408	60054	60054
18967472	60020	60020
18968754	60054	60054
18969818	60088	60088
18971100	60054	60054
18972164	60020	60020
18973446	60054	60054
18974509	60088	60088
18975792	60054	60054
18976855	60020	60020
18978138	60054	60054
18979201	60088	60088
18980484	60054	60054
18981547	60020	60020
18982829	60054	60054
18983893	60088	60088
18985175	60054	60054
18986239	60020	60020
18987521	60054	60054
18988585	60088	60088
18989867	60054	60054
18990931	60020	60020
18992213	60054	60054
18993276	60088	60088
18994559	60054	60054
18995622	60020	60020
18996905	60054	60054
18997968	60088	60088
18999251	60054	60054
19000314	60020	60020
19001597	60054	60054
19002660	60088	60088
19003942	60054	60054
19005006	60020	60020
19006288	60054	60054
19007352	60088	60088
19008634	60054	60054
19009698	60020	60020
19010980	60054	60054
19012044	60088	60088
19013326	60054	60054
19014389	60020	60020
19015672	60054	60054
19016735	60088	60088
19018018	60054	60054
19019081	60020	60020
19020364	60054	60054
19021427	60088	60088
19022709	60054	60054
19023773	60020	60020
19025055	60054	60054
19026119	60088	60088
19027401	60054	60054
19028465	60020	60020
19029747	60054	60054
19030811	60088	60088
19032093	60054	60054
19033156	60020	60020
19034439	60054	60054
19035502	60088	60088
19036785	60054	60054
19037848	60020	60020
19039131	60054	60054
19040194	60088	60088
19041476	60054	60054
19042540	60020	60020
19043822	60054	60054
19044886	60088	60088
19046168	60054	60054
19047232	60020	60020
19048514	60054	60054
19049578	60088	60088
19050860	60054	60054
19051923	60020	60020
19053206	60054	60054
19054269	60088	60088
19055552	60054	60054
19056615	60020	60020
19057898	60054	60054
19058961	60088	60088
19060244	60054	60054
19061307	60020	60020
19062589	60054	60054
19063653	60088	60088
19064935	60054	60054
19065999	60020	60020
19067281	60054	60054
19068345	60088	60088
19069627	60054	60054
19070691	60020	60020
19071973	60054	60054
19073036	60088	60088
19074319	60054	60054
19075382	60020	60020
19076665	60054	60054
19077728	60088	60088
19079011	60054	60054
19080074	60020	60020
19081356	60054	60054
19082420	60088	60088
19083702	60054	60054
19084766	60020	60020
19086048	60054	60054
19087112	60088	60088
19088394	60054	60054
19089458	60020	60020
19090740	60054	60054
19091803	60088	60088
19093086	60054	60054
19094149	60020	60020
19095432	60054	60054
19096495	60088	60088
19097778	60054	60054
19098841	60020	60020
19100123	60054	60054
19101187	60088	60088
19102469	60054	60054
19103533	60020	60020
19104815	60054	60054
19105879	60088	60088
19107161	60054	60054
19108225	60020	60020
19109507	60054	60054
19110570	60088	60088
19111853	60054	60054
19112916	60020	60020
19114199	60054	60054
19115262	60088	60088
19116545	60054	60054
19117608	60020	60020
19118891	60054	60054
19119954	60088	60088
19121236	60054	60054
19122300	60020	60020
19123582	60054	60054
19124646	60088	60088
19125928	60054	60054
19126992	60020	60020
19128274	60054	60054
19129338	60088	60088
19130620	60054	60054
19131683	60020	60020
19132966	60054	60054
19134029	60088	60088
19135312	60054	60054
19136375	60020	60020
19137658	60054	60054
19138721	60088	60088
19140003	60054	60054
19141067	60020	60020
19142349	60054	60054
19143413	60088	60088
19144695	60054	60054
19145759	60020	60020
19147041	60054	60054
19148105	60088	60088
19149387	60054	60054
19150450	60020	60020
19151733	60054	60054
19152796	60088	60088
19154079	60054	60054
19155142	60020	60020
19156425	60054	60054
19157488	60088	60088
19158770	60054	60054
19159834	60020	60020
19161116	60054	60054
19162180	60088	60088
19163462	60054	60054
19164526	60020	60020
19165808	60054	60054
19166872	60088	60088
19168154	60054	60054
19169217	60020	60020
19170500	60054	60054
19171563	60088	60088
19172846	60054	60054
19173909	60020	60020
19175192	60054	60054
19176255	60088	60088
19177538	60054	60054
19178601	60020	60020
19179883	60054	60054
19180947	60088	60088
19182229	60054	60054
19183293	60020	60020
19184575	60054	60054
19185639	60088	60088
19186921	60054	60054
19187985	60020	60020
19189267	60054	60054
19190330	60088	60088
19191613	60054	60054
19192676	60020	60020
19193959	60054	60054
19195022	60088	60088
19196305	60054	60054
19197368	60020	60020
19198650	60054	60054
19199714	60088	60088
19200996	60054	60054
19202060	60020	60020
19203342	60054	60054
19204406	60088	60088
19205688	60054	60054
19206752	60020	60020
19208034	60054	60054
19209097	60088	60088
19210380	60054	60054
19211443	60020	60020
19212726	60054	60054
19213789	60088	60088
19215072	60054	60054
19216135	60020	60020
19217417	60054	60054
19218481	60088	60088
19219763	60054	60054
19220827	60020	60020
19222109	60054	60054
19223173	60088	60088
19224455	60054	60054
19225519	60020	60020
19226801	60054	60054
19227864	60088	60088
19229147	60054	60054
19230210	60020	60020
19231493	60054	60054
19232556	60088	60088
19233839	60054	60054
19234902	60020	60020
19236185	60054	60054
19237248	60088	60088
19238530	60054	60054
19239594	60020	60020
19240876	60054	60054
19241940	60088	60088
19243222	60054	60054
19244286	60020	60020
19245568	60054	60054
19246632	60088	60088
19247914	60054	60054
19248977	60020	60020
19250260	60054	60054
19251323	60088	60088
19252606	60054	60054
19253669	60020	60020
19254952	60054	60054
19256015	60088	60088
19257297	60054	60054
19258361	60020	60020
19259643	60054	60054
19260707	60088	60088
19261989	60054	60054
19263053	60020	60020
19264335	60054	60054
19265399	60088	60088
19266681	60054	60054
19267744	60020	60020
19269027	60054	60054
19270090	60088	60088
19271373	60054	60054
19272436	60020	60020
19273719	60054	60054
19274782	60088	60088
19276064	60054	60054
19277128	60020	60020
19278410	60054	60054
19279474	60088	60088
19280756	60054	60054
19281820	60020	60020
19283102	60054	60054
19284166	60088	60088
19285448	60054	60054
19286511	60020	60020
19287794	60054	60054
19288857	60088	60088
19290140	60054	60054
19291203	60020	60020
19292486	60054	60054
19293549	60088	60088
19294832	60054	60054
19295895	60020	60020
19297177	60054	60054
19298241	60088	60088
19299523	60054	60054
19300587	60020	60020
19301869	60054	60054
19302933	60088	60088
19304215	60054	60054
19305279	60020	60020
19306561	60054	60054
19307624	60088	60088
19308907	60054	60054
19309970	60020	60020
19311253	60054	60054
19312316	60088	60088
19313599	60054	60054
19314662	60020	60020
19315944	60054	60054
19317008	60088	60088
19318290	60054	60054
19319354	60020	60020
19320636	60054	60054
19321700	60088	60088
19322982	60054	60054
19324046	60020	60020
19325328	60054	60054
19326391	60088	60088
19327674	60054	60054
19328737	60020	60020
19330020	60054	60054
19331083	60088	60088
19332366	60054	60054
19333429	60020	60020
19334711	60054	60054
19335775	60088	60088
19337057	60054	60054
19338121	60020	60020
19339403	60054	60054
19340467	60088	60088
19341749	60054	60054
19342813	60020	60020
19344095	60054	60054
19345158	60088	60088
19346441	60054	60054
19347504	60020	60020
19348787	60054	60054
19349850	60088	60088
19351133	60054	60054
19352196	60020	60020
19353479	60054	60054
19354542	60088	60088
19355824	60054	60054
19356888	60020	60020
19358170	60054	60054
19359234	60088	60088
19360516	60054	60054
19361580	60020	60020
19362862	60054	60054
19363926	60088	60088
19365208	60054	60054
19366271	60020	60020
19367554	60054	60054
19368617	60088	60088
19369900	60054	60054
19370963	60020	60020
19372246	60054	60054
19373309	60088	60088
19374591	60054	60054
19375655	60020	60020
19376937	60054	60054
19378001	60088	60088
19379283	60054	60054
19380347	60020	60020
19381629	60054	60054
19382693	60088	60088
19383975	60054	60054
19385038	60020	60020
19386321	60054	60054
19387384	60088	60088
19388667	60054	60054
19389730	60020	60020
19391013	60054	60054
19392076	60088	60088
19393358	60054	60054
19394422	60020	60020
19395704	60054	60054
19396768	60088	60088
19398050	60054	60054
19399114	60020	60020
19400396	60054	60054
19401460	60088	60088
19402742	60054	60054
19403805	60020	60020
19405088	60054	60054
19406151	60088	60088
19407434	60054	60054
19408497	60020	60020
19409780	60054	60054
19410843	60088	60088
19412126	60054	60054
19413189	60020	60020
19414471	60054	60054
19415535	60088	60088
19416817	60054	60054
19417881	60020	60020
19419163	60054	60054
19420227	60088	60088
19421509	60054	60054
19422573	60020	60020
19423855	60054	60054
19424918	60088	60088
19426201	60054	60054
19427264	60020	60020
19428547	60054	60054
19429610	60088	60088
19430893	60054	60054
19431956	60020	60020
19433238	60054	60054
19434302	60088	60088
19435584	60054	60054
19436648	60020	60020
19437930	60054	60054
19438994	60088	60088
19440276	60054	60054
19441340	60020	60020
19442622	60054	60054
19443685	60088	60088
19444968	60054	60054
19446031	60020	60020
19447314	60054	60054
19448377	60088	60088
19449660	60054	60054
19450723	60020	60020
19452005	60054	60054
19453069	60088	60088
19454351	60054	60054
19455415	60020	60020
19456697	60054	60054
19457761	60088	60088
19459043	60054	60054
19460107	60020	60020
19461389	60054	60054
19462452	60088	60088
19463735	60054	60054
19464798	60020	60020
19466081	60054	60054
19467144	60088	60088
19468427	60054	60054
19469490	60020	60020
19470773	60054	60054
19471836	60088	60088
19473118	60054	60054
19474182	60020	60020
19475464	60054	60054
19476528	60088	60088
19477810	60054	60054
19478874	60020	60020
19480156	60054	60054
19481220	60088	60088
19482502	60054	60054
19483565	60020	60020
19484848	60054	60054
19485911	60088	60088
19487194	60054	60054
19488257	60020	60020
19489540	60054	60054
19490603	60088	60088
19491885	60054	60054
19492949	60020	60020
19494231	60054	60054
19495295	60088	60088
19496577	60054	60054
19497641	60020	60020
19498923	60054	60054
19499987	60088	60088
19501269	60054	60054
19502332	60020	60020
19503615	60054	60054
19504678	60088	60088
19505961	60054	60054
19507024	60020	60020
19508307	60054	60054
19509370	60088	60088
19510652	60054	60054
19511716	60020	60020
19512998	60054	60054
19514062	60088	60088
19515344	60054	60054
19516408	60020	60020
19517690	60054	60054
19518754	60088	60088
19520036	60054	60054
19521099	60020	60020
19522382	60054	60054
19523445	60088	60088
19524728	60054	60054
19525791	60020	60020
19527074	60054	60054
19528137	60088	60088
19529420	60054	60054
19530483	60020	60020
19531765	60054	60054
19532829	60088	60088
19534111	60054	60054
19535175	60020	60020
19536457	60054	60054
19537521	60088	60088
19538803	60054	60054
19539867	60020	60020
19541149	60054	60054
19542212	60088	60088
19543495	60054	60054
19544558	60020	60020
19545841	60054	60054
19546904	60088	60088
19548187	60054	60054
19549250	60020	60020
19550532	60054	60054
19551596	60088	60088
19552878	60054	60054
19553942	60020	60020
19555224	60054	60054
19556288	60088	60088
19557570	60054	60054
19558634	60020	60020
19559916	60054	60054
19560979	60088	60088
19562262	60054	60054
19563325	60020	60020
19564608	60054	60054
19565671	60088	60088
19566954	60054	60054
19568017	60020	60020
19569299	60054	60054
19570363	60088	60088
19571645	60054	60054
19572709	60020	60020
19573991	60054	60054
19575055	60088	60088
19576337	60054	60054
19577401	60020	60020
19578683	60054	60054
19579746	60088	60088
19581029	60054	60054
19582092	60020	60020
19583375	60054	60054
19584438	60088	60088
19585721	60054	60054
19586784	60020	60020
19588067	60054	60054
19589130	60088	60088
19590412	60054	60054
19591476	60020	60020
19592758	60054	60054
19593822	60088	60088
19595104	60054	60054
19596168	60020	60020
19597450	60054	60054
19598514	60088	60088
19599796	60054	60054
19600859	60020	60020
19602142	60054	60054
19603205	60088	60088
19604488	60054	60054
19605551	60020	60020
19606834	60054	60054
19607897	60088	60088
19609179	60054	60054
19610243	60020	60020
19611525	60054	60054
19612589	60088	60088
19613871	60054	60054
19614935	60020	60020
19616217	60054	60054
19617281	60088	60088
19618563	60054	60054
19619626	60020	60020
19620909	60054	60054
19621972	60088	60088
19623255	60054	60054
19624318	60020	60020
19625601	60054	60054
19626664	60088	60088
19627946	60054	60054
19629010	60020	60020
19630292	60054	60054
19631356	60088	60088
19632638	60054	60054
19633702	60020	60020
19634984	60054	60054
19636048	60088	60088
19637330	60054	60054
19638393	60020	60020
19639676	60054	60054
19640739	60088	60088
19642022	60054	60054
19643085	60020	60020
19644368	60054	60054
19645431	60088	60088
19646714	60054	60054
19647777	60020	60020
19649059	60054	60054
19650123	60088	60088
19651405	60054	60054
19652469	60020	60020
19653751	60054	60054
19654815	60088	60088
19656097	60054	60054
19657161	60020	60020
19658443	60054	60054
19659506	60088	60088
19660789	60054	60054
19661852	60020	60020
19663135	60054	60054
19664198	60088	60088
19665481	60054	60054
19666544	60020	60020
19667826	60054	60054
19668890	60088	60088
19670172	60054	60054
19671236	60020	60020
19672518	60054	60054
19673582	60088	60088
19674864	60054	60054
19675928	60020	60020
19677210	60054	60054
19678273	60088	60088
19679556	60054	60054
19680619	60020	60020
19681902	60054	60054
19682965	60088	60088
19684248	60054	60054
19685311	60020	60020
19686593	60054	60054
19687657	60088	60088
19688939	60054	60054
19690003	60020	60020
19691285	60054	60054
19692349	60088	60088
19693631	60054	60054
19694695	60020	60020
19695977	60054	60054
19697040	60088	60088
19698323	60054	60054
19699386	60020	60020
19700669	60054	60054
19701732	60088	60088
19703015	60054	60054
19704078	60020	60020
19705361	60054	60054
19706424	60088	60088
19707706	60054	60054
19708770	60020	60020
19710052	60054	60054
19711116	60088	60088
19712398	60054	60054
19713462	60020	60020
19714744	60054	60054
19715808	60088	60088
19717090	60054	60054
19718153	60020	60020
19719436	60054	60054
19720499	60088	60088
19721782	60054	60054
19722845	60020	60020
19724128	60054	60054
19725191	60088	60088
19726473	60054	60054
19727537	60020	60020
19728819	60054	60054
19729883	60088	60088
19731165	60054	60054
19732229	60020	60020
19733511	60054	60054
19734575	60088	60088
19735857	60054	60054
19736920	60020	60020
19738203	60054	60054
19739266	60088	60088
19740549	60054	60054
19741612	60020	60020
19742895	60054	60054
19743958	60088	60088
19745240	60054	60054
19746304	60020	60020
19747586	60054	60054
19748650	60088	60088
19749932	60054	60054
19750996	60020	60020
19752278	60054	60054
19753342	60088	60088
19754624	60054	60054
19755687	60020	60020
19756970	60054	60054
19758033	60088	60088
19759316	60054	60054
19760379	60020	60020
19761662	60054	60054
19762725	60088	60088
19764008	60054	60054
19765071	60020	60020
19766353	60054	60054
19767417	60088	60088
19768699	60054	60054
19769763	60020	60020
19771045	60054	60054
19772109	60088	60088
19773391	60054	60054
19774455	60020	60020
19775737	60054	60054
19776800	60088	60088
19778083	60054	60054
19779146	60020	60020
19780429	60054	60054
19781492	60088	60088
19782775	60054	60054
19783838	60020	60020
19785120	60054	60054
19786184	60088	60088
19787466	60054	60054
19788530	60020	60020
19789812	60054	60054
19790876	60088	60088
19792158	60054	60054
19793222	60020	60020
19794504	60054	60054
19795567	60088	60088
19796850	60054	60054
19797913	60020	60020
19799196	60054	60054
19800259	60088	60088
19801542	60054	60054
19802605	60020	60020
19803887	60054	60054
19804951	60088	60088
19806233	60054	60054
19807297	60020	60020
19808579	60054	60054
19809643	60088	60088
19810925	60054	60054
19811989	60020	60020
19813271	60054	60054
19814334	60088	60088
19815617	60054	60054
19816680	60020	60020
19817963	60054	60054
19819026	60088	60088
19820309	60054	60054
19821372	60020	60020
19822655	60054	60054
19823718	60088	60088
19825000	60054	60054
19826064	60020	60020
19827346	60054	60054
19828410	60088	60088
19829692	60054	60054
19830756	60020	60020
19832038	60054	60054
19833102	60088	60088
19834384	60054	60054
19835447	60020	60020
19836730	60054	60054
19837793	60088	60088
19839076	60054	60054
19840139	60020	60020
19841422	60054	60054
19842485	60088	60088
19843767	60054	60054
19844831	60020	60020
19846113	60054	60054
19847177	60088	60088
19848459	60054	60054
19849523	60020	60020
19850805	60054	60054
19851869	60088	60088
19853151	60054	60054
19854214	60020	60020
19855497	60054	60054
19856560	60088	60088
19857843	60054	60054
19858906	60020	60020
19860189	60054	60054
19861252	60088	60088
19862534	60054	60054
19863598	60020	60020
19864880	60054	60054
19865944	60088	60088
19867226	60054	60054
19868290	60020	60020
19869572	60054	60054
19870636	60088	60088
19871918	60054	60054
19872981	60020	60020
19874264	60054	60054
19875327	60088	60088
19876610	60054	60054
19877673	60020	60020
19878956	60054	60054
19880019	60088	60088
19881302	60054	60054
19882365	60020	60020
19883647	60054	60054
19884711	60088	60088
19885993	60054	60054
19887057	60020	60020
19888339	60054	60054
19889403	60088	60088
19890685	60054	60054
19891749	60020	60020
19893031	60054	60054
19894094	60088	60088
19895377	60054	60054
19896440	60020	60020
19897723	60054	60054
19898786	60088	60088
19900069	60054	60054
19901132	60020	60020
19902414	60054	60054
19903478	60088	60088
19904760	60054	60054
19905824	60020	60020
19907106	60054	60054
19908170	60088	60088
19909452	60054	60054
19910516	60020	60020
19911798	60054	60054
19912861	60088	60088
19914144	60054	60054
19915207	60020	60020
19916490	60054	60054
19917553	60088	60088
19918836	60054	60054
19919899	60020	60020
19921181	60054	60054
19922245	60088	60088
19923527	60054	60054
19924591	60020	60020
19925873	60054	60054
19926937	60088	60088
19928219	60054	60054
19929283	60020	60020
19930565	60054	60054
19931628	60088	60088
19932911	60054	60054
19933974	60020	60020
19935257	60054	60054
19936320	60088	60088
19937603	60054	60054
19938666	60020	60020
19939949	60054	60054
19941012	60088	60088
19942294	60054	60054
19943358	60020	60020
19944640	60054	60054
19945704	60088	60088
19946986	60054	60054
19948050	60020	60020
19949332	60054	60054
19950396	60088	60088
19951678	60054	60054
19952741	60020	60020
19954024	60054	60054
19955087	60088	60088
19956370	60054	60054
19957433	60020	60020
19958716	60054	60054
19959779	60088	60088
19961061	60054	60054
19962125	60020	60020
19963407	60054	60054
19964471	60088	60088
19965753	60054	60054
19966817	60020	60020
19968099	60054	60054
19969163	60088	60088
19970445	60054	60054
19971508	60020	60020
19972791	60054	60054
19973854	60088	60088
19975137	60054	60054
19976200	60020	60020
19977483	60054	60054
19978546	60088	60088
19979828	60054	60054
19980892	60020	60020
19982174	60054	60054
19983238	60088	60088
19984520	60054	60054
19985584	60020	60020
19986866	60054	60054
19987930	60088	60088
19989212	60054	60054
19990275	60020	60020
19991558	60054	60054
19992621	60088	60088
19993904	60054	60054
19994967	60020	60020
19996250	60054	60054
19997313	60088	60088
19998596	60054	60054
19999659	60020	60020
20000941	60054	60054
20002005	60088	60088
20003287	60054	60054
20004351	60020	60020
20005633	60054	60054
20006697	60088	60088
20007979	60054	60054
20009043	60020	60020
20010325	60054	60054
20011388	60088	60088
20012671	60054	60054
20013734	60020	60020
20015017	60054	60054
20016080	60088	60088
20017363	60054	60054
20018426	60020	60020
20019708	60054	60054
20020772	60088	60088
20022054	60054	60054
20023118	60020	60020
20024400	60054	60054
20025464	60088	60088
20026746	60054	60054
20027810	60020	60020
20029092	60054	60054
20030155	60088	60088
20031438	60054	60054
20032501	60020	60020
20033784	60054	60054
20034847	60088	60088
20036130	60054	60054
20037193	60020	60020
20038475	60054	60054
20039539	60088	60088
20040821	60054	60054
20041885	60020	60020
20043167	60054	60054
20044231	60088	60088
20045513	60054	60054
20046577	60020	60020
20047859	60054	60054
20048922	60088	60088
20050205	60054	60054
20051268	60020	60020
20052551	60054	60054
20053614	60088	60088
20054897	60054	60054
20055960	60020	60020
20057243	60054	60054
20058306	60088	60088
20059588	60054	60054
20060652	60020	60020
20061934	60054	60054
20062998	60088	60088
20064280	60054	60054
20065344	60020	60020
20066626	60054	60054
20067690	60088	60088
20068972	60054	60054
20070035	60020	60020
20071318	60054	60054
20072381	60088	60088
20073664	60054	60054
20074727	60020	60020
20076010	60054	60054
20077073	60088	60088
20078355	60054	60054
20079419	60020	60020
20080701	60054	60054
20081765	60088	60088
20083047	60054	60054
20084111	60020	60020
20085393	60054	60054
20086457	60088	60088
20087739	60054	60054
20088802	60020	60020
20090085	60054	60054
20091148	60088	60088
20092431	60054	60054
20093494	60020	60020
20094777	60054	60054
20095840	60088	60088
20097122	60054	60054
20098186	60020	60020
20099468	60054	60054
20100532	60088	60088
20101814	60054	60054
20102878	60020	60020
20104160	60054	60054
20105224	60088	60088
20106506	60054	60054
20107569	60020	60020
20108852	60054	60054
20109915	60088	60088
20111198	60054	60054
20112261	60020	60020
20113544	60054	60054
20114607	60088	60088
20115890	60054	60054
20116953	60020	60020
20118235	60054	60054
20119299	60088	60088
20120581	60054	60054
20121645	60020	60020
20122927	60054	60054
20123991	60088	60088
20125273	60054	60054
20126337	60020	60020
20127619	60054	60054
20128682	60088	60088
20129965	60054	60054
20131028	60020	60020
20132311	60054	60054
20133374	60088	60088
20134657	60054	60054
20135720	60020	60020
20137002	60054	60054
20138066	60088	60088
20139348	60054	60054
20140412	60020	60020
20141694	60054	60054
20142758	60088	60088
20144040	60054	60054
20145104	60020	60020
20146386	60054	60054
20147449	60088	60088
20148732	60054	60054
20149795	60020	60020
20151078	60054	60054
20152141	60088	60088
20153424	60054	60054
20154487	60020	60020
20155769	60054	60054
20156833	60088	60088
20158115	60054	60054
20159179	60020	60020
20160461	60054	60054
20161525	60088	60088
20162807	60054	60054
20163871	60020	60020
20165153	60054	60054
20166216	60088	60088
20167499	60054	60054
20168562	60020	60020
20169845	60054	60054
20170908	60088	60088
20172191	60054	60054
20173254	60020	60020
20174537	60054	60054
20175600	60088	60088
20176882	60054	60054
20177946	60020	60020
20179228	60054	60054
20180292	60088	60088
20181574	60054	60054
20182638	60020	60020
20183920	60054	60054
20184984	60088	60088
20186266	60054	60054
20187329	60020	60020
20188612	60054	60054
20189675	60088	60088
20190958	60054	60054
20192021	60020	60020
20193304	60054	60054
20194367	60088	60088
20195649	60054	60054
20196713	60020	60020
20197995	60054	60054
20199059	60088	60088
20200341	60054	60054
20201405	60020	60020
20202687	60054	60054
20203751	60088	60088
20205033	60054	60054
20206096	60020	60020
20207379	60054	60054
20208442	60088	60088
20209725	60054	60054
20210788	60020	60020
20212071	60054	60054
20213134	60088	60088
20214416	60054	60054
20215480	60020	60020
20216762	60054	60054
20217826	60088	60088
20219108	60054	60054
20220172	60020	60020
20221454	60054	60054
20222518	60088	60088
20223800	60054	60054
20224863	60020	60020
20226146	60054	60054
20227209	60088	60088
20228492	60054	60054
20229555	60020	60020
20230838	60054	60054
20231901	60088	60088
20233184	60054	60054
20234247	60020	60020
20235529	60054	60054
20236593	60088	60088
20237875	60054	60054
20238939	60020	60020
20240221	60054	60054
20241285	60088	60088
20242567	60054	60054
20243631	60020	60020
20244913	60054	60054
20245976	60088	60088
20247259	60054	60054
20248322	60020	60020
20249605	60054	60054
20250668	60088	60088
20251951	60054	60054
20253014	60020	60020
20254296	60054	60054
20255360	60088	60088
20256642	60054	60054
20257706	60020	60020
20258988	60054	60054
20260052	60088	60088
20261334	60054	60054
20262398	60020	60020
20263680	60054	60054
20264743	60088	60088
20266026	60054	60054
20267089	60020	60020
20268372	60054	60054
20269435	60088	60088
20270718	60054	60054
20271781	60020	60020
20273063	60054	60054
20274127	60088	60088
20275409	60054	60054
20276473	60020	60020
20277755	60054	60054
20278819	60088	60088
20280101	60054	60054
20281165	60020	60020
20282447	60054	60054
20283510	60088	60088
20284793	60054	60054
20285856	60020	60020
20287139	60054	60054
20288202	60088	60088
20289485	60054	60054
20290548	60020	60020
20291831	60054	60054
20292894	60088	60088
20294176	60054	60054
20295240	60020	60020
20296522	60054	60054
20297586	60088	60088
20298868	60054	60054
20299932	60020	60020
20301214	60054	60054
20302278	60088	60088
20303560	60054	60054
20304623	60020	60020
20305906	60054	60054
20306969	60088	60088
20308252	60054	60054
20309315	60020	60020
20310598	60054	60054
20311661	60088	60088
20312943	60054	60054
20314007	60020	60020
20315289	60054	60054
20316353	60088	60088
20317635	60054	60054
20318699	60020	60020
20319981	60054	60054
20321045	60088	60088
20322327	60054	60054
20323390	60020	60020
20324673	60054	60054
20325736	60088	60088
20327019	60054	60054
20328082	60020	60020
20329365	60054	60054
20330428	60088	60088
20331710	60054	60054
20332774	60020	60020
20334056	60054	60054
20335120	60088	60088
20336402	60054	60054
20337466	60020	60020
20338748	60054	60054
20339812	60088	60088
20341094	60054	60054
20342157	60020	60020
20343440	60054	60054
20344503	60088	60088
20345786	60054	60054
20346849	60020	60020
20348132	60054	60054
20349195	60088	60088
20350478	60054	60054
20351541	60020	60020
20352823	60054	60054
20353887	60088	60088
20355169	60054	60054
20356233	60020	60020
20357515	60054	60054
20358579	60088	60088
20359861	60054	60054
20360925	60020	60020
20362207	60054	60054
20363270	60088	60088
20364553	60054	60054
20365616	60020	60020
20366899	60054	60054
20367962	60088	60088
20369245	60054	60054
20370308	60020	60020
20371590	60054	60054
20372654	60088	60088
20373936	60054	60054
20375000	60020	60020
20376282	60054	60054
20377346	60088	60088
20378628	60054	60054
20379692	60020	60020
20380974	60054	60054
20382037	60088	60088
20383320	60054	60054
20384383	60020	60020
20385666	60054	60054
20386729	60088	60088
20388012	60054	60054
20389075	60020	60020
20390357	60054	60054
20391421	60088	60088
20392703	60054	60054
20393767	60020	60020
20395049	60054	60054
20396113	60088	60088
20397395	60054	60054
20398459	60020	60020
20399741	60054	60054
20400804	60088	60088
20402087	60054	60054
20403150	60020	60020
20404433	60054	60054
20405496	60088	60088
20406779	60054	60054
20407842	60020	60020
20409125	60054	60054
20410188	60088	60088
20411470	60054	60054
20412534	60020	60020
20413816	60054	60054
20414880	60088	60088
20416162	60054	60054
20417226	60020	60020
20418508	60054	60054
20419572	60088	60088
20420854	60054	60054
20421917	60020	60020
20423200	60054	60054
20424263	60088	60088
20425546	60054	60054
20426609	60020	60020
20427892	60054	60054
20428955	60088	60088
20430237	60054	60054
20431301	60020	60020
20432583	60054	60054
20433647	60088	60088
20434929	60054	60054
20435993	60020	60020
20437275	60054	60054
20438339	60088	60088
20439621	60054	60054
20440684	60020	60020
20441967	60054	60054
20443030	60088	60088
20444313	60054	60054
20445376	60020	60020
20446659	60054	60054
20447722	60088	60088
20449004	60054	60054
20450068	60020	60020
20451350	60054	60054
20452414	60088	60088
20453696	60054	60054
20454760	60020	60020
20456042	60054	60054
20457106	60088	60088
20458388	60054	60054
20459451	60020	60020
20460734	60054	60054
20461797	60088	60088
20463080	60054	60054
20464143	60020	60020
20465426	60054	60054
20466489	60088	60088
20467772	60054	60054
20468835	60020	60020
20470117	60054	60054
20471181	60088	60088
20472463	60054	60054
20473527	60020	60020
20474809	60054	60054
20475873	60088	60088
20477155	60054	60054
20478219	60020	60020
20479501	60054	60054
20480564	60088	60088
20481847	60054	60054
20482910	60020	60020
20484193	60054	60054
20485256	60088	60088
20486539	60054	60054
20487602	60020	60020
20488884	60054	60054
20489948	60088	60088
20491230	60054	60054
20492294	60020	60020
20493576	60054	60054
20494640	60088	60088
20495922	60054	60054
20496986	60020	60020
20498268	60054	60054
20499331	60088	60088
20500614	60054	60054
20501677	60020	60020
20502960	60054	60054
20504023	60088	60088
20505306	60054	60054
20506369	60020	60020
20507651	60054	60054
20508715	60088	60088
20509997	60054	60054
20511061	60020	60020
20512343	60054	60054
20513407	60088	60088
20514689	60054	60054
20515753	60020	60020
20517035	60054	60054
20518098	60088	60088
20519381	60054	60054
20520444	60020	60020
20521727	60054	60054
20522790	60088	60088
20524073	60054	60054
20525136	60020	60020
20526419	60054	60054
20527482	60088	60088
20528764	60054	60054
20529828	60020	60020
20531110	60054	60054
20532174	60088	60088
20533456	60054	60054
20534520	60020	60020
20535802	60054	60054
20536866	60088	60088
20538148	60054	60054
20539211	60020	60020
20540494	60054	60054
20541557	60088	60088
20542840	60054	60054
20543903	60020	60020
20545186	60054	60054
20546249	60088	60088
20547531	60054	60054
20548595	60020	60020
20549877	60054	60054
20550941	60088	60088
20552223	60054	60054
20553287	60020	60020
20554569	60054	60054
20555633	60088	60088
20556915	60054	60054
20557978	60020	60020
20559261	60054	60054
20560324	60088	60088
